epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2781144781144781,0.2713804713804714,0.33804713804713804,0.3178451178451178,0.3488215488215488,0.3367003367003367,0.24343434343434345,0.2542087542087542,0.027028024924478988,0.02383105386979878,0.20724422112107277,32.23
27,0.2683501683501683,0.268013468013468,0.3336700336700336,0.3316498316498316,0.3367003367003367,0.3323232323232323,0.2441077441077441,0.2531986531986532,0.0270278884683525,0.0247414540499448,0.1923915967345237,31.55
25,0.27003367003367,0.273063973063973,0.3326599326599326,0.330976430976431,0.3333333333333333,0.3393939393939394,0.239057239057239,0.237037037037037,0.0271170578142677,0.0248956088908016,0.202002253383398,29.47
23,0.2703703703703703,0.2653198653198653,0.3265993265993266,0.3228956228956229,0.3272727272727272,0.3265993265993266,0.2461279461279461,0.2471380471380471,0.0272335461861922,0.0260654878802597,0.2010061144828796,26.86
21,0.265993265993266,0.2673400673400673,0.3303030303030303,0.306060606060606,0.3239057239057239,0.3121212121212121,0.2255892255892256,0.2353535353535353,0.0304069179333547,0.0278537494596093,0.1865934859961271,27.0
19,0.2565656565656565,0.2609427609427609,0.3245791245791246,0.3168350168350168,0.3303030303030303,0.3286195286195286,0.2494949494949495,0.2505050505050505,0.0294361047340858,0.0293813324533402,0.1824264749884605,32.82
17,0.2609427609427609,0.2636363636363636,0.3131313131313131,0.3057239057239057,0.330976430976431,0.3205387205387205,0.2306397306397306,0.2306397306397306,0.0316857374992823,0.0299169081263244,0.1882678680121898,29.78
15,0.2619528619528619,0.2585858585858586,0.3208754208754208,0.3094276094276094,0.3286195286195286,0.3225589225589225,0.2323232323232323,0.2383838383838384,0.0312913198646019,0.0294531737454235,0.194116661325097,35.45
13,0.2491582491582491,0.2622895622895623,0.3202020202020202,0.3252525252525252,0.3252525252525252,0.3168350168350168,0.2481481481481481,0.2501683501683501,0.0316265317351684,0.0316207995638251,0.1720718760043382,30.75
11,0.2478114478114478,0.2424242424242424,0.3212121212121212,0.302020202020202,0.3249158249158249,0.3117845117845118,0.235016835016835,0.241077441077441,0.0335761803974849,0.0325879510492086,0.1762250829488039,29.73
9,0.2356902356902357,0.2404040404040404,0.3168350168350168,0.3084175084175084,0.3289562289562289,0.3101010101010101,0.2094276094276094,0.2158249158249158,0.0342441266882324,0.0353560303337872,0.1599702704697847,28.07
7,0.232996632996633,0.2255892255892256,0.2888888888888888,0.3037037037037037,0.3047138047138047,0.3195286195286195,0.2249158249158249,0.2185185185185185,0.0432756328574823,0.0404898170381784,0.1473586671054363,33.72
5,0.234006734006734,0.2262626262626262,0.304040404040404,0.3218855218855219,0.3198653198653198,0.3279461279461279,0.2343434343434343,0.2333333333333333,0.0547317383516427,0.039563063532114,0.1471154484897852,30.75
3,0.2313131313131313,0.2215488215488215,0.332996632996633,0.3417508417508417,0.3353535353535353,0.3444444444444444,0.1986531986531986,0.204040404040404,0.0659261239001107,0.0439920406788587,0.1259923903271556,28.94
1,0.2956228956228956,0.2740740740740741,0.3922558922558922,0.4087542087542087,0.434006734006734,0.4316498316498317,0.2053872053872054,0.1976430976430976,0.0649710163725523,0.0637691994197666,0.0588477852288633,33.03
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,27.9
