epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.36498316498316496,0.35622895622895623,0.435016835016835,0.4144781144781145,0.46296296296296297,0.45286195286195285,0.3228956228956229,0.3303030303030303,0.0122687844642261,0.011927794711043438,0.22086569074789683,31.68
27,0.3622895622895623,0.362962962962963,0.4232323232323232,0.4164983164983165,0.4535353535353535,0.4575757575757576,0.3198653198653198,0.3306397306397306,0.0126153440140253,0.0123945391004284,0.2196866458853086,25.18
25,0.3646464646464646,0.3643097643097643,0.4326599326599326,0.4198653198653199,0.4515151515151515,0.4562289562289562,0.3158249158249158,0.331986531986532,0.0132360686308193,0.0129153991242249,0.21852805463473,25.66
23,0.3643097643097643,0.3646464646464646,0.4282828282828282,0.4185185185185185,0.4531986531986532,0.4589225589225589,0.308080808080808,0.3269360269360269,0.0136595372620103,0.0135923776204387,0.2168154738942782,35.2
21,0.3666666666666666,0.3589225589225589,0.4259259259259259,0.4168350168350168,0.4585858585858586,0.4602693602693603,0.3037037037037037,0.3191919191919192,0.0141546926337094,0.0140955148724218,0.2157782265345255,30.05
19,0.3626262626262626,0.367003367003367,0.4323232323232323,0.4218855218855218,0.4646464646464646,0.4562289562289562,0.295959595959596,0.3127946127946128,0.0148755644909627,0.0149309008841713,0.2136550319989522,38.38
17,0.3521885521885521,0.3626262626262626,0.4191919191919191,0.4124579124579124,0.4508417508417508,0.4505050505050505,0.2898989898989899,0.3047138047138047,0.0155488107929115,0.0156510469901065,0.2118314230044682,37.63
15,0.3525252525252525,0.3639730639730639,0.4097643097643098,0.4161616161616162,0.4484848484848485,0.4505050505050505,0.2966329966329966,0.3141414141414141,0.0167550732188098,0.0169565228981276,0.2086982375383377,28.72
13,0.3592592592592593,0.3457912457912458,0.404040404040404,0.402020202020202,0.4168350168350168,0.4272727272727272,0.2929292929292929,0.3107744107744107,0.0183655599423321,0.018379010528326,0.2051821034749349,17.61
11,0.3471380471380471,0.3417508417508417,0.402020202020202,0.3996632996632996,0.4333333333333333,0.4218855218855218,0.2976430976430976,0.3084175084175084,0.0190878735349032,0.0193161885179579,0.2026756002902984,18.43
9,0.3225589225589225,0.3175084175084175,0.398989898989899,0.403030303030303,0.4121212121212121,0.4016835016835017,0.2993265993265993,0.3131313131313131,0.020841419930052,0.0214206754490733,0.1973129529953003,19.54
7,0.2936026936026936,0.3016835016835016,0.3915824915824916,0.3868686868686868,0.3824915824915825,0.3781144781144781,0.2875420875420875,0.2979797979797979,0.0228614199172116,0.0242743034834663,0.1895656183560689,19.04
5,0.2626262626262626,0.265993265993266,0.3760942760942761,0.3713804713804713,0.3491582491582491,0.3407407407407407,0.27003367003367,0.2757575757575757,0.0273558551918708,0.028204812631011,0.1783022792339325,23.61
3,0.2595959595959596,0.2538720538720538,0.3757575757575757,0.3821548821548821,0.3296296296296296,0.3407407407407407,0.264983164983165,0.2804713804713805,0.0298971048759736,0.0308236314132809,0.1706460514465967,29.89
1,0.1996632996632996,0.2101010101010101,0.3208754208754208,0.3067340067340067,0.2693602693602693,0.269023569023569,0.1929292929292929,0.1949494949494949,0.043841995318713,0.0480215672155221,0.1102864134917811,35.83
0,0.2420875420875421,0.2511784511784511,0.4138047138047138,0.4316498316498317,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,37.36
