epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.16565656565656567,0.15925925925925927,0.3346801346801347,0.3265993265993266,0.34276094276094277,0.33636363636363636,0.2804713804713805,0.2791245791245791,0.01356639522814306,205.08384399414064,0.18733596314986548,45.35
27,0.1582491582491582,0.1528619528619528,0.3313131313131313,0.3228956228956229,0.3457912457912458,0.3353535353535353,0.2787878787878788,0.2757575757575757,0.0140089634524701,205.913796875,0.1860679985880851,60.17
25,0.1552188552188552,0.1454545454545454,0.3303030303030303,0.3245791245791246,0.3511784511784512,0.3383838383838384,0.2824915824915825,0.2717171717171717,0.0143923771221911,206.84128497314447,0.1847735350926717,51.95
23,0.1632996632996633,0.1565656565656565,0.3299663299663299,0.3296296296296296,0.3494949494949494,0.3420875420875421,0.2865319865319865,0.2838383838383838,0.0169577945344692,207.6936931762696,0.1836764641602834,56.07
21,0.1612794612794612,0.1565656565656565,0.3323232323232323,0.3286195286195286,0.3383838383838384,0.3444444444444444,0.2818181818181818,0.2821548821548821,0.0146684623910626,208.79256730143229,0.1814075446526209,42.37
19,0.1555555555555555,0.1542087542087542,0.3387205387205387,0.3299663299663299,0.3377104377104377,0.3491582491582491,0.2824915824915825,0.2838383838383838,0.0148820550946872,210.2767898966472,0.178783026099205,49.34
17,0.1629629629629629,0.1602693602693602,0.338047138047138,0.3367003367003367,0.3454545454545454,0.3484848484848485,0.2909090909090909,0.2888888888888888,0.0196319160367598,211.92749877929688,0.1750283531745274,47.19
15,0.1616161616161616,0.1585858585858585,0.3424242424242424,0.3343434343434343,0.3346801346801347,0.3387205387205387,0.2885521885521885,0.2868686868686869,0.0174323299810369,213.9814039510092,0.1712294366955757,48.69
13,0.1646464646464646,0.1656565656565656,0.3427609427609427,0.3387205387205387,0.3501683501683502,0.3451178451178451,0.2936026936026936,0.2898989898989899,0.0211307450262151,216.24387048339844,0.168289079606533,46.85
11,0.1488215488215488,0.1501683501683501,0.3535353535353535,0.3373737373737374,0.3542087542087542,0.3377104377104377,0.2868686868686869,0.2861952861952861,0.0182322920275253,219.15470963541668,0.1639995637337366,50.17
9,0.1606060606060606,0.1622895622895623,0.3461279461279461,0.3457912457912458,0.3595959595959596,0.3474747474747475,0.2946127946127946,0.2925925925925925,0.0236953153286532,223.3525134684245,0.1586059920390446,38.51
7,0.1632996632996633,0.1525252525252525,0.3565656565656566,0.3457912457912458,0.3673400673400673,0.3444444444444444,0.2925925925925925,0.298989898989899,0.0209523687539473,229.8342071533203,0.1511222321987152,39.39
5,0.1579124579124579,0.1599326599326599,0.369023569023569,0.3400673400673401,0.3643097643097643,0.3491582491582491,0.3026936026936027,0.295959595959596,0.0256548039416648,241.99441955566405,0.1376326241890589,42.63
3,0.1676767676767676,0.1582491582491582,0.3653198653198653,0.3595959595959596,0.3713804713804713,0.3595959595959596,0.3094276094276094,0.301010101010101,0.0336190901736383,263.12187516276043,0.1185937497814496,54.79
1,0.1707070707070707,0.1629629629629629,0.3639730639730639,0.3505050505050505,0.3707070707070707,0.37003367003367,0.3,0.3006734006734006,0.0488508437391284,325.95496997070313,0.086794887026151,37.47
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3915824915824916,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,41.15
