epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22154882154882155,0.21616161616161617,0.2663299663299663,0.26801346801346804,0.27003367003367,0.2804713804713805,0.11144781144781145,0.11144781144781145,0.3013250812967548,0.40195227485553475,0.0002608852889937509,10.98
27,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4018930963649871,0.0002606781060543,10.39
25,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.401969667073268,0.0002666118392197,11.55
23,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.402139141681088,0.0002597631703265,12.31
21,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4018968869546416,0.000254607448728,11.31
19,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4020757677069135,0.0002563877909327,10.87
17,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4019929104170222,0.0002612799854102,11.66
15,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4017985763063856,0.0002600125920073,10.68
13,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.401838438336257,0.0002617392112288,11.44
11,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4020469837887272,0.0002638908207567,11.18
9,0.2215488215488215,0.2161616161616161,0.2663299663299663,0.268013468013468,0.27003367003367,0.2804713804713805,0.1114478114478114,0.1114478114478114,0.3013250812967548,0.4018806145069705,0.0002725293305939,11.56
7,0.2212121212121212,0.2158249158249158,0.267003367003367,0.267003367003367,0.2754208754208754,0.2791245791245791,0.1114478114478114,0.1114478114478114,0.3013291322952053,0.4014876143188233,0.0003109348511369,10.98
5,0.2249158249158249,0.2292929292929293,0.2666666666666666,0.2740740740740741,0.2639730639730639,0.27003367003367,0.1107744107744107,0.1134680134680134,0.3175142289372574,0.3942382299596337,1.5541261445974563e-05,9.6
3,0.2161616161616161,0.235016835016835,0.3181818181818182,0.3067340067340067,0.2962962962962963,0.3033670033670033,0.1255892255892255,0.1289562289562289,0.316544339722469,0.4010457020656318,0.0027967215928804,16.3
1,0.2215488215488215,0.2077441077441077,0.2973063973063973,0.2922558922558922,0.2734006734006734,0.2831649831649832,0.1101010101010101,0.1127946127946128,0.3220327293258789,0.3832546459261778,0.0010188875112434,11.65
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,22.21
