epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
2821,0.2542087542087542,0.2518518518518518,0.3962962962962963,0.4070707070707071,0.4144781144781145,0.4134680134680135,0.3579124579124579,0.3750841750841751,0.03141197271406862,0.08162819501012564,0.2461157627403736,43.61
2633,0.2528619528619528,0.2538720538720538,0.398989898989899,0.4047138047138047,0.4212121212121212,0.4225589225589226,0.3643097643097643,0.3754208754208754,0.031383256747207,0.0848789270967245,0.2442841324955225,47.55
2445,0.2491582491582491,0.2595959595959596,0.3946127946127946,0.4,0.4144781144781145,0.4144781144781145,0.3582491582491582,0.3794612794612794,0.0310616200859286,0.0822590040042996,0.2447085063904523,49.25
2257,0.2484848484848484,0.2585858585858586,0.3946127946127946,0.406060606060606,0.4094276094276094,0.4249158249158249,0.3569023569023569,0.3811447811447811,0.0308853320539209,0.0841873055323958,0.2447737846523523,53.25
2069,0.2609427609427609,0.2693602693602693,0.3956228956228956,0.4,0.4131313131313131,0.4228956228956229,0.3622895622895623,0.3804713804713804,0.0313953892203779,0.0893865460529923,0.244696881622076,55.45
1881,0.2639730639730639,0.2737373737373737,0.4070707070707071,0.402020202020202,0.4121212121212121,0.4138047138047138,0.3579124579124579,0.3811447811447811,0.0308944205050464,0.08715411555022,0.2440742496401071,57.6
1693,0.2643097643097643,0.2757575757575757,0.404040404040404,0.4037037037037037,0.4127946127946127,0.4117845117845118,0.367003367003367,0.3838383838383838,0.0310229586228913,0.0896391384303569,0.2444587498903274,49.66
1505,0.2740740740740741,0.2747474747474747,0.404040404040404,0.3952861952861953,0.4212121212121212,0.4117845117845118,0.3619528619528619,0.3828282828282828,0.0299931658865291,0.0962547035887837,0.2422756440937519,55.36
1317,0.2777777777777778,0.2740740740740741,0.4077441077441077,0.3962962962962963,0.4191919191919191,0.4195286195286195,0.362962962962963,0.3875420875420875,0.029914813566139,0.0996536277234554,0.2457790933549404,52.3
1129,0.2855218855218855,0.2922558922558922,0.4013468013468013,0.3976430976430976,0.4393939393939394,0.432996632996633,0.3717171717171717,0.3888888888888889,0.0297597071873834,0.0979621782898902,0.2445087283849716,58.01
941,0.2912457912457912,0.2915824915824916,0.402020202020202,0.3986531986531986,0.4326599326599326,0.4343434343434343,0.3713804713804713,0.3855218855218855,0.029599139361012,0.1068310383707284,0.2442643418908119,49.62
753,0.2962962962962963,0.2905723905723906,0.396969696969697,0.4151515151515151,0.4245791245791245,0.4387205387205387,0.373063973063973,0.3895622895622895,0.0298048897446207,0.1160515379160642,0.2408193163573742,51.52
565,0.3131313131313131,0.3026936026936027,0.4013468013468013,0.4114478114478114,0.4272727272727272,0.441077441077441,0.3723905723905724,0.3915824915824916,0.0299650572908655,0.1255824770778417,0.2417024634778499,60.79
377,0.3218855218855219,0.3131313131313131,0.404040404040404,0.404040404040404,0.4491582491582491,0.4501683501683501,0.3760942760942761,0.3885521885521885,0.0302560885021625,0.1504003778100013,0.2393806017935276,57.55
189,0.3397306397306397,0.3292929292929293,0.4168350168350168,0.4138047138047138,0.4498316498316498,0.4457912457912458,0.3723905723905724,0.3929292929292929,0.031210817753951,0.1853701174259185,0.2300330474972725,53.28
1,0.2983164983164983,0.2841750841750842,0.3932659932659932,0.3922558922558922,0.4454545454545454,0.4356902356902357,0.3043771043771043,0.305050505050505,0.0653484709375599,0.6553275138139725,0.0618079430423677,59.07
0,0.2814814814814815,0.2771043771043771,0.3949494949494949,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,33.07
