epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2377104377104377,0.2367003367003367,0.3838383838383838,0.3983164983164983,0.3622895622895623,0.36666666666666664,0.23636363636363636,0.235016835016835,0.11109244751993759,0.6099053472280502,0.00013685763588000555,22.51
27,0.2367003367003367,0.239057239057239,0.3865319865319865,0.3973063973063973,0.3646464646464646,0.3656565656565657,0.2356902356902357,0.235016835016835,0.1116976633694413,0.6097835525870323,0.0001255865890925,22.79
25,0.239057239057239,0.2451178451178451,0.3872053872053872,0.3976430976430976,0.3653198653198653,0.3663299663299663,0.237037037037037,0.2336700336700336,0.1110496032142723,0.6108765825629234,0.0001214755184264,23.05
23,0.2393939393939393,0.2457912457912457,0.3885521885521885,0.3983164983164983,0.3639730639730639,0.369023569023569,0.2397306397306397,0.2356902356902357,0.1085352149277554,0.609458789229393,0.0001171181029349,23.04
21,0.2424242424242424,0.2451178451178451,0.3872053872053872,0.398989898989899,0.369023569023569,0.3656565656565657,0.2404040404040404,0.235016835016835,0.1084589726733272,0.6092948466539383,0.0001137097442551,28.74
19,0.2434343434343434,0.2451178451178451,0.3875420875420875,0.3983164983164983,0.3686868686868687,0.3622895622895623,0.2393939393939393,0.235016835016835,0.1093267427218108,0.6107887029647827,0.0001095553116101,24.76
17,0.2457912457912457,0.2454545454545454,0.3865319865319865,0.3976430976430976,0.367003367003367,0.3632996632996633,0.238047138047138,0.2343434343434343,0.1086693305793494,0.6110268086194992,0.0001090169398594,22.07
15,0.2441077441077441,0.2468013468013468,0.3875420875420875,0.397979797979798,0.3693602693602693,0.371043771043771,0.2377104377104377,0.234006734006734,0.1077821240437814,0.6110564842820168,0.0001079983849194,22.47
13,0.2451178451178451,0.2474747474747475,0.3868686868686868,0.3983164983164983,0.373063973063973,0.3707070707070707,0.2377104377104377,0.234006734006734,0.1070648150561546,0.6102947071194649,0.000107168827526,21.17
11,0.2437710437710437,0.2471380471380471,0.3868686868686868,0.398989898989899,0.3683501683501683,0.3760942760942761,0.238047138047138,0.2346801346801346,0.1092081072460694,0.6105864346027374,0.0001043864667735,21.98
9,0.2437710437710437,0.2481481481481481,0.3868686868686868,0.3996632996632996,0.3713804713804713,0.3612794612794612,0.2393939393939393,0.235016835016835,0.1106481600956425,0.6119477227330208,0.0001081231530406,22.3
7,0.2356902356902357,0.2454545454545454,0.3878787878787879,0.4013468013468013,0.3666666666666666,0.3693602693602693,0.241077441077441,0.2346801346801346,0.1106712963848935,0.6127120926976204,0.0001317140167884,21.98
5,0.2636363636363636,0.2461279461279461,0.3919191919191919,0.4080808080808081,0.3720538720538721,0.3794612794612794,0.2397306397306397,0.2353535353535353,0.1033110668614745,0.6224402859807014,0.0150694593903608,23.95
3,0.231986531986532,0.2343434343434343,0.3892255892255892,0.402020202020202,0.3585858585858585,0.3589225589225589,0.2171717171717171,0.2168350168350168,0.099235205294078,0.6151075661182404,0.0029853368469048,28.3
1,0.2393939393939393,0.2531986531986532,0.4228956228956229,0.4356902356902357,0.3609427609427609,0.374074074074074,0.231986531986532,0.2259259259259259,0.091402969619203,0.6441894099116325,0.0098918930452782,22.11
0,0.2420875420875421,0.2511784511784511,0.4141414141414141,0.4309764309764309,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,21.94
