epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.28855218855218856,0.2723905723905724,0.4063973063973064,0.39124579124579123,0.44612794612794615,0.44242424242424244,0.32895622895622895,0.33636363636363636,0.006669073990921674,0.07142451103528341,0.22416220021247862,31.58
27,0.2915824915824916,0.2737373737373737,0.4080808080808081,0.3909090909090909,0.4404040404040404,0.4457912457912458,0.3269360269360269,0.3353535353535353,0.0068026701514452,0.0731939443747202,0.2239804248015086,42.19
25,0.295959595959596,0.2872053872053872,0.4107744107744108,0.3959595959595959,0.44006734006734,0.4333333333333333,0.3303030303030303,0.3377104377104377,0.0069489674452447,0.07464599720637,0.2241918305953343,43.67
23,0.2919191919191919,0.2942760942760943,0.403030303030303,0.3942760942760943,0.4451178451178451,0.4414141414141414,0.3255892255892256,0.3353535353535353,0.007053980495463,0.076638918240865,0.2241981571515401,49.36
21,0.2875420875420875,0.2898989898989899,0.404040404040404,0.4006734006734007,0.4424242424242424,0.4420875420875421,0.3286195286195286,0.3356902356902357,0.0070183917509514,0.0787417538960774,0.2240754712621371,38.39
19,0.271043771043771,0.2666666666666666,0.397979797979798,0.3932659932659932,0.44006734006734,0.4272727272727272,0.3292929292929293,0.3286195286195286,0.0070249995681561,0.0809341269334157,0.223733641564846,37.51
17,0.2569023569023569,0.2595959595959596,0.3973063973063973,0.3912457912457912,0.4404040404040404,0.4272727272727272,0.3343434343434343,0.3363636363636363,0.0076148088311786,0.0839100522994995,0.2233704890211423,45.3
15,0.2518518518518518,0.2484848484848484,0.3962962962962963,0.3882154882154882,0.4383838383838384,0.4225589225589226,0.3353535353535353,0.3377104377104377,0.0075361923054919,0.0874080311457316,0.2227790826360384,45.33
13,0.2397306397306397,0.2397306397306397,0.3936026936026936,0.3851851851851852,0.4457912457912458,0.4138047138047138,0.3424242424242424,0.339057239057239,0.007731974593051,0.0917306894461313,0.2224882640043894,34.77
11,0.2383838383838384,0.2326599326599326,0.396969696969697,0.3855218855218855,0.4356902356902357,0.4212121212121212,0.3494949494949494,0.3535353535353535,0.0081820217263926,0.0971143838564554,0.2219138251145681,38.57
9,0.2228956228956229,0.239057239057239,0.3973063973063973,0.3872053872053872,0.4313131313131313,0.4161616161616162,0.3481481481481481,0.3575757575757576,0.0090335045873351,0.1065690255959828,0.2204149844646453,33.09
7,0.2407407407407407,0.2346801346801346,0.3831649831649831,0.3676767676767676,0.4006734006734007,0.3898989898989899,0.330976430976431,0.3333333333333333,0.0108796003296124,0.123320660829544,0.2179275466601054,41.3
5,0.2946127946127946,0.2754208754208754,0.3720538720538721,0.3639730639730639,0.4212121212121212,0.3976430976430976,0.3164983164983165,0.3178451178451178,0.012182792385653,0.135861277103424,0.2169634061058362,32.36
3,0.3006734006734006,0.2902356902356902,0.3754208754208754,0.368013468013468,0.4178451178451178,0.3996632996632996,0.3154882154882155,0.3205387205387205,0.0137286584668827,0.1710949960549672,0.2169200408458709,39.75
1,0.3114478114478115,0.2868686868686869,0.3808080808080808,0.3774410774410774,0.4178451178451178,0.4151515151515151,0.3144781144781144,0.3198653198653198,0.0173784028325183,0.3818739655017852,0.1907667990977024,26.86
0,0.2693602693602693,0.2673400673400673,0.3929292929292929,0.3855218855218855,0.4134680134680135,0.4336700336700336,0.2703703703703703,0.2717171717171717,0.0631109250785508,,,37.88
