epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.336026936026936,0.33367003367003367,0.3838383838383838,0.37912457912457914,0.4599326599326599,0.4750841750841751,0.31683501683501686,0.32895622895622895,0.014730836099367688,0.014755917014554143,0.21923325397074223,20.45
27,0.338047138047138,0.3276094276094276,0.3838383838383838,0.3814814814814815,0.463973063973064,0.4595959595959596,0.3158249158249158,0.3289562289562289,0.015282484780514,0.0152357171755284,0.2187066599726677,21.59
25,0.3454545454545454,0.3313131313131313,0.3821548821548821,0.3787878787878788,0.465993265993266,0.4643097643097643,0.3181818181818182,0.3255892255892256,0.0164061217762357,0.0158723696367815,0.2165458090603351,24.21
23,0.339057239057239,0.3282828282828283,0.3811447811447811,0.3828282828282828,0.4569023569023569,0.4666666666666667,0.3151515151515151,0.3191919191919192,0.0163063785213427,0.0163156096823513,0.2142413966357708,22.12
21,0.3272727272727272,0.3299663299663299,0.3787878787878788,0.3804713804713804,0.4569023569023569,0.4656565656565656,0.3154882154882155,0.3164983164983165,0.0169846474641328,0.0171056764665991,0.2158297505229711,21.25
19,0.3218855218855219,0.3239057239057239,0.3787878787878788,0.3747474747474748,0.4468013468013468,0.4447811447811448,0.306060606060606,0.3134680134680134,0.0178624410678501,0.0176908449502661,0.2131366766989231,23.03
17,0.3286195286195286,0.3259259259259259,0.3804713804713804,0.3750841750841751,0.4528619528619528,0.4545454545454545,0.3016835016835016,0.3131313131313131,0.0185985730805469,0.0189434298081323,0.2093327399343252,23.46
15,0.3205387205387205,0.3235690235690235,0.3828282828282828,0.3774410774410774,0.4451178451178451,0.4491582491582491,0.2986531986531986,0.3121212121212121,0.019509202885056,0.0204394834581762,0.2050148472189903,23.16
13,0.3269360269360269,0.3249158249158249,0.3818181818181818,0.3750841750841751,0.431986531986532,0.4569023569023569,0.2885521885521885,0.2973063973063973,0.0211738078006366,0.0222452166490256,0.200171323493123,24.62
11,0.3131313131313131,0.3127946127946128,0.3811447811447811,0.3723905723905724,0.434006734006734,0.4420875420875421,0.2754208754208754,0.2804713804713805,0.0231077691364775,0.0237923560198396,0.1983263734728098,23.88
9,0.2936026936026936,0.2824915824915825,0.371043771043771,0.3713804713804713,0.4181818181818181,0.4279461279461279,0.2558922558922559,0.2646464646464646,0.0255967293655893,0.0274346270598471,0.1869745347648859,23.56
7,0.2875420875420875,0.2878787878787879,0.3693602693602693,0.3666666666666666,0.4171717171717172,0.4121212121212121,0.2518518518518518,0.2555555555555555,0.0277706585678918,0.0297345269937068,0.1841716412454843,22.4
5,0.2804713804713805,0.271043771043771,0.369023569023569,0.3619528619528619,0.4205387205387205,0.4303030303030303,0.2494949494949495,0.2525252525252525,0.0320827484488169,0.0341659153345972,0.1629724558442831,22.69
3,0.2606060606060606,0.2619528619528619,0.37003367003367,0.3606060606060606,0.4286195286195286,0.4084175084175084,0.24006734006734,0.2306397306397306,0.0380768094172115,0.0437501994892954,0.126103725284338,24.63
1,0.2767676767676768,0.2747474747474747,0.3653198653198653,0.3582491582491582,0.4346801346801346,0.4427609427609427,0.2441077441077441,0.2269360269360269,0.0549923447663788,0.0621183770708739,0.0117059405893087,23.72
0,0.2723905723905724,0.269023569023569,0.3542087542087542,0.3525252525252525,0.4407407407407407,0.4585858585858586,0.2993265993265993,0.3104377104377104,0.0638916907008227,,,19.62
