epoch,KNN,MLP,NB,val MSE
2,0.3405723905723906,0.41919191919191917,0.2803030303030303,0.036539858174022305
1,0.2422558922558922,0.2313131313131313,0.1526936026936027,0.0867937199811105
0,0.2651515151515151,0.2683501683501683,0.3154882154882155,0.0641170715380519
