epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22626262626262628,0.2164983164983165,0.35555555555555557,0.34074074074074073,0.4026936026936027,0.3925925925925926,0.32592592592592595,0.3296296296296296,0.009542614267063765,0.1388204820950826,0.22229372163613637,20.87
27,0.2249158249158249,0.2175084175084175,0.3528619528619529,0.3363636363636363,0.4026936026936027,0.4026936026936027,0.3245791245791246,0.3282828282828283,0.0099778564110874,0.1437305212020874,0.2211720079183578,20.37
25,0.2222222222222222,0.2202020202020202,0.3498316498316498,0.3383838383838384,0.406060606060606,0.3861952861952862,0.3242424242424242,0.3262626262626262,0.0098902345204901,0.1473784716924031,0.2217704053719838,20.68
23,0.2205387205387205,0.2215488215488215,0.3414141414141414,0.3323232323232323,0.4148148148148148,0.4063973063973064,0.3202020202020202,0.3259259259259259,0.0104680362920116,0.1561752963066101,0.2205119534333547,20.67
21,0.2269360269360269,0.2171717171717171,0.3444444444444444,0.3346801346801347,0.4164983164983165,0.4,0.3185185185185185,0.3188552188552188,0.0108002099170486,0.1613285811742146,0.2219399756193161,21.27
19,0.2215488215488215,0.2245791245791245,0.338047138047138,0.3343434343434343,0.4107744107744108,0.3976430976430976,0.3212121212121212,0.3198653198653198,0.0108612282565574,0.170869280497233,0.2213914686441421,21.41
17,0.2296296296296296,0.2249158249158249,0.335016835016835,0.3313131313131313,0.4090909090909091,0.401010101010101,0.3195286195286195,0.3178451178451178,0.011001670670234,0.1819116067886352,0.2223744950691858,21.13
15,0.2259259259259259,0.2292929292929293,0.3346801346801347,0.3326599326599326,0.4127946127946127,0.3956228956228956,0.3144781144781144,0.3195286195286195,0.0113875352236612,0.1953816318511962,0.221242036819458,18.58
13,0.2225589225589225,0.2262626262626262,0.3326599326599326,0.3387205387205387,0.4212121212121212,0.4117845117845118,0.3154882154882155,0.3212121212121212,0.0116309276575199,0.2078057924906412,0.2214814221858978,20.81
11,0.2262626262626262,0.2323232323232323,0.3417508417508417,0.3400673400673401,0.4148148148148148,0.4138047138047138,0.3134680134680134,0.3178451178451178,0.0121116071813748,0.2225116221110026,0.2212954968214035,20.74
9,0.234006734006734,0.2373737373737373,0.3461279461279461,0.3451178451178451,0.4148148148148148,0.4185185185185185,0.3111111111111111,0.3161616161616161,0.0125393048110773,0.2428415417671203,0.2219437251488367,21.6
7,0.2528619528619528,0.2531986531986532,0.3471380471380471,0.3468013468013468,0.4265993265993266,0.4077441077441077,0.3138047138047138,0.3255892255892256,0.0142470757720154,0.2766832327842712,0.2205758653084437,19.85
5,0.2656565656565656,0.2562289562289562,0.3525252525252525,0.3494949494949494,0.4067340067340067,0.4188552188552188,0.3154882154882155,0.3107744107744107,0.015240663146438,0.3177323698997497,0.21878877500693,20.78
3,0.2673400673400673,0.268013468013468,0.3585858585858585,0.3538720538720539,0.4185185185185185,0.4033670033670034,0.3057239057239057,0.2956228956228956,0.0188428671272938,0.4054796767234802,0.2223321692148844,18.54
1,0.2983164983164983,0.2996632996632997,0.3791245791245791,0.3686868686868687,0.432996632996633,0.4212121212121212,0.2932659932659933,0.2818181818181818,0.0258270954054848,0.6511367551485697,0.1739334469358436,20.07
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,20.56
