epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.30774410774410776,0.29023569023569024,0.35824915824915826,0.3542087542087542,0.37138047138047137,0.3565656565656566,0.20976430976430976,0.2117845117845118,0.048023888394633577,0.27567732334136963,0.21668801009654998,23.38
27,0.3161616161616161,0.3057239057239057,0.3649831649831649,0.3555555555555555,0.373063973063973,0.3606060606060606,0.2101010101010101,0.2138047138047138,0.0500494706680994,0.2763050544261932,0.2128452179829279,27.87
25,0.3175084175084175,0.2858585858585858,0.3599326599326599,0.3481481481481481,0.373063973063973,0.3538720538720539,0.2047138047138047,0.1996632996632996,0.0461221637128195,0.2779425553480784,0.2128293198347091,26.64
23,0.2939393939393939,0.2801346801346801,0.3505050505050505,0.3383838383838384,0.367003367003367,0.3508417508417508,0.2148148148148148,0.2208754208754208,0.0519539957624557,0.2797778570652008,0.2063948190212249,31.16
21,0.295959595959596,0.2925925925925925,0.3474747474747475,0.3505050505050505,0.371043771043771,0.3636363636363636,0.1962962962962963,0.1973063973063973,0.0497708840768777,0.2812890104452769,0.2114552726348241,34.38
19,0.2804713804713805,0.2902356902356902,0.3400673400673401,0.3276094276094276,0.3447811447811448,0.3353535353535353,0.1912457912457912,0.2067340067340067,0.0593012513503511,0.2840617195765177,0.2090736244122187,29.84
17,0.2993265993265993,0.2643097643097643,0.3299663299663299,0.335016835016835,0.3649831649831649,0.3558922558922558,0.2235690235690235,0.2276094276094276,0.0569278028385042,0.2862969994544982,0.202763922214508,28.75
15,0.2750841750841751,0.2562289562289562,0.3255892255892256,0.3265993265993266,0.3430976430976431,0.3286195286195286,0.2134680134680134,0.2212121212121212,0.0550947340989409,0.28936763048172,0.1962132648626963,24.46
13,0.2838383838383838,0.272053872053872,0.3286195286195286,0.330976430976431,0.3316498316498316,0.3326599326599326,0.2144781144781145,0.2239057239057239,0.0664270297685376,0.2917315979798635,0.1893727838993072,25.48
11,0.2868686868686869,0.2693602693602693,0.3424242424242424,0.3434343434343434,0.3505050505050505,0.3505050505050505,0.2016835016835017,0.2053872053872054,0.0717007109157569,0.2955351523558299,0.1789761024713516,35.32
9,0.2787878787878788,0.2727272727272727,0.3542087542087542,0.3501683501683502,0.3693602693602693,0.3579124579124579,0.2535353535353535,0.2562289562289562,0.0751740779681379,0.3028736857573191,0.1508805912733078,32.45
7,0.2818181818181818,0.2666666666666666,0.3595959595959596,0.3565656565656566,0.3686868686868687,0.3646464646464646,0.2299663299663299,0.2346801346801346,0.081419591052494,0.3087628312905629,0.076896388977766,25.76
5,0.2451178451178451,0.2515151515151515,0.331986531986532,0.3353535353535353,0.3447811447811448,0.3393939393939394,0.2326599326599326,0.2333333333333333,0.0931421414970504,0.3153313374519348,0.051418355256319,35.03
3,0.2367003367003367,0.2427609427609427,0.3326599326599326,0.3454545454545454,0.335016835016835,0.3316498316498316,0.1966329966329966,0.2026936026936027,0.1022546996708238,0.3227134958902994,0.0403081939121087,30.7
1,0.2818181818181818,0.2845117845117845,0.3619528619528619,0.3744107744107744,0.371043771043771,0.3811447811447811,0.2053872053872054,0.2023569023569023,0.1117644710185049,0.3518474737803141,0.0221913790640731,33.25
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,27.61
