epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.25757575757575757,0.24983164983164982,0.3875420875420875,0.37306397306397304,0.4057239057239057,0.3851851851851852,0.3239057239057239,0.33434343434343433,0.013553185775531969,0.2072394076983134,0.22287762721379598,28.09
27,0.2612794612794613,0.2575757575757575,0.3892255892255892,0.3828282828282828,0.3949494949494949,0.396969696969697,0.3232323232323232,0.3373737373737374,0.0138887358038664,0.2143317763010661,0.2224217422803243,39.03
25,0.2579124579124579,0.2518518518518518,0.3929292929292929,0.3811447811447811,0.3973063973063973,0.4134680134680135,0.3269360269360269,0.3336700336700336,0.0137362372060678,0.2214932783444722,0.2226327846447627,29.4
23,0.265993265993266,0.2548821548821549,0.3919191919191919,0.3787878787878788,0.3952861952861953,0.4033670033670034,0.3262626262626262,0.3353535353535353,0.0145477376345604,0.228284949461619,0.2223008743921915,29.48
21,0.273063973063973,0.2538720538720538,0.3895622895622895,0.3744107744107744,0.4087542087542087,0.4097643097643098,0.3255892255892256,0.334006734006734,0.0148538283087299,0.2368032519022623,0.2224510004123052,31.33
19,0.2754208754208754,0.2521885521885522,0.3888888888888889,0.3858585858585858,0.4131313131313131,0.4094276094276094,0.3252525252525252,0.3316498316498316,0.0147364583829182,0.2487365976969401,0.2213803692658742,30.46
17,0.2888888888888888,0.2707070707070707,0.3942760942760943,0.3801346801346801,0.4134680134680135,0.4104377104377104,0.3218855218855219,0.3326599326599326,0.0151481974396861,0.260850457350413,0.2216379648447036,36.76
15,0.2841750841750842,0.2713804713804714,0.3892255892255892,0.3851851851851852,0.4,0.404040404040404,0.3191919191919192,0.334006734006734,0.0164241862250078,0.2777155828475952,0.2208278143405914,38.11
13,0.2885521885521885,0.2828282828282828,0.3754208754208754,0.3771043771043771,0.406060606060606,0.401010101010101,0.3151515151515151,0.3333333333333333,0.0168303474436512,0.2978930298487345,0.2209550774097442,32.11
11,0.2939393939393939,0.2885521885521885,0.3767676767676767,0.3734006734006734,0.4121212121212121,0.4047138047138047,0.3131313131313131,0.3323232323232323,0.0171033941526925,0.3224351604779561,0.2193857874472936,31.94
9,0.2882154882154882,0.2909090909090909,0.3818181818181818,0.3784511784511784,0.4063973063973064,0.4057239057239057,0.3138047138047138,0.3252525252525252,0.0186235937513212,0.3519828271865844,0.2187976322571436,33.54
7,0.2885521885521885,0.2909090909090909,0.3888888888888889,0.3858585858585858,0.4057239057239057,0.3949494949494949,0.3168350168350168,0.3242424242424242,0.0202682341017212,0.3922877256075541,0.2150960989793141,29.86
5,0.2784511784511784,0.2949494949494949,0.3814814814814815,0.3744107744107744,0.4144781144781145,0.4131313131313131,0.3191919191919192,0.3141414141414141,0.0220278098378628,0.4661574474970499,0.2113788223266601,28.94
3,0.3026936026936027,0.2929292929292929,0.3801346801346801,0.3808080808080808,0.4158249158249158,0.3993265993265993,0.2952861952861952,0.298989898989899,0.0343995056318559,0.7187764366467794,0.1096658614716337,36.19
1,0.2542087542087542,0.2582491582491582,0.3818181818181818,0.3801346801346801,0.4215488215488215,0.4138047138047138,0.2063973063973063,0.2080808080808081,0.0627436188395345,0.8681168007850647,5.558069047765457e-05,52.89
0,0.2693602693602693,0.2673400673400673,0.3929292929292929,0.3855218855218855,0.4134680134680135,0.4336700336700336,0.2703703703703703,0.2717171717171717,0.0631109250520834,,,38.78
