epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
286,0.15555555555555556,0.15016835016835017,0.3323232323232323,0.32626262626262625,0.34915824915824917,0.33636363636363636,0.28585858585858587,0.2787878787878788,0.015782665325656243,200.54771911621094,0.18957961320877076,23.13
267,0.1464646464646464,0.1484848484848485,0.332996632996633,0.3276094276094276,0.3400673400673401,0.3400673400673401,0.2808080808080808,0.2744107744107744,0.0162337113744173,200.4833898925781,0.1892063812414805,14.75
248,0.1589225589225589,0.1528619528619528,0.3303030303030303,0.330976430976431,0.3474747474747475,0.3326599326599326,0.2821548821548821,0.2784511784511784,0.0147675159296308,201.4659228515625,0.1885201766093572,15.7
229,0.1457912457912458,0.1471380471380471,0.3333333333333333,0.3323232323232323,0.3501683501683502,0.335016835016835,0.2851851851851852,0.2744107744107744,0.0144246120789943,202.58217508951824,0.1868482253948847,22.04
210,0.1417508417508417,0.1471380471380471,0.3353535353535353,0.339057239057239,0.3488215488215488,0.3397306397306397,0.2787878787878788,0.2794612794612794,0.0164525847580965,204.33420104980468,0.1861637918154398,16.39
191,0.1397306397306397,0.1518518518518518,0.337037037037037,0.3407407407407407,0.3447811447811448,0.3343434343434343,0.2797979797979798,0.2737373737373737,0.0162415924725217,205.6140873209636,0.183781878153483,17.92
172,0.1397306397306397,0.1505050505050505,0.3383838383838384,0.3393939393939394,0.3478114478114478,0.3417508417508417,0.2787878787878788,0.2824915824915825,0.0178031708869825,207.66636006673176,0.1823105978965759,16.85
153,0.135016835016835,0.1531986531986532,0.3478114478114478,0.3430976430976431,0.3626262626262626,0.3400673400673401,0.2767676767676768,0.2831649831649832,0.0172991769696001,209.9590698242188,0.1777774157126744,20.11
134,0.1404040404040404,0.1488215488215488,0.3511784511784512,0.3441077441077441,0.3582491582491582,0.3478114478114478,0.2767676767676768,0.2888888888888888,0.0193463914959855,212.76917744954423,0.1757332412401835,13.72
115,0.1531986531986532,0.1511784511784512,0.3552188552188552,0.3491582491582491,0.3511784511784512,0.3427609427609427,0.2774410774410774,0.2925925925925925,0.019904198459156,216.3640547688802,0.1723184823989868,17.52
96,0.1545454545454545,0.1525252525252525,0.3525252525252525,0.3501683501683502,0.3575757575757576,0.3410774410774411,0.2774410774410774,0.2939393939393939,0.0220719097417053,221.2088724772136,0.1674337792396545,16.41
77,0.1535353535353535,0.1474747474747474,0.3501683501683502,0.3505050505050505,0.3430976430976431,0.3454545454545454,0.2781144781144781,0.295959595959596,0.0227815874308003,227.2649759928385,0.1621155027548472,18.16
58,0.168013468013468,0.1629629629629629,0.3545454545454545,0.3589225589225589,0.3555555555555555,0.3437710437710438,0.2855218855218855,0.3013468013468013,0.0223822201673292,235.5918098958333,0.1536279426018397,16.36
39,0.1582491582491582,0.1535353535353535,0.3555555555555555,0.3498316498316498,0.3528619528619529,0.3491582491582491,0.2922558922558922,0.2993265993265993,0.0276954747127703,247.6240287272136,0.1434171116352081,16.21
20,0.1771043771043771,0.1713804713804713,0.3414141414141414,0.3528619528619529,0.3609427609427609,0.3420875420875421,0.2956228956228956,0.307070707070707,0.0328638757914834,269.451479288737,0.1221927787860234,19.7
1,0.3094276094276094,0.3127946127946128,0.3952861952861953,0.4053872053872054,0.4208754208754209,0.4127946127946127,0.2754208754208754,0.2774410774410774,0.0585337708477546,378.4605749511719,0.0401038849105437,15.18
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,19.66
