epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.4602693602693603,0.4599326599326599,0.4484848484848485,0.46060606060606063,0.4734006734006734,0.4794612794612795,0.3878787878787879,0.4006734006734007,0.025359747643527934,0.2331151345570882,0.23188686196009317,12.19
27,0.4444444444444444,0.4346801346801346,0.4461279461279461,0.4447811447811448,0.4744107744107744,0.4730639730639731,0.3727272727272727,0.3757575757575757,0.0271237786085101,0.2354067629178365,0.2321132704814275,11.83
25,0.437037037037037,0.4525252525252525,0.4565656565656565,0.441077441077441,0.4747474747474747,0.4696969696969697,0.3892255892255892,0.404040404040404,0.0261175439198423,0.2376695951819419,0.2312061993678411,9.19
23,0.4232323232323232,0.4383838383838384,0.4380471380471381,0.4525252525252525,0.4552188552188552,0.4676767676767677,0.3713804713804713,0.3831649831649831,0.0267346807413107,0.239629326403141,0.2300758176247279,13.7
21,0.4299663299663299,0.4272727272727272,0.4444444444444444,0.435016835016835,0.4723905723905724,0.4683501683501683,0.3639730639730639,0.3865319865319865,0.026975939963443,0.2419828623533249,0.2300569756825765,15.54
19,0.4138047138047138,0.4138047138047138,0.4303030303030303,0.4424242424242424,0.4481481481481481,0.4592592592592592,0.368013468013468,0.3821548821548821,0.0289169220058627,0.2442094003160794,0.2294873286286989,10.34
17,0.4107744107744108,0.4222222222222222,0.4218855218855218,0.4313131313131313,0.4464646464646464,0.4451178451178451,0.3609427609427609,0.3787878787878788,0.0289633301108228,0.2463925556143125,0.2279961568713188,9.74
15,0.4016835016835017,0.3932659932659932,0.4090909090909091,0.4306397306397306,0.4326599326599326,0.436026936026936,0.3299663299663299,0.3343434343434343,0.0290696746330595,0.2487540126244227,0.227254190325737,17.84
13,0.3845117845117845,0.4043771043771044,0.4232323232323232,0.4104377104377104,0.4279461279461279,0.4282828282828282,0.337037037037037,0.3447811447811448,0.0305493682437637,0.2507576463619868,0.2258753472367922,14.62
11,0.3939393939393939,0.3976430976430976,0.4222222222222222,0.4181818181818181,0.4208754208754209,0.432996632996633,0.3373737373737374,0.3531986531986532,0.0326514749971365,0.253589127600193,0.2260871298909187,16.87
9,0.3801346801346801,0.3737373737373737,0.4013468013468013,0.4252525252525252,0.4259259259259259,0.4127946127946127,0.3239057239057239,0.3235690235690235,0.0330456361889203,0.2573139553467433,0.2242031693657239,14.72
7,0.3804713804713804,0.3787878787878788,0.4222222222222222,0.4154882154882154,0.4269360269360269,0.4188552188552188,0.3276094276094276,0.3481481481481481,0.0376993997409595,0.261450022637844,0.2220054460962613,15.85
5,0.3400673400673401,0.339057239057239,0.3784511784511784,0.3811447811447811,0.3835016835016835,0.3808080808080808,0.2868686868686869,0.2973063973063973,0.0384543320961415,0.2674671524365743,0.2190399888555209,14.99
3,0.3565656565656566,0.3420875420875421,0.3942760942760943,0.3925925925925926,0.398989898989899,0.3855218855218855,0.305050505050505,0.3,0.0432116049168164,0.2761492402950922,0.2183657015363375,14.63
1,0.305050505050505,0.298989898989899,0.3838383838383838,0.3646464646464646,0.3902356902356902,0.3747474747474748,0.295959595959596,0.2787878787878788,0.0603787102546298,0.3127698098818461,0.1011616994266708,16.42
0,0.2979797979797979,0.2956228956228956,0.4053872053872054,0.4026936026936027,0.441077441077441,0.4424242424242424,0.2808080808080808,0.2845117845117845,0.0634872805902843,,,12.97
