epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
4,0.2545454545454545,0.2468013468013468,0.41279461279461277,0.41784511784511785,0.36632996632996634,0.38047138047138046,0.24276094276094276,0.23703703703703705,0.06387866615296257,0.8708405637741089,1.4610764349830181e-05,35.29
3,0.2464646464646464,0.2521885521885522,0.4107744107744108,0.4171717171717172,0.3875420875420875,0.3925925925925926,0.241077441077441,0.2383838383838384,0.0639422975784931,0.8711634103457133,1.821076913377813e-05,40.88
1,0.2471380471380471,0.2528619528619528,0.4037037037037037,0.4191919191919191,0.3774410774410774,0.3875420875420875,0.2404040404040404,0.237037037037037,0.0639520010929124,0.8860518606503804,0.0006811799567367,35.16
0,0.2289562289562289,0.2323232323232323,0.3946127946127946,0.4168350168350168,0.338047138047138,0.3626262626262626,0.2259259259259259,0.2188552188552188,0.078668457656093,,,32.5
