epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.6023569023569023,0.5996632996632997,0.6430976430976431,0.6353535353535353,0.6888888888888889,0.693939393939394,0.5727272727272728,0.5777777777777777,0.016271769060864118,0.18131144320964812,0.23756887759764989,24.1
27,0.5838383838383838,0.5841750841750841,0.6454545454545455,0.6272727272727273,0.694949494949495,0.6747474747474748,0.5683501683501684,0.568013468013468,0.0166869469807478,0.1876835777362187,0.2369009213844935,25.99
25,0.6047138047138048,0.5986531986531987,0.6548821548821548,0.6272727272727273,0.6818181818181818,0.671043771043771,0.5643097643097643,0.5696969696969697,0.0180861102317858,0.1954845478534698,0.2362214334607124,27.91
23,0.5922558922558923,0.597979797979798,0.6427609427609428,0.6188552188552189,0.6824915824915825,0.671043771043771,0.5595959595959596,0.5595959595959596,0.0180745366265994,0.2040360216498375,0.2359622158606847,20.28
21,0.6070707070707071,0.6127946127946128,0.6356902356902356,0.6276094276094276,0.674074074074074,0.6717171717171717,0.5643097643097643,0.5740740740740741,0.0191944861423958,0.2145295326511065,0.2358591039776802,22.7
19,0.5966329966329966,0.6063973063973064,0.6235690235690236,0.6225589225589225,0.6774410774410774,0.6750841750841751,0.5572390572390572,0.5676767676767677,0.0198358748998115,0.2266095121502876,0.235289219836394,13.13
17,0.5922558922558923,0.5949494949494949,0.6138047138047138,0.6084175084175084,0.6572390572390573,0.6673400673400673,0.5542087542087543,0.5558922558922559,0.0206219493370126,0.2404088662465413,0.2345551511843999,18.51
15,0.5865319865319866,0.5902356902356902,0.6148148148148148,0.6127946127946128,0.6521885521885522,0.6606060606060606,0.5417508417508418,0.5461279461279461,0.0216281961279112,0.2578295587698618,0.2338024592598279,22.78
13,0.5797979797979798,0.5824915824915825,0.5771043771043771,0.5936026936026936,0.6282828282828283,0.630976430976431,0.52996632996633,0.5306397306397307,0.0246610808885965,0.2775030378103256,0.2333619425495465,24.92
11,0.565993265993266,0.5676767676767677,0.572053872053872,0.5787878787878787,0.6124579124579125,0.6161616161616161,0.5111111111111111,0.5185185185185185,0.0279153311628431,0.2992624945640564,0.2306704828341802,20.74
9,0.5555555555555556,0.5491582491582492,0.5548821548821549,0.538047138047138,0.5851851851851851,0.5888888888888889,0.4986531986531986,0.5084175084175084,0.0290676695336033,0.3213658904234568,0.2279400454163551,20.05
7,0.5303030303030303,0.5286195286195287,0.5191919191919192,0.5158249158249159,0.5592592592592592,0.5673400673400674,0.4538720538720538,0.4676767676767677,0.0316007443692131,0.3468783495823542,0.2238399429519971,29.48
5,0.4946127946127946,0.4861952861952862,0.5013468013468013,0.4996632996632996,0.5222222222222223,0.5276094276094276,0.4228956228956229,0.4191919191919191,0.0380786244110675,0.3778044471740722,0.2128480696876843,28.87
3,0.4336700336700336,0.4164983164983165,0.4562289562289562,0.4558922558922559,0.4841750841750842,0.472053872053872,0.3612794612794612,0.3693602693602693,0.0498183221882126,0.4198593173424403,0.1884944977561632,27.72
1,0.3555555555555555,0.3471380471380471,0.4198653198653199,0.4269360269360269,0.4346801346801346,0.44006734006734,0.3023569023569024,0.3185185185185185,0.0826055563814263,0.4817794717152913,0.0815914847894261,32.34
0,0.303030303030303,0.2915824915824916,0.4026936026936027,0.4033670033670034,0.4363636363636363,0.4336700336700336,0.2848484848484848,0.2760942760942761,0.0636308146227104,,,28.64
