epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
57,0.42727272727272725,0.4286195286195286,0.539057239057239,0.5474747474747474,0.5696969696969697,0.5734006734006734,0.47003367003367,0.4632996632996633,0.01656666763133467,0.20534742625554403,0.21760913773377735,13.09
53,0.4282828282828282,0.4303030303030303,0.5373737373737374,0.5491582491582492,0.5646464646464646,0.5797979797979798,0.4612794612794613,0.4569023569023569,0.0171551334325945,0.208833195845286,0.2177929251591364,11.34
49,0.4235690235690236,0.4299663299663299,0.532996632996633,0.5498316498316498,0.5676767676767677,0.572053872053872,0.4619528619528619,0.4599326599326599,0.0168306377019938,0.2121016309261322,0.2171416251659393,10.32
45,0.441077441077441,0.4397306397306397,0.5282828282828282,0.5528619528619528,0.5676767676767677,0.5771043771043771,0.4632996632996633,0.467003367003367,0.0176611302741414,0.2164134279092152,0.216087939898173,10.4
41,0.4367003367003367,0.4420875420875421,0.5249158249158249,0.5494949494949495,0.5683501683501684,0.565993265993266,0.4643097643097643,0.4636363636363636,0.0173379575013188,0.2203504796822865,0.2168691637913386,15.5
37,0.4404040404040404,0.4427609427609427,0.5249158249158249,0.5417508417508418,0.5723905723905723,0.5643097643097643,0.4585858585858586,0.4589225589225589,0.0178222009865815,0.2253682551781336,0.2159294340213139,14.52
33,0.4430976430976431,0.4508417508417508,0.5313131313131313,0.5451178451178451,0.572053872053872,0.5723905723905723,0.4589225589225589,0.465993265993266,0.0185924362834562,0.2310839650630951,0.2153041891654332,18.11
29,0.4646464646464646,0.4555555555555555,0.5245791245791246,0.5363636363636364,0.571043771043771,0.561952861952862,0.465993265993266,0.4673400673400673,0.0186755114613798,0.2367517746289571,0.214716068704923,18.16
25,0.465993265993266,0.4626262626262626,0.5255892255892256,0.5346801346801346,0.5696969696969697,0.5646464646464646,0.4599326599326599,0.464983164983165,0.0194039232433371,0.2447328977982203,0.2130993918975194,12.21
21,0.4558922558922559,0.4542087542087542,0.5188552188552189,0.5255892255892256,0.5696969696969697,0.5656565656565656,0.4602693602693603,0.4528619528619528,0.0201891926654861,0.2529992237091064,0.2121399136781692,13.53
17,0.4855218855218855,0.4734006734006734,0.5121212121212121,0.5191919191919192,0.5632996632996633,0.5696969696969697,0.4569023569023569,0.4542087542087542,0.0213617999437488,0.2630362678368886,0.2107228696346283,13.62
13,0.4707070707070707,0.4818181818181818,0.5148148148148148,0.5239057239057239,0.5565656565656566,0.5518518518518518,0.4515151515151515,0.4478114478114478,0.0230370664846674,0.2764441202481588,0.2079493310054143,16.42
9,0.4878787878787878,0.4895622895622896,0.5107744107744108,0.5037037037037037,0.5592592592592592,0.5582491582491582,0.4484848484848485,0.4447811447811448,0.0226499284410826,0.2937132056554158,0.2041047619183858,11.24
5,0.47003367003367,0.476094276094276,0.501010101010101,0.5047138047138047,0.5501683501683502,0.5498316498316498,0.4282828282828282,0.4333333333333333,0.0270193872996481,0.322042630592982,0.1952390356063842,16.33
1,0.436026936026936,0.4262626262626263,0.4686868686868687,0.4767676767676768,0.5148148148148148,0.5235690235690236,0.3922558922558922,0.4074074074074074,0.0487948095899068,0.4207953968048096,0.0954538583556811,16.3
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,19.32
