epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.17676767676767677,0.17138047138047138,0.36464646464646466,0.34175084175084175,0.36195286195286197,0.35555555555555557,0.30033670033670035,0.30303030303030304,0.028439809093466873,256.85174458821615,0.13487582763036093,32.8
27,0.1673400673400673,0.1602693602693602,0.3622895622895623,0.3444444444444444,0.3562289562289562,0.3589225589225589,0.3003367003367003,0.2979797979797979,0.0320724112016428,259.0784521484375,0.1322902234395345,33.75
25,0.1777777777777777,0.1777777777777777,0.3599326599326599,0.3555555555555555,0.3579124579124579,0.362962962962963,0.2939393939393939,0.3037037037037037,0.0281143906537847,261.60137837727865,0.1309537215034167,44.61
23,0.1777777777777777,0.1683501683501683,0.3619528619528619,0.3461279461279461,0.3589225589225589,0.3555555555555555,0.3003367003367003,0.3037037037037037,0.0323759645064813,264.73149637858074,0.1281966966390609,29.16
21,0.1797979797979798,0.1767676767676767,0.3619528619528619,0.3515151515151515,0.3552188552188552,0.3606060606060606,0.298989898989899,0.3026936026936027,0.0289109634040304,267.8795863850912,0.1260306636492411,37.39
19,0.1824915824915824,0.1744107744107744,0.3589225589225589,0.3494949494949494,0.3397306397306397,0.3622895622895623,0.2962962962962963,0.3053872053872054,0.0326854200342249,271.52369588216146,0.1220301903287569,36.54
17,0.1814814814814815,0.1774410774410774,0.3572390572390572,0.3464646464646465,0.3525252525252525,0.3646464646464646,0.2966329966329966,0.3104377104377104,0.0336819294687909,275.5133827718099,0.1184035243590672,35.4
15,0.1898989898989899,0.171043771043771,0.3589225589225589,0.3414141414141414,0.3606060606060606,0.3636363636363636,0.2979797979797979,0.3063973063973064,0.0351870063275469,279.9943678792318,0.1136074351270993,24.54
13,0.1824915824915824,0.172053872053872,0.3609427609427609,0.3444444444444444,0.367003367003367,0.3626262626262626,0.3026936026936027,0.3127946127946128,0.0383109526798049,285.14775919596354,0.108268537223339,32.92
11,0.1919191919191919,0.1750841750841751,0.3616161616161616,0.3444444444444444,0.3602693602693603,0.369023569023569,0.295959595959596,0.3148148148148148,0.0408651566539839,291.34371663411457,0.1043790328502655,44.85
9,0.1828282828282828,0.1838383838383838,0.3572390572390572,0.3569023569023569,0.3693602693602693,0.3683501683501683,0.2986531986531986,0.3134680134680134,0.0434974285825213,298.38328450520834,0.0997797066966692,28.11
7,0.2043771043771043,0.1909090909090909,0.3589225589225589,0.3602693602693603,0.3774410774410774,0.3683501683501683,0.296969696969697,0.3037037037037037,0.0443896496069632,307.14650065104166,0.0951813663045565,33.1
5,0.209090909090909,0.1969696969696969,0.369023569023569,0.3579124579124579,0.3781144781144781,0.3734006734006734,0.295959595959596,0.3057239057239057,0.0498464319980695,319.8344189453125,0.087990409930547,43.23
3,0.2269360269360269,0.2292929292929293,0.367003367003367,0.3781144781144781,0.3909090909090909,0.3942760942760943,0.2912457912457912,0.2952861952861952,0.0562137834740997,340.55799275716146,0.0770440759261449,29.98
1,0.3016835016835016,0.3144781144781144,0.3929292929292929,0.3939393939393939,0.4242424242424242,0.4333333333333333,0.2784511784511784,0.2777777777777778,0.0587247271970787,378.5375032552083,0.039571404432257,25.54
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,40.36
