epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
4,0.23434343434343435,0.24141414141414141,0.2841750841750842,0.28754208754208754,0.2956228956228956,0.3053872053872054,0.11077441077441078,0.1111111111111111,0.3390825860877232,0.7940587830391659,0.0,7.95
3,0.2343434343434343,0.2414141414141414,0.2838383838383838,0.2882154882154882,0.2851851851851852,0.3037037037037037,0.1107744107744107,0.1111111111111111,0.3390825820117394,0.7786836069860276,6.575872891955906e-06,10.71
1,0.2144781144781145,0.2175084175084175,0.2976430976430976,0.304040404040404,0.2831649831649832,0.2919191919191919,0.1316498316498316,0.1397306397306397,0.3380776991005689,0.5942605130232064,0.0005240889036992,15.73
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,19.22
