epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2983164983164983,0.29663299663299664,0.34444444444444444,0.35218855218855216,0.4107744107744108,0.4198653198653199,0.3218855218855219,0.3255892255892256,0.017876911600704305,0.29932061847050984,0.23712222093343735,18.64
27,0.3,0.3003367003367003,0.3555555555555555,0.3518518518518518,0.4127946127946127,0.4057239057239057,0.3222222222222222,0.3252525252525252,0.0189484791783864,0.3179152799447377,0.2370653999050458,18.08
25,0.3087542087542088,0.3138047138047138,0.3542087542087542,0.3410774410774411,0.4191919191919191,0.4124579124579124,0.3175084175084175,0.3202020202020202,0.0195735736401027,0.3394351498285929,0.2377600192427635,15.76
23,0.3094276094276094,0.3164983164983165,0.3649831649831649,0.3451178451178451,0.4175084175084175,0.4131313131313131,0.3175084175084175,0.3259259259259259,0.0200454536345696,0.3618298987547556,0.2377991630832354,13.22
21,0.3057239057239057,0.3037037037037037,0.3521885521885521,0.3501683501683502,0.3932659932659932,0.4043771043771044,0.3151515151515151,0.3124579124579124,0.0209318761404464,0.3895854065418243,0.2380261948903401,13.57
19,0.3047138047138047,0.3107744107744107,0.3575757575757576,0.3565656565656566,0.4117845117845118,0.4101010101010101,0.3286195286195286,0.3188552188552188,0.0223533673671803,0.4159875600337982,0.2381696019768714,12.92
17,0.3185185185185185,0.3195286195286195,0.3606060606060606,0.3552188552188552,0.3909090909090909,0.403030303030303,0.3151515151515151,0.3158249158249158,0.0231639045864661,0.4445288313229878,0.2384141540129979,12.99
15,0.3171717171717171,0.3161616161616161,0.369023569023569,0.3656565656565657,0.4,0.4111111111111111,0.3097643097643097,0.2986531986531986,0.0264909444161778,0.4876915437380473,0.2376093282103538,13.37
13,0.3124579124579124,0.3161616161616161,0.3592592592592593,0.3562289562289562,0.3905723905723905,0.3845117845117845,0.3097643097643097,0.2979797979797979,0.0300923616031505,0.5442139907677969,0.2350948043664296,13.76
11,0.2939393939393939,0.304040404040404,0.3555555555555555,0.3592592592592593,0.37003367003367,0.3643097643097643,0.304040404040404,0.3101010101010101,0.0344648189664045,0.5883158582846324,0.2302183268467585,19.57
9,0.2838383838383838,0.3033670033670033,0.3346801346801347,0.3447811447811448,0.3478114478114478,0.3542087542087542,0.2912457912457912,0.2976430976430976,0.0389141750192769,0.6114215372403463,0.2263408211270968,13.95
7,0.2683501683501683,0.2828282828282828,0.3212121212121212,0.3255892255892256,0.3383838383838384,0.3400673400673401,0.2915824915824916,0.2781144781144781,0.0394454535632849,0.6329598368008932,0.2274298645059267,14.03
5,0.2471380471380471,0.2397306397306397,0.3074074074074074,0.3094276094276094,0.3208754208754208,0.3249158249158249,0.2734006734006734,0.2717171717171717,0.0459865290625269,0.700973207950592,0.2320971316099166,16.62
3,0.2175084175084175,0.2127946127946128,0.3555555555555555,0.3464646464646465,0.3202020202020202,0.3127946127946128,0.2579124579124579,0.2683501683501683,0.0531566361590664,0.815575900554657,0.1891870101590951,17.11
1,0.1966329966329966,0.1962962962962963,0.3814814814814815,0.3872053872053872,0.3114478114478115,0.3188552188552188,0.1855218855218855,0.1841750841750841,0.0551683934633727,0.8710469178358714,0.0535298531353473,23.63
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4228956228956229,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,25.37
