epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.20336700336700336,0.19225589225589226,0.22188552188552188,0.24175084175084174,0.2164983164983165,0.22727272727272727,0.10707070707070707,0.1063973063973064,0.29282515949931914,0.47331284685929614,0.0005000794129058098,9.95
27,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.473312846938769,0.0005004503456681,10.83
25,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128465414047,0.0004978711493895,7.97
23,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128465016682,0.0004993776890914,8.2
21,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128463029861,0.0004982983604034,9.1
19,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128464221954,0.0004971689593124,9.04
17,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128458261489,0.0004991594718691,8.79
15,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128457864126,0.0005013205406333,9.97
13,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128467400869,0.0004993031269599,9.91
11,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128459850947,0.0004996746337274,9.36
9,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128461837768,0.0004997178110061,10.9
7,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.473312847216924,0.0004998675,9.03
5,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4733128466208776,0.0004996705704834,10.58
3,0.2033670033670033,0.1922558922558922,0.2218855218855218,0.2417508417508417,0.2164983164983165,0.2272727272727272,0.107070707070707,0.1063973063973064,0.2928251594993191,0.4239753102858861,0.0040317325994304,13.51
1,0.2074074074074074,0.1983164983164983,0.2545454545454545,0.2562289562289562,0.2474747474747475,0.2420875420875421,0.1063973063973064,0.1094276094276094,0.3041007434601894,0.4097219037214915,0.0074115576284578,10.81
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,21.41
