epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2377104377104377,0.235016835016835,0.37138047138047137,0.35622895622895623,0.4414141414141414,0.42962962962962964,0.32356902356902356,0.3265993265993266,0.0021300394287362668,0.002126560208387673,0.24176185969511668,20.98
27,0.2363636363636363,0.2346801346801346,0.37003367003367,0.3602693602693603,0.4451178451178451,0.4249158249158249,0.3235690235690235,0.3292929292929293,0.0021636549966098,0.0021556261912919,0.2416314245859782,20.93
25,0.239057239057239,0.2387205387205387,0.3693602693602693,0.3582491582491582,0.4501683501683501,0.4249158249158249,0.3259259259259259,0.335016835016835,0.0022190857703878,0.0021955880791259,0.2415979666511217,18.32
23,0.2434343434343434,0.236026936026936,0.367003367003367,0.3639730639730639,0.4343434343434343,0.4316498316498317,0.3269360269360269,0.3333333333333333,0.0022242803779574,0.0022429171415666,0.2414834921558698,19.99
21,0.2424242424242424,0.2343434343434343,0.3646464646464646,0.3636363636363636,0.4430976430976431,0.4286195286195286,0.3262626262626262,0.335016835016835,0.0023131393955699,0.0023036264757004,0.2412738869984944,22.66
19,0.2393939393939393,0.2363636363636363,0.3686868686868687,0.3639730639730639,0.432996632996633,0.4245791245791245,0.3269360269360269,0.3356902356902357,0.0023703277452235,0.0023433655151166,0.2411182395617167,17.66
17,0.2437710437710437,0.2447811447811448,0.3663299663299663,0.3663299663299663,0.44006734006734,0.434006734006734,0.3286195286195286,0.3387205387205387,0.0024491494722485,0.0024525826857425,0.240857120056947,23.16
15,0.2397306397306397,0.236026936026936,0.3696969696969697,0.3653198653198653,0.4397306397306397,0.4316498316498317,0.3259259259259259,0.3346801346801347,0.0025085215692509,0.0025553271627674,0.2407137940128644,23.4
13,0.2420875420875421,0.241077441077441,0.3734006734006734,0.3693602693602693,0.4558922558922559,0.4434343434343434,0.3306397306397306,0.3353535353535353,0.0027341693147626,0.002686467776075,0.2404363617698351,23.78
11,0.2407407407407407,0.2430976430976431,0.3764309764309764,0.3696969696969697,0.4447811447811448,0.4393939393939394,0.3279461279461279,0.3373737373737374,0.0028381822200667,0.0028566098203882,0.2401609236796697,21.25
9,0.2461279461279461,0.2404040404040404,0.371043771043771,0.37003367003367,0.4451178451178451,0.4313131313131313,0.3323232323232323,0.3441077441077441,0.0031081024912181,0.003152069479227,0.2394744214812914,19.67
7,0.2521885521885522,0.2505050505050505,0.374074074074074,0.3737373737373737,0.4444444444444444,0.4417508417508417,0.334006734006734,0.3383838383838384,0.00344961825477,0.0035877306237816,0.2386812242865562,19.98
5,0.2535353535353535,0.2602693602693602,0.3760942760942761,0.3835016835016835,0.4555555555555555,0.4478114478114478,0.3383838383838384,0.3464646464646465,0.0040749586981325,0.0042380462236081,0.2373394953608512,21.37
3,0.2619528619528619,0.2585858585858586,0.3808080808080808,0.3818181818181818,0.4612794612794613,0.4569023569023569,0.3272727272727272,0.336026936026936,0.0051685520489145,0.0056372874254981,0.2342529142896334,24.15
1,0.2973063973063973,0.3117845117845118,0.3845117845117845,0.3828282828282828,0.4653198653198653,0.4632996632996633,0.3262626262626262,0.3363636363636363,0.0087750577781395,0.0149681506237636,0.2104858843307399,20.53
0,0.2794612794612794,0.2888888888888888,0.3542087542087542,0.3565656565656566,0.4380471380471381,0.4430976430976431,0.3141414141414141,0.3191919191919192,0.0649166952878183,,,20.11
