epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,KL,probe secs
0,0.27003367003367,0.2737373737373737,0.3952861952861953,0.38585858585858585,0.40875420875420876,0.40134680134680134,0.2814814814814815,0.2865319865319865,0.06487619215837592,,,,9.92
