epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.19865319865319866,0.20707070707070707,0.3346801346801347,0.3468013468013468,0.38316498316498315,0.36835016835016837,0.2956228956228956,0.2865319865319865,0.07604117283918506,0.5332556784532632,0.1589111362103444,42.52
27,0.1855218855218855,0.1949494949494949,0.331986531986532,0.3434343434343434,0.3734006734006734,0.3639730639730639,0.2882154882154882,0.2858585858585858,0.0743988692747233,0.5380239930881816,0.1576746402272753,37.05
25,0.1909090909090909,0.1942760942760942,0.3313131313131313,0.3468013468013468,0.3781144781144781,0.3777777777777777,0.2898989898989899,0.2814814814814815,0.0756200091850482,0.5416798219559299,0.1566226347616523,45.74
23,0.1986531986531986,0.2033670033670033,0.336026936026936,0.3548821548821549,0.3744107744107744,0.373063973063973,0.2983164983164983,0.2872053872053872,0.0762833348255386,0.5459800442312933,0.1560645568522678,46.43
21,0.1966329966329966,0.1976430976430976,0.3407407407407407,0.3585858585858585,0.3922558922558922,0.374074074074074,0.3057239057239057,0.2882154882154882,0.0755785434286823,0.5524645990626827,0.1552495468573965,40.53
19,0.1979797979797979,0.203030303030303,0.332996632996633,0.3515151515151515,0.3848484848484848,0.3831649831649831,0.3063973063973064,0.298989898989899,0.0761910718510036,0.5606811183273412,0.1547344723704514,33.01
17,0.203030303030303,0.203030303030303,0.3430976430976431,0.3494949494949494,0.404040404040404,0.369023569023569,0.2973063973063973,0.2946127946127946,0.0767544109976418,0.5734323532718002,0.1550595730922784,35.46
15,0.2016835016835017,0.2,0.3430976430976431,0.3444444444444444,0.3882154882154882,0.3686868686868687,0.2855218855218855,0.2821548821548821,0.0770157645018126,0.5881993565589759,0.154813930582089,32.54
13,0.2,0.2043771043771043,0.3400673400673401,0.3417508417508417,0.3818181818181818,0.374074074074074,0.2861952861952861,0.2888888888888888,0.0766166691299441,0.6072524926465028,0.1548183891613772,44.8
11,0.2074074074074074,0.2053872053872054,0.3494949494949494,0.3488215488215488,0.3821548821548821,0.3653198653198653,0.2855218855218855,0.2929292929292929,0.0785263483718593,0.6291195674307027,0.155474239853537,36.53
9,0.204040404040404,0.2057239057239057,0.3545454545454545,0.3464646464646465,0.4006734006734007,0.3784511784511784,0.2831649831649832,0.2898989898989899,0.0785892895732214,0.6540582255952677,0.154263145984358,43.97
7,0.238047138047138,0.2387205387205387,0.3649831649831649,0.3589225589225589,0.3861952861952862,0.3771043771043771,0.2872053872053872,0.2814814814814815,0.0789160547682066,0.6954651562271604,0.1559948041370719,36.61
5,0.272053872053872,0.2663299663299663,0.3582491582491582,0.3612794612794612,0.4114478114478114,0.3865319865319865,0.3087542087542088,0.2919191919191919,0.0756866918019884,0.7340499132302156,0.1522021349638131,30.9
3,0.2892255892255892,0.2865319865319865,0.3929292929292929,0.3872053872053872,0.4198653198653199,0.398989898989899,0.3191919191919192,0.3144781144781144,0.0755764577491457,0.7923757878078777,0.1505435477396485,36.38
1,0.3191919191919192,0.3117845117845118,0.4063973063973064,0.3895622895622895,0.4427609427609427,0.4245791245791245,0.2996632996632997,0.2983164983164983,0.076896085971255,0.9601739956315156,0.0742023525771441,28.43
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,46.49
