epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.367003367003367,0.36363636363636365,0.37373737373737376,0.3653198653198653,0.396969696969697,0.4067340067340067,0.3255892255892256,0.33131313131313134,0.021467981671461203,0.2543724576632182,0.22092003921667736,9.11
27,0.3488215488215488,0.3606060606060606,0.3818181818181818,0.3595959595959596,0.406060606060606,0.3915824915824916,0.3306397306397306,0.335016835016835,0.021087615094007,0.2685534985860189,0.2218858015537262,13.25
25,0.3558922558922558,0.3505050505050505,0.3632996632996633,0.3595959595959596,0.3976430976430976,0.402020202020202,0.3313131313131313,0.335016835016835,0.0229827702793145,0.2822511720657348,0.2206066787242889,12.29
23,0.3582491582491582,0.3461279461279461,0.3548821548821549,0.3434343434343434,0.3966329966329966,0.3767676767676767,0.3259259259259259,0.332996632996633,0.0246038717378202,0.2978454971313476,0.2207772103945414,11.62
21,0.3626262626262626,0.3609427609427609,0.3616161616161616,0.3612794612794612,0.373063973063973,0.3905723905723905,0.3144781144781144,0.3185185185185185,0.0250666935433555,0.3121189880371093,0.2206128046909968,12.52
19,0.3542087542087542,0.3491582491582491,0.3538720538720539,0.3538720538720539,0.3949494949494949,0.3838383838383838,0.3188552188552188,0.3168350168350168,0.022652562409904,0.3287543582916259,0.220298248330752,13.92
17,0.3393939393939394,0.3531986531986532,0.3569023569023569,0.3478114478114478,0.3754208754208754,0.3760942760942761,0.2956228956228956,0.2932659932659933,0.0232636417273835,0.3511982369422912,0.2190893312295277,13.08
15,0.3407407407407407,0.3427609427609427,0.3622895622895623,0.3626262626262626,0.3939393939393939,0.3750841750841751,0.2696969696969697,0.2784511784511784,0.02629848810816,0.3740068578720092,0.2195772898197174,13.95
13,0.3154882154882155,0.3215488215488215,0.3548821548821549,0.3525252525252525,0.3814814814814815,0.3848484848484848,0.2478114478114478,0.2562289562289562,0.0272055916574189,0.4073129097620646,0.2177434480190277,11.36
11,0.331986531986532,0.3336700336700336,0.3518518518518518,0.3494949494949494,0.373063973063973,0.3747474747474748,0.1892255892255892,0.1824915824915824,0.0260711263759362,0.4383313632011413,0.2196775591373443,11.51
9,0.3134680134680134,0.303030303030303,0.3498316498316498,0.3602693602693603,0.3589225589225589,0.365993265993266,0.1882154882154882,0.1787878787878788,0.0316378890799745,0.4835366177558899,0.2216187969843546,12.85
7,0.3161616161616161,0.3101010101010101,0.3437710437710438,0.3303030303030303,0.3515151515151515,0.3619528619528619,0.1558922558922559,0.1454545454545454,0.0367925953861081,0.5324122460683187,0.2218951694170634,17.65
5,0.2861952861952861,0.2784511784511784,0.3249158249158249,0.3151515151515151,0.3323232323232323,0.3404040404040404,0.1649831649831649,0.1464646464646464,0.0431691656554147,0.5949716647466023,0.2218797429402669,15.05
3,0.2444444444444444,0.2552188552188552,0.303030303030303,0.301010101010101,0.3101010101010101,0.3097643097643097,0.1545454545454545,0.1373737373737373,0.0486143109244732,0.7218763017654419,0.2089666497707367,13.91
1,0.2164983164983165,0.2134680134680134,0.2824915824915825,0.2838383838383838,0.2962962962962963,0.2909090909090909,0.1905723905723905,0.1979797979797979,0.0616711245561895,0.8662290628751119,0.0467646440366903,17.8
0,0.303030303030303,0.2915824915824916,0.4026936026936027,0.4033670033670034,0.4363636363636363,0.4336700336700336,0.2848484848484848,0.2760942760942761,0.0636308146227104,,,14.96
