epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.1787878787878788,0.16498316498316498,0.3323232323232323,0.3303030303030303,0.3602693602693603,0.33905723905723906,0.2760942760942761,0.264983164983165,0.0201532575889072,207.8482519124349,0.18280982357263564,44.55
27,0.1801346801346801,0.1723905723905724,0.3296296296296296,0.3333333333333333,0.3531986531986532,0.3488215488215488,0.2804713804713805,0.2734006734006734,0.0239020622108747,208.763028523763,0.1813775593439738,55.35
25,0.1777777777777777,0.1727272727272727,0.3296296296296296,0.3289562289562289,0.3484848484848485,0.3377104377104377,0.2801346801346801,0.2747474747474747,0.0201094810343074,209.50742618815104,0.1803405646483103,43.11
23,0.1707070707070707,0.1569023569023569,0.330976430976431,0.3259259259259259,0.3521885521885521,0.330976430976431,0.2794612794612794,0.2734006734006734,0.0210040237582545,210.66470397949217,0.1790671718319257,44.05
21,0.1855218855218855,0.1737373737373737,0.3367003367003367,0.3279461279461279,0.3562289562289562,0.3491582491582491,0.2808080808080808,0.2797979797979798,0.0237855797643454,211.6869090983073,0.1775211957494417,57.35
19,0.1781144781144781,0.1747474747474747,0.3326599326599326,0.3313131313131313,0.3498316498316498,0.3461279461279461,0.2835016835016835,0.2797979797979798,0.0230013049616218,212.90672479248047,0.1761268496513366,50.2
17,0.1787878787878788,0.1717171717171717,0.3356902356902357,0.334006734006734,0.3528619528619529,0.3478114478114478,0.2821548821548821,0.2750841750841751,0.0200348315482585,214.3029756266276,0.1741706509590149,46.44
15,0.1777777777777777,0.171043771043771,0.3383838383838384,0.3356902356902357,0.3612794612794612,0.3511784511784512,0.2787878787878788,0.2835016835016835,0.020148654479937,216.45369462076823,0.1718143264055252,47.49
13,0.167003367003367,0.1562289562289562,0.3393939393939394,0.3424242424242424,0.3468013468013468,0.3420875420875421,0.2774410774410774,0.2717171717171717,0.0181177354733696,218.6788973388672,0.1690142077008883,37.48
11,0.168013468013468,0.1643097643097643,0.339057239057239,0.3377104377104377,0.3535353535353535,0.3585858585858585,0.2767676767676768,0.2771043771043771,0.0240015015105318,222.05637284342447,0.1648568524718284,45.94
9,0.1737373737373737,0.1626262626262626,0.3441077441077441,0.3494949494949494,0.3474747474747475,0.3713804713804713,0.2865319865319865,0.2821548821548821,0.0227687745082124,226.5107548828125,0.160213202436765,44.32
7,0.1774410774410774,0.1703703703703703,0.3572390572390572,0.3579124579124579,0.3622895622895623,0.3518518518518518,0.2892255892255892,0.2845117845117845,0.0221107003459339,233.15939817301432,0.1530706389347712,45.59
5,0.1912457912457912,0.1818181818181818,0.3491582491582491,0.3639730639730639,0.3723905723905724,0.3666666666666666,0.2925925925925925,0.295959595959596,0.0248318477591655,245.03615920003256,0.141622475028038,51.95
3,0.1909090909090909,0.1882154882154882,0.3592592592592593,0.3589225589225589,0.365993265993266,0.3525252525252525,0.2872053872053872,0.3013468013468013,0.0313883556175454,265.53128519694013,0.1242895919084549,44.42
1,0.2013468013468013,0.2097643097643097,0.3488215488215488,0.3521885521885521,0.3579124579124579,0.3851851851851852,0.3057239057239057,0.3141414141414141,0.0456768426693459,328.3468667399089,0.0818341048210859,39.85
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,37.59
