epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.27070707070707073,0.26195286195286194,0.4026936026936027,0.3983164983164983,0.35218855218855216,0.36397306397306395,0.28383838383838383,0.29797979797979796,0.029383726047474367,0.02881091182430585,0.17493752717971803,27.92
27,0.2747474747474747,0.268013468013468,0.3996632996632996,0.403030303030303,0.3511784511784512,0.3538720538720539,0.2787878787878788,0.2902356902356902,0.0299433381801229,0.0291474647074937,0.1731948234637578,26.1
25,0.268013468013468,0.2575757575757575,0.4121212121212121,0.4101010101010101,0.368013468013468,0.3508417508417508,0.2750841750841751,0.2882154882154882,0.0304649821639749,0.0295695245514313,0.1721426145235697,31.06
23,0.267003367003367,0.264983164983165,0.4,0.4090909090909091,0.3498316498316498,0.3494949494949494,0.2744107744107744,0.2845117845117845,0.0305776460324521,0.0301072928806146,0.1708217370510101,31.8
21,0.2656565656565656,0.2538720538720538,0.4003367003367003,0.396969696969697,0.3447811447811448,0.3491582491582491,0.2744107744107744,0.2801346801346801,0.0307036269436297,0.0301943778494993,0.1701877856254577,32.03
19,0.2606060606060606,0.2555555555555555,0.397979797979798,0.403030303030303,0.3464646464646465,0.3478114478114478,0.2814814814814815,0.2757575757575757,0.0311268598774239,0.030208223859469,0.1702216871579488,29.56
17,0.2585858585858586,0.2562289562289562,0.405050505050505,0.401010101010101,0.3498316498316498,0.3420875420875421,0.2760942760942761,0.2737373737373737,0.0314847633546982,0.0305166844030221,0.1690056206782658,28.87
15,0.2518518518518518,0.2569023569023569,0.3996632996632996,0.4003367003367003,0.3444444444444444,0.3461279461279461,0.2518518518518518,0.2585858585858586,0.032805683633865,0.033129188021024,0.1599436750014623,30.23
13,0.2481481481481481,0.2501683501683501,0.3855218855218855,0.3760942760942761,0.3188552188552188,0.3121212121212121,0.2626262626262626,0.2525252525252525,0.0350668870316252,0.0342194796105225,0.1549537316958109,31.09
11,0.237037037037037,0.2222222222222222,0.3713804713804713,0.3676767676767676,0.305050505050505,0.3151515151515151,0.2424242424242424,0.2468013468013468,0.0375768698579888,0.0367216062794129,0.1480760459105173,29.66
9,0.2171717171717171,0.2114478114478114,0.3481481481481481,0.3521885521885521,0.2902356902356902,0.295959595959596,0.2289562289562289,0.2383838383838384,0.0408424018596036,0.0397638412813345,0.1355609606703122,29.74
7,0.1939393939393939,0.2047138047138047,0.3387205387205387,0.3515151515151515,0.2737373737373737,0.2781144781144781,0.2067340067340067,0.1952861952861952,0.0431769063851761,0.0435656461616357,0.1261770392457644,30.01
5,0.2198653198653198,0.2276094276094276,0.3649831649831649,0.3760942760942761,0.298989898989899,0.2949494949494949,0.2316498316498316,0.2303030303030303,0.0423808967790584,0.0435773929456869,0.1279574323693911,26.14
3,0.231986531986532,0.2249158249158249,0.3457912457912458,0.3468013468013468,0.2932659932659933,0.2811447811447811,0.2215488215488215,0.2111111111111111,0.0462240398155118,0.0457202642659346,0.1233318163951238,28.21
1,0.2286195286195286,0.2198653198653198,0.3835016835016835,0.3821548821548821,0.3151515151515151,0.3043771043771043,0.2215488215488215,0.2249158249158249,0.0457373075385712,0.0535960722963015,0.0792362553253769,30.77
0,0.2420875420875421,0.2511784511784511,0.4141414141414141,0.4309764309764309,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,36.3
