epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.25016835016835015,0.25555555555555554,0.3993265993265993,0.40370370370370373,0.35622895622895623,0.36498316498316496,0.27845117845117845,0.2895622895622896,0.029738935584046913,0.029118542671203614,0.17448032716910045,29.93
27,0.2451178451178451,0.2535353535353535,0.398989898989899,0.4087542087542087,0.3518518518518518,0.3626262626262626,0.2737373737373737,0.2841750841750842,0.0299922171550046,0.029357891306281,0.1732202055056889,34.13
25,0.2585858585858586,0.2562289562289562,0.4033670033670034,0.4080808080808081,0.3515151515151515,0.3609427609427609,0.2734006734006734,0.2747474747474747,0.0325750359706249,0.0301859840253988,0.1705947436889012,31.79
23,0.2387205387205387,0.2484848484848484,0.3966329966329966,0.4070707070707071,0.3552188552188552,0.371043771043771,0.2707070707070707,0.2835016835016835,0.0312119973773801,0.0303004952271779,0.1700930895407994,33.67
21,0.2454545454545454,0.2457912457912457,0.396969696969697,0.3936026936026936,0.3356902356902357,0.3542087542087542,0.2622895622895623,0.2767676767676768,0.031276577385556,0.0305513333032528,0.1691123721996943,37.72
19,0.2474747474747475,0.2434343434343434,0.3932659932659932,0.3898989898989899,0.334006734006734,0.3454545454545454,0.2592592592592592,0.2791245791245791,0.0312871411972105,0.0307145226746797,0.1681612859169642,31.22
17,0.2343434343434343,0.2562289562289562,0.3949494949494949,0.3959595959595959,0.3333333333333333,0.3474747474747475,0.2535353535353535,0.2747474747474747,0.0323295737244519,0.0314122950534025,0.1662165369590123,29.81
15,0.238047138047138,0.2296296296296296,0.3737373737373737,0.3898989898989899,0.3161616161616161,0.3228956228956229,0.2525252525252525,0.2595959595959596,0.0341118639119988,0.0341955085098743,0.1556501523653666,31.35
13,0.2242424242424242,0.2279461279461279,0.3693602693602693,0.3754208754208754,0.2936026936026936,0.307070707070707,0.241077441077441,0.2474747474747475,0.0349743484583936,0.0350931525727113,0.1530698009332021,29.31
11,0.2171717171717171,0.2188552188552188,0.365993265993266,0.3595959595959596,0.2919191919191919,0.296969696969697,0.2373737373737373,0.2424242424242424,0.0358738209589071,0.035666240726908,0.1520458726088206,36.66
9,0.2175084175084175,0.2185185185185185,0.3501683501683502,0.3444444444444444,0.2932659932659933,0.2942760942760943,0.2303030303030303,0.2420875420875421,0.0375887568424692,0.0383716897666454,0.1420795676112175,36.17
7,0.2195286195286195,0.1996632996632996,0.3323232323232323,0.3356902356902357,0.2875420875420875,0.2858585858585858,0.2171717171717171,0.2164983164983165,0.0419612984449253,0.0421402238806088,0.1299546112616857,43.85
5,0.2033670033670033,0.1851851851851851,0.3084175084175084,0.3144781144781144,0.2484848484848484,0.2599326599326599,0.1888888888888888,0.1821548821548821,0.0459479372716818,0.0458216185867786,0.117675038476785,40.04
3,0.2013468013468013,0.2097643097643097,0.3276094276094276,0.3279461279461279,0.2619528619528619,0.2639730639730639,0.1579124579124579,0.1606060606060606,0.047181830524763,0.0465280181666215,0.1216482978065808,43.52
1,0.2033670033670033,0.1983164983164983,0.3202020202020202,0.3185185185185185,0.2595959595959596,0.2585858585858586,0.1814814814814815,0.1777777777777777,0.0514046881698588,0.0607353206972281,0.0272463362691147,47.77
0,0.2289562289562289,0.2323232323232323,0.3946127946127946,0.4168350168350168,0.338047138047138,0.3626262626262626,0.2259259259259259,0.2188552188552188,0.078668457656093,,,37.74
