epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
2821,0.3265993265993266,0.33131313131313134,0.3878787878787879,0.38181818181818183,0.3898989898989899,0.3952861952861953,0.28484848484848485,0.298989898989899,0.046117492701666395,0.08848640974611044,0.2228809893131256,15.5
2633,0.335016835016835,0.332996632996633,0.3861952861952862,0.3835016835016835,0.3962962962962963,0.3861952861952862,0.2848484848484848,0.2976430976430976,0.0457423006252221,0.0928709004074335,0.2197641208767891,14.13
2445,0.3373737373737374,0.339057239057239,0.3784511784511784,0.3865319865319865,0.4,0.3811447811447811,0.2835016835016835,0.2993265993265993,0.0455383046945394,0.095924787223339,0.2179909367114305,16.49
2257,0.3404040404040404,0.3313131313131313,0.3841750841750841,0.3942760942760943,0.3912457912457912,0.3818181818181818,0.2818181818181818,0.2973063973063973,0.0452180871041905,0.0958013804629445,0.2154108379036188,16.5
2069,0.335016835016835,0.3346801346801347,0.3861952861952862,0.3851851851851852,0.3875420875420875,0.3872053872053872,0.2808080808080808,0.2983164983164983,0.0456510575862062,0.0993121294304728,0.2132911831140518,15.17
1881,0.3397306397306397,0.3242424242424242,0.3851851851851852,0.3922558922558922,0.3925925925925926,0.3888888888888889,0.2804713804713805,0.2966329966329966,0.0451215207841425,0.1045522252097725,0.2096792589873075,20.61
1693,0.3316498316498316,0.3188552188552188,0.3858585858585858,0.3909090909090909,0.3764309764309764,0.3936026936026936,0.2868686868686869,0.2949494949494949,0.0452965784348137,0.1056142263114452,0.2043226528912782,16.73
1505,0.3420875420875421,0.3202020202020202,0.3791245791245791,0.3858585858585858,0.3885521885521885,0.3949494949494949,0.2824915824915825,0.2915824915824916,0.0457042246977558,0.1094280024990439,0.2024395484477281,21.19
1317,0.3313131313131313,0.3279461279461279,0.3808080808080808,0.3851851851851852,0.3804713804713804,0.3932659932659932,0.2865319865319865,0.2905723905723906,0.0457740868268068,0.1139722438529133,0.1974574662744999,16.21
1129,0.3222222222222222,0.3265993265993266,0.3814814814814815,0.3808080808080808,0.3794612794612794,0.3898989898989899,0.2747474747474747,0.2898989898989899,0.0456294455295875,0.1192137924954295,0.1910119652748108,14.95
941,0.3323232323232323,0.3286195286195286,0.3828282828282828,0.3872053872053872,0.4,0.3861952861952862,0.2784511784511784,0.2898989898989899,0.0471964772082666,0.1268445998430252,0.182559072971344,16.37
753,0.3333333333333333,0.3279461279461279,0.3858585858585858,0.3828282828282828,0.3767676767676767,0.3915824915824916,0.2686868686868687,0.2791245791245791,0.047256813697239,0.1378438081592321,0.1717532109469175,14.87
565,0.3306397306397306,0.3269360269360269,0.3939393939393939,0.3838383838383838,0.3858585858585858,0.3777777777777777,0.2723905723905724,0.2757575757575757,0.0487643464949795,0.1535292211920023,0.153536532074213,20.63
377,0.3232323232323232,0.3286195286195286,0.3797979797979798,0.3676767676767676,0.3723905723905724,0.3676767676767676,0.271043771043771,0.2750841750841751,0.0548999430495934,0.1820749565958976,0.1216594642028212,18.37
189,0.3299663299663299,0.3175084175084175,0.3838383838383838,0.3723905723905724,0.3760942760942761,0.3771043771043771,0.2303030303030303,0.2363636363636363,0.068498568672217,0.252094155177474,0.060879569966346,18.53
1,0.2414141414141414,0.2528619528619528,0.396969696969697,0.4016835016835017,0.4107744107744108,0.4080808080808081,0.1919191919191919,0.1922558922558922,0.0639779304235273,0.6248479783535004,0.0001444667337864,22.74
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.0639183287364869,,,15.97
