epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3242424242424242,0.32996632996632996,0.4097643097643098,0.41043771043771043,0.4771043771043771,0.47373737373737373,0.32895622895622895,0.332996632996633,0.006715726907171481,0.006276535283774138,0.23350037592649459,21.28
27,0.3259259259259259,0.3205387205387205,0.4121212121212121,0.4117845117845118,0.4646464646464646,0.4713804713804714,0.3205387205387205,0.3222222222222222,0.0070834153457536,0.0065746354578683,0.2328520285685857,19.98
25,0.3262626262626262,0.3228956228956229,0.4033670033670034,0.4121212121212121,0.4781144781144781,0.464983164983165,0.3222222222222222,0.3272727272727272,0.0071428965729186,0.0068534244298934,0.2322240389982859,20.11
23,0.3387205387205387,0.3272727272727272,0.4101010101010101,0.4107744107744108,0.4740740740740741,0.4612794612794613,0.3249158249158249,0.3282828282828283,0.0078234875104911,0.0072138164676725,0.2315140659411748,18.35
21,0.3333333333333333,0.3323232323232323,0.4067340067340067,0.4124579124579124,0.4713804713804714,0.4696969696969697,0.3208754208754208,0.3269360269360269,0.0077109985453859,0.0077065581729014,0.2302572060028712,18.07
19,0.336026936026936,0.331986531986532,0.4080808080808081,0.4094276094276094,0.4693602693602693,0.4754208754208754,0.3249158249158249,0.3276094276094276,0.0081900532521161,0.0081820642867436,0.2292478567957878,23.01
17,0.3444444444444444,0.3461279461279461,0.4084175084175084,0.4094276094276094,0.4693602693602693,0.4673400673400673,0.3235690235690235,0.3235690235690235,0.0089400975921953,0.0089643412126849,0.2273484009305636,18.55
15,0.3589225589225589,0.3454545454545454,0.4097643097643098,0.4080808080808081,0.4754208754208754,0.4730639730639731,0.3265993265993266,0.3269360269360269,0.0097083024354734,0.0096981464400887,0.22561455676953,21.38
13,0.362962962962963,0.3599326599326599,0.4134680134680135,0.4104377104377104,0.4750841750841751,0.4653198653198653,0.3205387205387205,0.3276094276094276,0.0107094028726431,0.0108618774699668,0.2231061686674753,20.49
11,0.3653198653198653,0.3720538720538721,0.4262626262626263,0.4255892255892256,0.4771043771043771,0.4632996632996633,0.3239057239057239,0.3343434343434343,0.0118915065229733,0.0121055393703281,0.2201031542817751,18.88
9,0.3791245791245791,0.3707070707070707,0.4239057239057239,0.4215488215488215,0.4646464646464646,0.471043771043771,0.3245791245791246,0.332996632996633,0.0131842678025708,0.0137544102755685,0.2161616261998812,19.76
7,0.3801346801346801,0.3861952861952862,0.4218855218855218,0.4208754208754209,0.4565656565656565,0.4629629629629629,0.3276094276094276,0.3316498316498316,0.0158288607301048,0.0162577672166128,0.2100241781274477,20.3
5,0.3656565656565657,0.3572390572390572,0.4202020202020202,0.4208754208754209,0.4518518518518518,0.4508417508417508,0.3208754208754208,0.3292929292929293,0.0194261025746566,0.0201964776180684,0.200126206656297,22.45
3,0.3265993265993266,0.3131313131313131,0.4346801346801346,0.434006734006734,0.4205387205387205,0.4191919191919191,0.2962962962962963,0.302020202020202,0.0257563021457481,0.0276005095640818,0.1798480353156725,19.18
1,0.2434343434343434,0.2387205387205387,0.4053872053872054,0.4168350168350168,0.3468013468013468,0.3491582491582491,0.241077441077441,0.2417508417508417,0.0364283425154472,0.0441056978801886,0.1249387480740745,27.35
0,0.2289562289562289,0.2323232323232323,0.3946127946127946,0.4175084175084175,0.338047138047138,0.3626262626262626,0.2259259259259259,0.2188552188552188,0.078668457656093,,,23.36
