epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.30303030303030304,0.31346801346801345,0.4713804713804714,0.4636363636363636,0.4952861952861953,0.48484848484848486,0.38181818181818183,0.3915824915824916,0.004163561159327997,0.00395615078167369,0.23946500432491302,24.93
27,0.2898989898989899,0.3138047138047138,0.4730639730639731,0.469023569023569,0.5040404040404041,0.4851851851851851,0.3808080808080808,0.3892255892255892,0.0041665177057012,0.0040936933966974,0.2391274420817693,21.3
25,0.3074074074074074,0.3114478114478115,0.4794612794612795,0.4727272727272727,0.4905723905723905,0.4791245791245791,0.3727272727272727,0.3804713804713804,0.0041592724031568,0.0043022302311534,0.2386846306125323,25.28
23,0.3023569023569024,0.3084175084175084,0.4619528619528619,0.468013468013468,0.4996632996632996,0.4828282828282828,0.3686868686868687,0.3777777777777777,0.004487311036192,0.0044274229171375,0.238536556482315,36.15
21,0.3151515151515151,0.3141414141414141,0.4683501683501683,0.468013468013468,0.4878787878787878,0.4841750841750842,0.365993265993266,0.3804713804713804,0.0045205779831863,0.0048652092410872,0.2377183675964673,41.39
19,0.3161616161616161,0.3131313131313131,0.4676767676767677,0.464983164983165,0.5023569023569023,0.4868686868686869,0.3686868686868687,0.369023569023569,0.0048184634767783,0.0049374448104451,0.2376909000873565,37.28
17,0.3138047138047138,0.3053872053872054,0.4656565656565656,0.4707070707070707,0.4757575757575757,0.4831649831649832,0.362962962962963,0.367003367003367,0.0052753550887147,0.0052285262759154,0.2371241354147593,38.7
15,0.3222222222222222,0.3239057239057239,0.4747474747474747,0.4646464646464646,0.4882154882154882,0.4861952861952862,0.3639730639730639,0.3713804713804713,0.005196392340966,0.0056420878414064,0.2364034994840622,28.15
13,0.3245791245791246,0.3228956228956229,0.4582491582491582,0.4632996632996633,0.4801346801346801,0.4777777777777778,0.3622895622895623,0.3717171717171717,0.0055056968265499,0.0060382119702796,0.2354844445387522,35.96
11,0.3175084175084175,0.3181818181818182,0.4478114478114478,0.4555555555555555,0.4737373737373737,0.4703703703703704,0.3649831649831649,0.37003367003367,0.006092768232793,0.0066022859315077,0.2344808484713236,31.91
9,0.3198653198653198,0.3171717171717171,0.4343434343434343,0.4528619528619528,0.472053872053872,0.4848484848484848,0.3417508417508417,0.3501683501683502,0.0068973385651147,0.007259131570657,0.2331611278851827,24.61
7,0.3313131313131313,0.3323232323232323,0.4276094276094276,0.4555555555555555,0.4693602693602693,0.4821548821548821,0.3202020202020202,0.3367003367003367,0.0076466881534412,0.0081185821183025,0.2316010248859723,46.97
5,0.3434343434343434,0.335016835016835,0.4430976430976431,0.4562289562289562,0.4734006734006734,0.4818181818181818,0.3558922558922558,0.3579124579124579,0.008734488815936,0.0093787895943969,0.2290245097875595,24.26
3,0.3478114478114478,0.3484848484848485,0.4447811447811448,0.4434343434343434,0.4585858585858586,0.4777777777777778,0.336026936026936,0.3343434343434343,0.0103059725200701,0.012214347915103,0.2229636255304018,32.74
1,0.338047138047138,0.3595959595959596,0.3858585858585858,0.37003367003367,0.3895622895622895,0.3892255892255892,0.2939393939393939,0.306060606060606,0.017914948571427,0.0254336463026702,0.1893785590032736,34.95
0,0.303030303030303,0.2915824915824916,0.4026936026936027,0.4033670033670034,0.4363636363636363,0.4336700336700336,0.2848484848484848,0.2760942760942761,0.0636308146227104,,,34.38
