epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.18787878787878787,0.18855218855218855,0.3047138047138047,0.31616161616161614,0.34074074074074073,0.3346801346801347,0.1892255892255892,0.19595959595959597,0.08636333156860107,0.6622782702658586,0.21259286914281783,30.85
27,0.198989898989899,0.1962962962962963,0.3033670033670033,0.3141414141414141,0.3457912457912458,0.3326599326599326,0.1898989898989899,0.2003367003367003,0.0872450157682383,0.6656328322021825,0.2125003781098469,30.26
25,0.1973063973063973,0.2,0.3084175084175084,0.3289562289562289,0.3333333333333333,0.3420875420875421,0.1909090909090909,0.2006734006734006,0.0872113056758792,0.670149969826838,0.2115708208008176,36.79
23,0.2063973063973063,0.207070707070707,0.3067340067340067,0.3259259259259259,0.3387205387205387,0.3474747474747475,0.1936026936026936,0.2053872053872054,0.0847571970461528,0.6747234554807092,0.2113110176317251,33.87
21,0.2121212121212121,0.2043771043771043,0.3111111111111111,0.3232323232323232,0.3367003367003367,0.3474747474747475,0.1966329966329966,0.2077441077441077,0.0850535263414916,0.6798114191954303,0.2111167673282562,34.78
19,0.2037037037037037,0.2016835016835017,0.305050505050505,0.3232323232323232,0.3417508417508417,0.3430976430976431,0.201010101010101,0.2080808080808081,0.0838402683050975,0.685162285710596,0.2108228707769114,34.35
17,0.2104377104377104,0.2077441077441077,0.3087542087542088,0.3218855218855219,0.3481481481481481,0.3430976430976431,0.2037037037037037,0.2077441077441077,0.0850961095989279,0.690848799647799,0.2104678157788173,41.51
15,0.2111111111111111,0.2057239057239057,0.3127946127946128,0.3218855218855219,0.3474747474747475,0.3451178451178451,0.2097643097643097,0.2114478114478114,0.0860454429662248,0.6988616999547193,0.2105252857610678,33.92
13,0.2057239057239057,0.2077441077441077,0.3306397306397306,0.3306397306397306,0.3565656565656566,0.3599326599326599,0.2191919191919192,0.2333333333333333,0.0836479519998413,0.7092301864532908,0.2092014780849408,30.6
11,0.2037037037037037,0.2,0.3427609427609427,0.3397306397306397,0.3545454545454545,0.3518518518518518,0.241077441077441,0.2515151515151515,0.0837381232404158,0.721341115274247,0.2070260925847254,35.06
9,0.2164983164983165,0.2178451178451178,0.3427609427609427,0.3410774410774411,0.3515151515151515,0.3454545454545454,0.2548821548821549,0.2643097643097643,0.0849079731487889,0.7360785489629029,0.2023177948916793,31.37
7,0.2239057239057239,0.2212121212121212,0.3525252525252525,0.3555555555555555,0.3683501683501683,0.3585858585858585,0.2572390572390572,0.2552188552188552,0.0867272249255891,0.7572030637674271,0.1964321171591995,33.22
5,0.2316498316498316,0.2249158249158249,0.365993265993266,0.3626262626262626,0.3784511784511784,0.3656565656565657,0.2478114478114478,0.2434343434343434,0.0894405841695055,0.7884871291506822,0.1871946943793327,31.4
3,0.2562289562289562,0.2585858585858586,0.3875420875420875,0.37003367003367,0.4057239057239057,0.3915824915824916,0.3023569023569024,0.2855218855218855,0.0882525408035061,0.8472957474410914,0.1788386831617659,28.72
1,0.2831649831649832,0.2797979797979798,0.4026936026936027,0.3898989898989899,0.4239057239057239,0.4151515151515151,0.3003367003367003,0.3,0.1009530457494314,0.9592742874364184,0.113392353912068,24.6
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,33.64
