epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22188552188552188,0.2175084175084175,0.29124579124579125,0.2892255892255892,0.2882154882154882,0.2892255892255892,0.2047138047138047,0.2037037037037037,0.06300672984038534,0.08030142620870262,0.04442921508649352,31.7
27,0.2242424242424242,0.2245791245791245,0.268013468013468,0.2639730639730639,0.2925925925925925,0.2858585858585858,0.1552188552188552,0.169023569023569,0.0627338032951151,0.0802451146730951,0.0465396770104101,33.91
25,0.2134680134680134,0.2175084175084175,0.2518518518518518,0.2538720538720538,0.2737373737373737,0.2861952861952861,0.1717171717171717,0.171043771043771,0.0756649890547323,0.0804089993048625,0.0460301934960921,37.77
23,0.2158249158249158,0.2144781144781145,0.2599326599326599,0.2491582491582491,0.273063973063973,0.2828282828282828,0.1797979797979798,0.1723905723905724,0.0690186028807137,0.080561314371361,0.0440820515582895,31.24
21,0.2572390572390572,0.2239057239057239,0.2818181818181818,0.2835016835016835,0.3003367003367003,0.3114478114478115,0.1841750841750841,0.1828282828282828,0.0657870737011966,0.0806901831251041,0.0375814860935803,28.44
19,0.1811447811447811,0.1919191919191919,0.2225589225589225,0.2292929292929293,0.2417508417508417,0.2525252525252525,0.1579124579124579,0.1538720538720538,0.0914424378590304,0.0810005779194224,0.0385717762883301,36.3
17,0.2242424242424242,0.2114478114478114,0.264983164983165,0.2703703703703703,0.2875420875420875,0.296969696969697,0.1878787878787878,0.1952861952861952,0.0720245210291754,0.0814226277314933,0.0344746266106131,25.01
15,0.2279461279461279,0.2228956228956229,0.2898989898989899,0.264983164983165,0.3094276094276094,0.2946127946127946,0.1865319865319865,0.1942760942760942,0.0627832196282345,0.0816396201017555,0.0331356698160718,31.95
13,0.24006734006734,0.2404040404040404,0.3107744107744107,0.3037037037037037,0.3282828282828283,0.3218855218855219,0.1898989898989899,0.2111111111111111,0.0598917719287728,0.0818068965984757,0.0313312937238603,31.53
11,0.2134680134680134,0.2057239057239057,0.2511784511784511,0.2461279461279461,0.2609427609427609,0.264983164983165,0.1723905723905724,0.1831649831649831,0.0619046412884765,0.0822249456860457,0.0243843957829247,32.9
9,0.2491582491582491,0.2441077441077441,0.2727272727272727,0.2592592592592592,0.3175084175084175,0.3063973063973064,0.1188552188552188,0.1158249158249158,0.058964710106964,0.0827554492339207,0.017885523527908,30.89
7,0.2326599326599326,0.241077441077441,0.2606060606060606,0.2683501683501683,0.2932659932659933,0.3101010101010101,0.1127946127946128,0.1121212121212121,0.0599052590478482,0.0830821781686157,0.0108840174848439,28.56
5,0.1632996632996633,0.1602693602693602,0.2077441077441077,0.2107744107744107,0.2080808080808081,0.2148148148148148,0.1323232323232323,0.1454545454545454,0.0631866398504,0.0833030583657276,0.0047178221288119,26.88
3,0.2144781144781145,0.2208754208754208,0.302020202020202,0.2932659932659933,0.3138047138047138,0.298989898989899,0.1515151515151515,0.1589225589225589,0.0638779959447854,0.0833963332757069,0.0003495235783922,32.93
1,0.2191919191919192,0.2303030303030303,0.3074074074074074,0.3144781144781144,0.3198653198653198,0.3235690235690235,0.1602693602693602,0.1585858585858585,0.0638121390056864,0.0835454773845946,0.0011227515228682,25.01
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,29.19
