epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
57,0.28754208754208754,0.2909090909090909,0.41414141414141414,0.4097643097643098,0.4797979797979798,0.4622895622895623,0.32895622895622895,0.32626262626262625,0.003248768423139705,0.003231281817580263,0.23884146336714426,26.37
53,0.2861952861952861,0.2949494949494949,0.4175084175084175,0.4047138047138047,0.4636363636363636,0.4535353535353535,0.3225589225589225,0.3215488215488215,0.0033223224083395,0.0033491369125743,0.2383489756981531,25.21
49,0.2845117845117845,0.2962962962962963,0.4164983164983165,0.4043771043771044,0.4781144781144781,0.4619528619528619,0.3212121212121212,0.3195286195286195,0.0035221087047416,0.0034595015452553,0.2383079054752985,27.13
45,0.2892255892255892,0.2962962962962963,0.4198653198653199,0.406060606060606,0.4707070707070707,0.4616161616161616,0.3202020202020202,0.3164983164983165,0.0035146469027829,0.0035866857642928,0.2381554009517034,27.96
41,0.2932659932659933,0.2888888888888888,0.4276094276094276,0.4094276094276094,0.476094276094276,0.4754208754208754,0.3178451178451178,0.3127946127946128,0.0036464234033258,0.0037260910570621,0.2376262519359588,23.14
37,0.295959595959596,0.2932659932659933,0.4232323232323232,0.4181818181818181,0.471043771043771,0.4616161616161616,0.3131313131313131,0.3148148148148148,0.0038710150393768,0.0038799365355322,0.2375058407783508,24.65
33,0.2993265993265993,0.2909090909090909,0.4215488215488215,0.4178451178451178,0.4656565656565656,0.4612794612794613,0.3151515151515151,0.3171717171717171,0.0040184226330389,0.0041005331172297,0.2370060243209203,26.28
29,0.2983164983164983,0.2919191919191919,0.4252525252525252,0.4175084175084175,0.4717171717171717,0.4629629629629629,0.3104377104377104,0.3114478114478115,0.0043590701066063,0.0044264160326371,0.2363149841229121,25.57
25,0.2979797979797979,0.2932659932659933,0.4134680134680135,0.4239057239057239,0.4686868686868687,0.4616161616161616,0.3111111111111111,0.3090909090909091,0.0048481315261887,0.0047923657589902,0.2352246985038121,24.48
21,0.298989898989899,0.2932659932659933,0.4239057239057239,0.4296296296296296,0.4676767676767677,0.472053872053872,0.3090909090909091,0.3026936026936027,0.0053768755477682,0.0052885712832212,0.2343178778886795,27.06
17,0.3023569023569024,0.2979797979797979,0.4276094276094276,0.4269360269360269,0.471043771043771,0.4599326599326599,0.3013468013468013,0.301010101010101,0.0058815862535173,0.0060913219973444,0.2325699345270792,23.99
13,0.3255892255892256,0.3185185185185185,0.4252525252525252,0.4303030303030303,0.4754208754208754,0.4656565656565656,0.3,0.3033670033670033,0.0072044415323338,0.0074249832940598,0.2298197594483693,22.29
9,0.3245791245791246,0.3265993265993266,0.4235690235690236,0.4447811447811448,0.4686868686868687,0.4609427609427609,0.2932659932659933,0.2929292929292929,0.0085001232774124,0.0086115167737007,0.2274388891061147,20.92
5,0.3363636363636363,0.3191919191919192,0.4276094276094276,0.4511784511784512,0.4666666666666667,0.4629629629629629,0.2831649831649832,0.2828282828282828,0.0106156732685215,0.0106179805298646,0.2220782825152079,22.61
1,0.2882154882154882,0.2848484848484848,0.4434343434343434,0.4242424242424242,0.403030303030303,0.3993265993265993,0.2468013468013468,0.2562289562289562,0.0202982599779195,0.0304801400552193,0.1590173447304878,23.6
0,0.2693602693602693,0.2673400673400673,0.3929292929292929,0.3855218855218855,0.4134680134680135,0.4336700336700336,0.2703703703703703,0.2717171717171717,0.0631109250388497,,,25.59
