epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.1814814814814815,0.17272727272727273,0.29225589225589227,0.2898989898989899,0.3373737373737374,0.3205387205387205,0.2292929292929293,0.22727272727272727,0.07911835432873103,0.650092431314432,0.21357173932965395,27.19
27,0.1777777777777777,0.1737373737373737,0.2915824915824916,0.2868686868686869,0.332996632996633,0.3198653198653198,0.2171717171717171,0.2188552188552188,0.0786452219154864,0.6539716276393575,0.2131937381568228,39.44
25,0.1885521885521885,0.1861952861952862,0.3047138047138047,0.3043771043771043,0.3484848484848485,0.3249158249158249,0.2286195286195286,0.2303030303030303,0.0786339031072535,0.658383635198994,0.2130754792196735,32.65
23,0.1909090909090909,0.1781144781144781,0.2882154882154882,0.2966329966329966,0.3296296296296296,0.3185185185185185,0.2289562289562289,0.2309764309764309,0.0792897555110297,0.66237027364172,0.2121747393327154,33.01
21,0.1875420875420875,0.17003367003367,0.2942760942760943,0.2993265993265993,0.331986531986532,0.3191919191919192,0.2444444444444444,0.2353535353535353,0.0790328214980569,0.6674087761314051,0.2110051220389688,33.67
19,0.1872053872053872,0.1801346801346801,0.2929292929292929,0.307070707070707,0.3269360269360269,0.3265993265993266,0.2393939393939393,0.2343434343434343,0.0804008196900411,0.6723685412649896,0.2097238480665121,36.95
17,0.1838383838383838,0.1727272727272727,0.2976430976430976,0.3094276094276094,0.3232323232323232,0.3286195286195286,0.2417508417508417,0.231986531986532,0.0791791521317158,0.6778412635918636,0.2085307924800617,36.93
15,0.176094276094276,0.1639730639730639,0.3063973063973064,0.3047138047138047,0.3235690235690235,0.3279461279461279,0.2468013468013468,0.2464646464646464,0.0801533678973335,0.6838949254363965,0.2066278762308655,32.2
13,0.1656565656565656,0.1683501683501683,0.3178451178451178,0.3138047138047138,0.336026936026936,0.3299663299663299,0.2471380471380471,0.2468013468013468,0.078617449201392,0.6941686416887174,0.2029053824152916,32.67
11,0.1828282828282828,0.1905723905723905,0.3259259259259259,0.3094276094276094,0.3333333333333333,0.3410774410774411,0.2653198653198653,0.2538720538720538,0.0794547679395701,0.7071695547954292,0.1986541391178301,35.16
9,0.1888888888888888,0.1905723905723905,0.3363636363636363,0.3222222222222222,0.3491582491582491,0.3491582491582491,0.268013468013468,0.2616161616161616,0.0798937248373751,0.7249688840216133,0.1933493655957993,30.4
7,0.2131313131313131,0.2057239057239057,0.3434343434343434,0.3336700336700336,0.365993265993266,0.3494949494949494,0.2656565656565656,0.2579124579124579,0.0831198952496581,0.7481590012076554,0.1877713145533944,36.45
5,0.2144781144781145,0.2235690235690235,0.3525252525252525,0.3377104377104377,0.3636363636363636,0.3515151515151515,0.2653198653198653,0.2505050505050505,0.0847603118784897,0.7812800730109974,0.181862794289923,25.21
3,0.2414141414141414,0.2367003367003367,0.367003367003367,0.3535353535353535,0.3962962962962963,0.3781144781144781,0.2707070707070707,0.2622895622895623,0.0851283950291137,0.8365056381863394,0.1781293548596133,21.71
1,0.2636363636363636,0.269023569023569,0.3734006734006734,0.3764309764309764,0.3912457912457912,0.3818181818181818,0.3033670033670033,0.2797979797979798,0.0933007256625812,0.9544312969134872,0.0972815904600225,21.99
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,27.85
