epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.1797979797979798,0.1898989898989899,0.22592592592592592,0.2239057239057239,0.22188552188552188,0.21515151515151515,0.10942760942760943,0.10067340067340068,0.07694600863947962,0.5164685323834419,0.0005442541660158895,6.88
27,0.1912457912457912,0.1848484848484848,0.2265993265993266,0.2269360269360269,0.2296296296296296,0.2215488215488215,0.1101010101010101,0.1006734006734006,0.077102027449684,0.5172459855675697,0.0004153107984166,9.44
25,0.1811447811447811,0.1898989898989899,0.2269360269360269,0.2228956228956229,0.2175084175084175,0.2191919191919192,0.1104377104377104,0.1003367003367003,0.0770865997719722,0.5169933587312698,0.0003953769046347,7.54
23,0.1858585858585858,0.1754208754208754,0.2249158249158249,0.2316498316498316,0.2175084175084175,0.2437710437710437,0.1094276094276094,0.101010101010101,0.0768983648365386,0.5189674645662308,0.0003802998544415,6.34
21,0.1882154882154882,0.1892255892255892,0.2373737373737373,0.2383838383838384,0.239057239057239,0.2488215488215488,0.1117845117845117,0.1033670033670033,0.0763934133359318,0.5205618143081665,0.0003048850630875,8.73
19,0.1868686868686868,0.1791245791245791,0.2272727272727272,0.2316498316498316,0.2346801346801346,0.2383838383838384,0.1097643097643097,0.1013468013468013,0.0768586807482301,0.5199147909879684,0.0002528423410694,8.18
17,0.1878787878787878,0.173063973063973,0.2279461279461279,0.2387205387205387,0.2373737373737373,0.2407407407407407,0.1111111111111111,0.1016835016835016,0.0763872892233554,0.5223252773284912,0.0002095195359288,6.81
15,0.1885521885521885,0.1939393939393939,0.2242424242424242,0.2333333333333333,0.235016835016835,0.2313131313131313,0.1111111111111111,0.1013468013468013,0.0759478244619513,0.5249822363257408,0.0001793929459381,7.34
13,0.1925925925925926,0.1808080808080808,0.2309764309764309,0.2296296296296296,0.239057239057239,0.2309764309764309,0.1114478114478114,0.101010101010101,0.0756243079053784,0.5270731374621391,0.000142386807056,10.61
11,0.1831649831649831,0.1821548821548821,0.2164983164983165,0.2279461279461279,0.2235690235690235,0.2272727272727272,0.1114478114478114,0.1013468013468013,0.0753058432460784,0.533494383096695,0.0001097209078579,10.83
9,0.1851851851851851,0.1828282828282828,0.2259259259259259,0.237037037037037,0.2282828282828282,0.2286195286195286,0.1104377104377104,0.1016835016835016,0.0743573665830635,0.5390153452754021,0.0001111881792894,9.61
7,0.1946127946127946,0.1949494949494949,0.2407407407407407,0.24006734006734,0.2377104377104377,0.2367003367003367,0.1101010101010101,0.1023569023569023,0.0719339539483851,0.5560892075300217,0.0001038059735947,6.93
5,0.2013468013468013,0.1979797979797979,0.2612794612794613,0.2653198653198653,0.2740740740740741,0.271043771043771,0.1101010101010101,0.103030303030303,0.069665419159467,0.5897542983293533,0.0001329039969277,10.69
3,0.2016835016835017,0.2212121212121212,0.3171717171717171,0.3202020202020202,0.2912457912457912,0.2952861952861952,0.1272727272727272,0.136026936026936,0.0674041636010258,0.6292436048388481,0.0004265560801286,15.58
1,0.2636363636363636,0.2595959595959596,0.396969696969697,0.3835016835016835,0.4208754208754209,0.4134680134680135,0.1973063973063973,0.1939393939393939,0.063764583067985,0.7620401903986931,9.481313145442982e-05,23.94
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293226204,,,18.68
