epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.30942760942760944,0.3296296296296296,0.34949494949494947,0.33400673400673403,0.403030303030303,0.4063973063973064,0.302020202020202,0.3114478114478115,0.020799334182488347,0.35987393085161845,0.23697213965654373,52.86
27,0.3202020202020202,0.3185185185185185,0.3404040404040404,0.3464646464646465,0.402020202020202,0.4033670033670034,0.2952861952861952,0.3074074074074074,0.0213411518572755,0.3744136962890625,0.2376767179965973,73.72
25,0.3148148148148148,0.3225589225589225,0.3558922558922558,0.3525252525252525,0.401010101010101,0.4067340067340067,0.2956228956228956,0.2983164983164983,0.0223811227781946,0.3976098472277323,0.2385018863081932,82.06
23,0.3090909090909091,0.3265993265993266,0.3525252525252525,0.3491582491582491,0.398989898989899,0.3976430976430976,0.2942760942760943,0.2885521885521885,0.0243353595259081,0.4248545589447021,0.2384107420245806,73.89
21,0.3235690235690235,0.3208754208754208,0.3535353535353535,0.3538720538720539,0.397979797979798,0.4003367003367003,0.2898989898989899,0.2912457912457912,0.0244413091012046,0.442256148815155,0.2390333410104115,77.88
19,0.3164983164983165,0.3239057239057239,0.3646464646464646,0.3575757575757576,0.3821548821548821,0.3811447811447811,0.2777777777777778,0.2760942760942761,0.0277017766302104,0.4754211499691009,0.2380861309965451,75.04
17,0.308080808080808,0.3101010101010101,0.3484848484848485,0.3528619528619529,0.4016835016835017,0.3905723905723905,0.2845117845117845,0.2929292929292929,0.0313396902778061,0.5135162805716197,0.235323384086291,74.43
15,0.2895622895622896,0.296969696969697,0.3383838383838384,0.3407407407407407,0.3717171717171717,0.3552188552188552,0.2693602693602693,0.2734006734006734,0.0349180250102736,0.5635346989631653,0.2299820850491523,85.64
13,0.2952861952861952,0.2683501683501683,0.3185185185185185,0.3208754208754208,0.3478114478114478,0.3542087542087542,0.2693602693602693,0.2767676767676768,0.0352875852120335,0.6073077007929484,0.2287757550875346,79.63
11,0.265993265993266,0.2656565656565656,0.3208754208754208,0.3228956228956229,0.338047138047138,0.3505050505050505,0.2828282828282828,0.2784511784511784,0.0395996171491448,0.6461353871822357,0.2258885676463445,69.34
9,0.2430976430976431,0.2518518518518518,0.308080808080808,0.307070707070707,0.3205387205387205,0.3279461279461279,0.27003367003367,0.2737373737373737,0.0421456564052384,0.6868289359410604,0.2240399857958158,80.73
7,0.2528619528619528,0.2303030303030303,0.3124579124579124,0.3148148148148148,0.3164983164983165,0.3111111111111111,0.2653198653198653,0.2713804713804714,0.0548924172088689,0.7123223328590393,0.2279911032915115,70.07
5,0.1983164983164983,0.2131313131313131,0.3127946127946128,0.3225589225589225,0.2885521885521885,0.2835016835016835,0.2461279461279461,0.2515151515151515,0.0500987866301202,0.7602630937894186,0.2160823644002278,83.45
3,0.1824915824915824,0.1784511784511784,0.3286195286195286,0.335016835016835,0.2693602693602693,0.2696969696969697,0.2286195286195286,0.2235690235690235,0.0500738569874428,0.8338980832099915,0.1700904207229614,85.97
1,0.1956228956228956,0.1814814814814815,0.3861952861952862,0.3905723905723905,0.3259259259259259,0.3262626262626262,0.1821548821548821,0.1922558922558922,0.0575778378607113,0.8728886621793112,0.042398246035135,86.65
0,0.2420875420875421,0.2511784511784511,0.4141414141414141,0.4309764309764309,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,65.88
