epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.18686868686868688,0.18215488215488215,0.3090909090909091,0.30033670033670035,0.35723905723905724,0.35824915824915826,0.2818181818181818,0.2801346801346801,0.010981340963744143,180.84246539306642,0.18134264874458314,30.72
27,0.1936026936026936,0.1858585858585858,0.3124579124579124,0.298989898989899,0.3582491582491582,0.3622895622895623,0.2821548821548821,0.2855218855218855,0.0114383946088528,182.03523181152343,0.1804839982191721,27.95
25,0.1936026936026936,0.1912457912457912,0.3138047138047138,0.2996632996632997,0.3639730639730639,0.3599326599326599,0.2811447811447811,0.2818181818181818,0.011842654253725,183.5774790242513,0.1802405205368995,28.58
23,0.1902356902356902,0.1868686868686868,0.3144781144781144,0.3006734006734006,0.3619528619528619,0.3511784511784512,0.2818181818181818,0.2831649831649832,0.0113236569910315,185.5740204671224,0.1792152829766273,19.11
21,0.1983164983164983,0.1902356902356902,0.3198653198653198,0.3037037037037037,0.3632996632996633,0.3494949494949494,0.2814814814814815,0.2835016835016835,0.0118262452300022,187.73123783365887,0.1781791179577509,31.48
19,0.1848484848484848,0.1781144781144781,0.3188552188552188,0.301010101010101,0.3585858585858585,0.3505050505050505,0.2885521885521885,0.2845117845117845,0.0122151003693946,190.6069184163412,0.1764070882201194,25.41
17,0.1777777777777777,0.1750841750841751,0.3259259259259259,0.304040404040404,0.3666666666666666,0.3521885521885521,0.2868686868686869,0.2858585858585858,0.0129513697579608,193.9675879720052,0.174368510822455,31.53
15,0.1797979797979798,0.1744107744107744,0.3218855218855219,0.307070707070707,0.362962962962963,0.3555555555555555,0.2895622895622896,0.2868686868686869,0.0152091931909005,197.9639008992513,0.1707776136000951,22.51
13,0.1841750841750841,0.1831649831649831,0.3255892255892256,0.3111111111111111,0.3582491582491582,0.3569023569023569,0.2888888888888888,0.2878787878787879,0.0158377266976962,202.5099118652344,0.1655775679548581,28.82
11,0.1791245791245791,0.1781144781144781,0.3259259259259259,0.3141414141414141,0.3579124579124579,0.3474747474747475,0.2861952861952861,0.2905723905723906,0.0209813745457473,208.31311008707684,0.1587552152872085,30.99
9,0.168013468013468,0.174074074074074,0.3333333333333333,0.3178451178451178,0.3501683501683502,0.3646464646464646,0.2898989898989899,0.2966329966329966,0.0309161164468653,217.20271490478515,0.144547981907924,32.86
7,0.1606060606060606,0.1629629629629629,0.330976430976431,0.3212121212121212,0.3451178451178451,0.3575757575757576,0.2983164983164983,0.3023569023569024,0.0405280444817369,231.1240356445313,0.1334414544602235,39.02
5,0.1693602693602693,0.176094276094276,0.3383838383838384,0.3276094276094276,0.3552188552188552,0.3481481481481481,0.298989898989899,0.305050505050505,0.0457748507032068,247.43907214355468,0.1254339579443137,22.14
3,0.1696969696969697,0.1784511784511784,0.3491582491582491,0.3353535353535353,0.3686868686868687,0.3676767676767676,0.3087542087542088,0.3117845117845118,0.0434728534313226,276.0861383463542,0.1087813461820284,30.18
1,0.2292929292929293,0.2188552188552188,0.3646464646464646,0.3717171717171717,0.3831649831649831,0.3858585858585858,0.3003367003367003,0.3047138047138047,0.0485674020293339,365.3083821207682,0.0168110578486363,15.94
0,0.2693602693602693,0.2673400673400673,0.3929292929292929,0.3855218855218855,0.4134680134680135,0.4336700336700336,0.2703703703703703,0.2717171717171717,0.0631109250520834,,,28.99
