epoch,KNN,MLP,NB,val MSE
2,0.26835016835016834,0.2791245791245791,0.11969696969696969,0.09776728890081918
1,0.2752525252525252,0.2739057239057239,0.1292929292929293,0.0929965564110986
0,0.2946127946127946,0.288047138047138,0.3292929292929293,0.0633432067943932
