epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
19,0.20303030303030303,0.2016835016835017,0.3542087542087542,0.35589225589225587,0.32356902356902356,0.3451178451178451,0.1861952861952862,0.20336700336700336,0.06359537504944242,0.86836798508962,4.891602249699645e-05,29.62
17,0.2013468013468013,0.203030303030303,0.3558922558922558,0.3619528619528619,0.3202020202020202,0.3414141414141414,0.1848484848484848,0.202020202020202,0.0632375024100285,0.8704288212458292,4.585312451429975e-05,28.04
15,0.1922558922558922,0.1932659932659932,0.3292929292929293,0.3252525252525252,0.2622895622895623,0.2599326599326599,0.1777777777777777,0.1676767676767676,0.0580687449838086,0.8572471753756206,0.1286970495680968,28.68
13,0.1824915824915824,0.1787878787878788,0.3259259259259259,0.3255892255892256,0.2606060606060606,0.2542087542087542,0.1407407407407407,0.143097643097643,0.059953751767031,0.8608450770378113,0.1301571381092071,34.78
11,0.1777777777777777,0.1865319865319865,0.3228956228956229,0.3063973063973064,0.2494949494949495,0.2430976430976431,0.1582491582491582,0.1468013468013468,0.0564113900885912,0.8649707341194153,0.1623699022332827,32.69
9,0.1599326599326599,0.1696969696969697,0.3622895622895623,0.3521885521885521,0.2723905723905724,0.2814814814814815,0.1656565656565656,0.1771043771043771,0.0635342790511954,0.8583404390017192,0.1636225223541259,27.48
7,0.1872053872053872,0.1804713804713804,0.3572390572390572,0.3619528619528619,0.298989898989899,0.2898989898989899,0.1713804713804713,0.172053872053872,0.059316187084621,0.8613988884290059,0.1402728293339411,28.79
5,0.1932659932659932,0.1875420875420875,0.3787878787878788,0.3861952861952862,0.3215488215488215,0.3161616161616161,0.1555555555555555,0.1572390572390572,0.0532517619563355,0.8667426975568135,0.0827248650292555,36.17
3,0.2282828282828282,0.2303030303030303,0.3936026936026936,0.4249158249158249,0.3471380471380471,0.3649831649831649,0.203030303030303,0.1895622895622895,0.0634453836729217,0.8722832385698954,0.0009991197194904,33.25
1,0.2437710437710437,0.2488215488215488,0.4242424242424242,0.4373737373737373,0.3511784511784512,0.3835016835016835,0.235016835016835,0.2363636363636363,0.062962310286123,0.8880793682734172,0.0046965898410417,30.8
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4228956228956229,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,28.11
