epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.15993265993265993,0.15925925925925927,0.27845117845117845,0.27744107744107743,0.3181818181818182,0.30572390572390573,0.25925925925925924,0.24242424242424243,0.07858491715434178,0.6166580976194637,0.270644771445329,21.15
27,0.167003367003367,0.1629629629629629,0.2902356902356902,0.2828282828282828,0.3303030303030303,0.3151515151515151,0.272053872053872,0.2511784511784511,0.0798506659338148,0.6198489419214285,0.2695708603236326,18.86
25,0.1555555555555555,0.1545454545454545,0.2885521885521885,0.2912457912457912,0.3255892255892256,0.3228956228956229,0.269023569023569,0.2457912457912457,0.0802027572667619,0.623707162726457,0.2690073384600839,17.38
23,0.1582491582491582,0.1595959595959596,0.2875420875420875,0.2882154882154882,0.3188552188552188,0.3245791245791246,0.2713804713804714,0.2461279461279461,0.080590472181144,0.6280768316262847,0.2678703534754978,16.27
21,0.1595959595959596,0.1606060606060606,0.2983164983164983,0.2875420875420875,0.3262626262626262,0.3154882154882155,0.2639730639730639,0.2407407407407407,0.0808405407553879,0.6327797276958539,0.2662824817523835,20.88
19,0.1565656565656565,0.1582491582491582,0.3023569023569024,0.2861952861952861,0.3235690235690235,0.3053872053872054,0.2643097643097643,0.2353535353535353,0.0802524782598124,0.6388065211332528,0.2649534314301363,16.45
17,0.1558922558922559,0.1518518518518518,0.3047138047138047,0.2929292929292929,0.3218855218855219,0.3016835016835016,0.2525252525252525,0.2299663299663299,0.0792269259691238,0.645626057864754,0.2629311120813819,23.99
15,0.1535353535353535,0.1545454545454545,0.3101010101010101,0.304040404040404,0.3262626262626262,0.307070707070707,0.2494949494949495,0.2306397306397306,0.0786623735887331,0.652592225818877,0.2606466125910449,16.79
13,0.1508417508417508,0.1589225589225589,0.3057239057239057,0.3053872053872054,0.3252525252525252,0.3053872053872054,0.2565656565656565,0.2326599326599326,0.0783034553271627,0.6618498719421921,0.2585574963669868,16.18
11,0.1488215488215488,0.1525252525252525,0.3043771043771043,0.3131313131313131,0.3205387205387205,0.3037037037037037,0.2393939393939393,0.2181818181818181,0.0776895945345847,0.6737513750981373,0.2568191088688601,17.35
9,0.1595959595959596,0.1636363636363636,0.3232323232323232,0.3104377104377104,0.334006734006734,0.2966329966329966,0.2515151515151515,0.2353535353535353,0.0776732361165816,0.6904660231748204,0.2558958289349914,19.02
7,0.1643097643097643,0.1595959595959596,0.3303030303030303,0.3144781144781144,0.3481481481481481,0.3259259259259259,0.2619528619528619,0.2383838383838384,0.0777053156566556,0.7132431337028552,0.254250047882651,22.03
5,0.1589225589225589,0.1606060606060606,0.3336700336700336,0.3218855218855219,0.3225589225589225,0.3252525252525252,0.2579124579124579,0.2272727272727272,0.0758257177170386,0.7457891862103894,0.249937346406803,17.5
3,0.1663299663299663,0.1599326599326599,0.3447811447811448,0.3356902356902357,0.3424242424242424,0.3282828282828283,0.2555555555555555,0.2249158249158249,0.0745976101309325,0.7950845561969052,0.2396553482409495,21.76
1,0.1838383838383838,0.1824915824915824,0.3612794612794612,0.3666666666666666,0.3797979797979798,0.3676767676767676,0.2363636363636363,0.2185185185185185,0.0761868608834265,0.925200807061165,0.1614313387274178,15.36
0,0.2723905723905724,0.269023569023569,0.3542087542087542,0.3525252525252525,0.4407407407407407,0.4585858585858586,0.2993265993265993,0.3104377104377104,0.0638916907008227,,,20.62
