epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.38855218855218854,0.3925925925925926,0.43232323232323233,0.44545454545454544,0.44074074074074077,0.4498316498316498,0.3814814814814815,0.3915824915824916,0.04527549970345853,0.4015790257056554,0.19576067143678666,17.59
27,0.4141414141414141,0.4131313131313131,0.4511784511784512,0.4528619528619528,0.4602693602693603,0.4609427609427609,0.404040404040404,0.4047138047138047,0.0429498575111689,0.3937111635605494,0.1970934844017028,15.51
25,0.405050505050505,0.4026936026936027,0.4414141414141414,0.4430976430976431,0.4592592592592592,0.4626262626262626,0.3986531986531986,0.401010101010101,0.0436228407847944,0.4006386881271998,0.1953104504942894,12.32
23,0.371043771043771,0.3804713804713804,0.4299663299663299,0.4316498316498317,0.4343434343434343,0.4488215488215488,0.3841750841750841,0.3962962962962963,0.0442165797460513,0.40321122610569,0.1953624640107155,19.1
21,0.3451178451178451,0.3515151515151515,0.3959595959595959,0.4208754208754209,0.4148148148148148,0.4252525252525252,0.3606060606060606,0.3656565656565657,0.0484608370830597,0.4081688081423441,0.1931936324636141,15.34
19,0.3464646464646465,0.3734006734006734,0.4188552188552188,0.4154882154882154,0.4212121212121212,0.4228956228956229,0.368013468013468,0.3622895622895623,0.0476013956323504,0.413639345963796,0.1897310984333356,18.61
17,0.3595959595959596,0.3424242424242424,0.4003367003367003,0.3983164983164983,0.3976430976430976,0.4074074074074074,0.3508417508417508,0.3538720538720539,0.0479779633996118,0.4180132545630137,0.1899918080170949,17.36
15,0.3101010101010101,0.306060606060606,0.3646464646464646,0.3861952861952862,0.3784511784511784,0.3983164983164983,0.332996632996633,0.3404040404040404,0.050840578430711,0.4145024575392405,0.1894045634468396,22.27
13,0.3723905723905724,0.3616161616161616,0.4292929292929293,0.4336700336700336,0.4356902356902357,0.4367003367003367,0.3791245791245791,0.3744107744107744,0.0473580215900448,0.4152519064346949,0.1894314219156901,19.31
11,0.3565656565656566,0.3528619528619529,0.4228956228956229,0.4245791245791245,0.4373737373737373,0.4356902356902357,0.3774410774410774,0.3656565656565657,0.0522313157285085,0.4214276947577794,0.1849268749554952,19.28
9,0.3326599326599326,0.3454545454545454,0.4104377104377104,0.4094276094276094,0.4111111111111111,0.4161616161616162,0.3602693602693603,0.3569023569023569,0.0514229983488365,0.4310544814666112,0.1810630422035853,21.03
7,0.3067340067340067,0.3097643097643097,0.371043771043771,0.3824915824915825,0.365993265993266,0.3703703703703703,0.3333333333333333,0.336026936026936,0.0551943429754004,0.4418835854530334,0.1747748691638311,21.36
5,0.2885521885521885,0.2986531986531986,0.3993265993265993,0.3888888888888889,0.3579124579124579,0.3619528619528619,0.3148148148148148,0.3262626262626262,0.0614555310821871,0.4553773220380147,0.1632125159402688,24.13
3,0.2164983164983165,0.2252525252525252,0.335016835016835,0.3451178451178451,0.2828282828282828,0.2898989898989899,0.2481481481481481,0.2521885521885522,0.0861307986173282,0.4859743473529815,0.0648833940600355,33.7
1,0.2313131313131313,0.2127946127946128,0.3404040404040404,0.3454545454545454,0.3222222222222222,0.3252525252525252,0.1569023569023569,0.165993265993266,0.1043585000516678,0.6111217547257741,0.000599967987815,47.43
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4225589225589226,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,40.29
