epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3346801346801347,0.3447811447811448,0.4026936026936027,0.39057239057239057,0.43232323232323233,0.41548821548821546,0.3373737373737374,0.3468013468013468,0.01910624258405468,0.239271666208903,0.22471701244513193,8.45
27,0.3400673400673401,0.3367003367003367,0.3885521885521885,0.3912457912457912,0.4279461279461279,0.4188552188552188,0.3252525252525252,0.336026936026936,0.0190950266166621,0.2515950361887614,0.2238799649477005,10.13
25,0.3444444444444444,0.3505050505050505,0.3888888888888889,0.3868686868686868,0.4232323232323232,0.4202020202020202,0.3333333333333333,0.3417508417508417,0.0197851413490373,0.2684192498524984,0.22275328596433,12.17
23,0.3414141414141414,0.3468013468013468,0.3878787878787879,0.3895622895622895,0.4195286195286195,0.4158249158249158,0.3292929292929293,0.3346801346801347,0.0214398375763615,0.2807358249028523,0.2207904128233591,10.54
21,0.3373737373737374,0.3427609427609427,0.3858585858585858,0.3636363636363636,0.3925925925925926,0.4,0.2949494949494949,0.3084175084175084,0.0224097545786395,0.2972620439529418,0.2205589065949122,11.96
19,0.3437710437710438,0.3521885521885521,0.3757575757575757,0.3764309764309764,0.4185185185185185,0.4084175084175084,0.3239057239057239,0.3252525252525252,0.022509633131709,0.3140184267361959,0.2203826115528742,12.45
17,0.331986531986532,0.3494949494949494,0.3622895622895623,0.3619528619528619,0.4164983164983165,0.3936026936026936,0.3114478114478115,0.3225589225589225,0.0223894900184118,0.3332562232017517,0.2213370809952418,14.0
15,0.3488215488215488,0.3481481481481481,0.3639730639730639,0.3542087542087542,0.3865319865319865,0.3902356902356902,0.3026936026936027,0.3175084175084175,0.0273318182954938,0.3554208286603292,0.2195707374811172,11.11
13,0.3494949494949494,0.3434343434343434,0.3727272727272727,0.3666666666666666,0.3942760942760943,0.3915824915824916,0.2952861952861952,0.3077441077441077,0.0278010377908525,0.380969827969869,0.2197231090068817,11.3
11,0.3471380471380471,0.3538720538720539,0.373063973063973,0.3707070707070707,0.3939393939393939,0.3801346801346801,0.2983164983164983,0.2966329966329966,0.0264602494268921,0.4164551178614298,0.2197762248913447,11.15
9,0.3225589225589225,0.3117845117845118,0.3545454545454545,0.3414141414141414,0.3787878787878788,0.3777777777777777,0.2831649831649832,0.2861952861952861,0.0307337414658567,0.4518627087275187,0.2214221429824829,11.76
7,0.3124579124579124,0.2996632996632997,0.3464646464646465,0.3468013468013468,0.3569023569023569,0.3643097643097643,0.2629629629629629,0.2528619528619528,0.0325817002403693,0.5029715100924174,0.223437646428744,10.9
5,0.3228956228956229,0.3131313131313131,0.3545454545454545,0.3484848484848485,0.3602693602693603,0.3420875420875421,0.2326599326599326,0.2306397306397306,0.0465569831827923,0.5643852686882019,0.220931340654691,10.17
3,0.2767676767676768,0.2771043771043771,0.3430976430976431,0.339057239057239,0.3488215488215488,0.3468013468013468,0.2259259259259259,0.2326599326599326,0.0501837798164327,0.7143007628122966,0.2124249005317688,12.16
1,0.2461279461279461,0.2367003367003367,0.3282828282828283,0.3161616161616161,0.3417508417508417,0.3444444444444444,0.1622895622895623,0.1713804713804713,0.0626194354934124,0.8694073637326558,0.0553669960051775,12.62
0,0.2979797979797979,0.2956228956228956,0.4053872053872054,0.4026936026936027,0.441077441077441,0.4424242424242424,0.2808080808080808,0.2845117845117845,0.0634872805902843,,,10.3
