epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2872053872053872,0.27306397306397306,0.42828282828282827,0.4161616161616162,0.469023569023569,0.4602693602693603,0.33265993265993266,0.3383838383838384,0.0038405361152742037,0.0042045820380250615,0.23868137309948603,30.47
27,0.2915824915824916,0.2811447811447811,0.4306397306397306,0.4168350168350168,0.4808080808080808,0.4632996632996633,0.3306397306397306,0.3356902356902357,0.0038456626300125,0.0043436883663137,0.2382332179347674,30.78
25,0.2909090909090909,0.2784511784511784,0.4313131313131313,0.4138047138047138,0.4616161616161616,0.4626262626262626,0.3336700336700336,0.3383838383838384,0.0038315669205833,0.0043611153597012,0.2383701815207799,35.79
23,0.2915824915824916,0.2777777777777778,0.4303030303030303,0.4168350168350168,0.4612794612794613,0.4575757575757576,0.334006734006734,0.3367003367003367,0.003947102299314,0.0044443269139155,0.2381454025109609,33.17
21,0.2979797979797979,0.2791245791245791,0.4353535353535353,0.4222222222222222,0.465993265993266,0.4686868686868687,0.337037037037037,0.3424242424242424,0.0040026934073864,0.0045689485243832,0.2379531183838844,27.41
19,0.2902356902356902,0.2835016835016835,0.436026936026936,0.428956228956229,0.468013468013468,0.467003367003367,0.3276094276094276,0.3296296296296296,0.0043263379608481,0.0046970336607967,0.2377888473073641,32.81
17,0.2979797979797979,0.295959595959596,0.4393939393939394,0.4303030303030303,0.4804713804713805,0.4707070707070707,0.3367003367003367,0.3511784511784512,0.0044636234672505,0.0048208409727861,0.2376782937248548,24.94
15,0.307070707070707,0.2905723905723906,0.4323232323232323,0.4255892255892256,0.4909090909090909,0.4703703703703704,0.3383838383838384,0.3437710437710438,0.0047243822007861,0.005009926593552,0.2372061869502067,26.63
13,0.3087542087542088,0.2956228956228956,0.4427609427609427,0.4373737373737373,0.4801346801346801,0.4845117845117845,0.3400673400673401,0.3505050505050505,0.0046792267577732,0.0052093458408489,0.2369021724859873,26.14
11,0.2979797979797979,0.2936026936026936,0.439057239057239,0.4326599326599326,0.4875420875420875,0.4787878787878787,0.339057239057239,0.3367003367003367,0.0055067351048226,0.0054772772466142,0.2364367366234461,26.11
9,0.307070707070707,0.303030303030303,0.4484848484848485,0.439057239057239,0.4885521885521885,0.4845117845117845,0.3484848484848485,0.3595959595959596,0.0053108608619794,0.0057462211595848,0.2358607470989227,27.71
7,0.3037037037037037,0.3023569023569024,0.4464646464646464,0.4478114478114478,0.4767676767676768,0.4845117845117845,0.3451178451178451,0.3676767676767676,0.0057856026916147,0.006229031185309,0.2350060756603876,28.27
5,0.3117845117845118,0.3171717171717171,0.4471380471380471,0.4558922558922559,0.4983164983164983,0.4747474747474747,0.3528619528619529,0.368013468013468,0.0060300393068094,0.0070044302574048,0.2333595235943794,26.16
3,0.3215488215488215,0.3164983164983165,0.4414141414141414,0.4478114478114478,0.476094276094276,0.4902356902356902,0.3585858585858585,0.3663299663299663,0.0078007453691948,0.0084400351389,0.2307451396783193,26.35
1,0.3353535353535353,0.3468013468013468,0.4242424242424242,0.4356902356902357,0.464983164983165,0.4774410774410774,0.3552188552188552,0.3734006734006734,0.0108808374948812,0.0151258477109173,0.2146247944533825,22.03
0,0.2760942760942761,0.2616161616161616,0.3942760942760943,0.3872053872053872,0.428956228956229,0.4343434343434343,0.2878787878787879,0.2942760942760943,0.0640357213283411,,,35.52
