epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22895622895622897,0.2249158249158249,0.3552188552188552,0.3602693602693603,0.3437710437710438,0.35185185185185186,0.18518518518518517,0.18855218855218855,0.1461111544556982,0.6042148992419243,0.00042170875894953497,21.85
27,0.2323232323232323,0.2292929292929293,0.3619528619528619,0.3639730639730639,0.3393939393939394,0.3592592592592593,0.1821548821548821,0.1922558922558922,0.1472966165197467,0.6034847348928452,0.0005427893120213,20.49
25,0.2326599326599326,0.2323232323232323,0.3622895622895623,0.3693602693602693,0.3404040404040404,0.3498316498316498,0.1905723905723905,0.1956228956228956,0.1473087300256979,0.6052473857998848,0.0003299474083178,22.81
23,0.2414141414141414,0.2387205387205387,0.3548821548821549,0.3717171717171717,0.3508417508417508,0.3612794612794612,0.1993265993265993,0.2026936026936027,0.1449726248030975,0.6060847863554955,0.0300771859074302,24.21
21,0.2488215488215488,0.2424242424242424,0.3703703703703703,0.3835016835016835,0.3306397306397306,0.3303030303030303,0.1892255892255892,0.1804713804713804,0.1450788440119945,0.6059801802039146,0.0007748465650365,22.47
19,0.2602693602693602,0.2191919191919192,0.3838383838383838,0.3946127946127946,0.3437710437710438,0.3488215488215488,0.1855218855218855,0.176094276094276,0.1433094264029609,0.6071116551756859,0.0007656772140762,22.4
17,0.2545454545454545,0.2538720538720538,0.404040404040404,0.4181818181818181,0.3579124579124579,0.3720538720538721,0.201010101010101,0.1855218855218855,0.1402192591138673,0.6072802022099495,0.0004422480269568,23.53
15,0.2569023569023569,0.2599326599326599,0.4141414141414141,0.4276094276094276,0.3636363636363636,0.3929292929292929,0.2138047138047138,0.2,0.1377771673707513,0.6076011806726456,0.0003528759734763,22.89
13,0.2606060606060606,0.2626262626262626,0.4104377104377104,0.4198653198653199,0.3622895622895623,0.367003367003367,0.2097643097643097,0.202020202020202,0.1351130173060229,0.6094942912459373,0.0004616578262357,21.12
11,0.2703703703703703,0.2632996632996633,0.406060606060606,0.4235690235690236,0.3498316498316498,0.3707070707070707,0.2131313131313131,0.2077441077441077,0.1349287391185337,0.6092722341418266,0.0003989541837654,22.74
9,0.2727272727272727,0.2653198653198653,0.4090909090909091,0.4262626262626263,0.3579124579124579,0.3649831649831649,0.2185185185185185,0.2094276094276094,0.142406576387518,0.6103187501430511,0.0002534331761125,20.03
7,0.2676767676767677,0.2639730639730639,0.4121212121212121,0.428956228956229,0.3666666666666666,0.3754208754208754,0.2208754208754208,0.2101010101010101,0.1475037009212094,0.6109448596835136,0.0002198939455411,24.23
5,0.2656565656565656,0.2683501683501683,0.4138047138047138,0.4282828282828282,0.367003367003367,0.3845117845117845,0.2215488215488215,0.2141414141414141,0.1478014765423102,0.6132194772362709,0.000217762451939,22.14
3,0.2673400673400673,0.2673400673400673,0.4131313131313131,0.4265993265993266,0.3592592592592593,0.3804713804713804,0.2178451178451178,0.2138047138047138,0.1338001537148313,0.6175226643681526,0.0005020544995204,22.65
1,0.2750841750841751,0.2582491582491582,0.4265993265993266,0.431986531986532,0.3686868686868687,0.3895622895622895,0.2242424242424242,0.2026936026936027,0.121334534462667,0.6729995384812355,0.005314016889315,21.29
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4225589225589226,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,19.68
