epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
3,0.15084175084175083,0.16127946127946127,0.1101010101010101,0.10202020202020202,0.11346801346801347,0.10336700336700337,0.10909090909090909,0.09932659932659933,0.10652909520517234,0.21682752004474592,4.0446425697701505e-08,12.37
1,0.1498316498316498,0.1572390572390572,0.1144781144781144,0.1016835016835016,0.1131313131313131,0.1067340067340067,0.1087542087542087,0.1,0.1121483461047997,0.2861431744068291,9.1065014065013e-06,10.89
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.06391832872987,,,33.16
