epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.29797979797979796,0.2973063973063973,0.4228956228956229,0.42053872053872055,0.4723905723905724,0.4569023569023569,0.3037037037037037,0.30437710437710436,0.004605865421527947,0.004417679327850541,0.2359160441160202,35.72
27,0.301010101010101,0.2976430976430976,0.4292929292929293,0.4164983164983165,0.4784511784511784,0.4538720538720538,0.2986531986531986,0.3026936026936027,0.0046072209003293,0.004606301922972,0.2357713889280955,41.73
25,0.3013468013468013,0.296969696969697,0.4218855218855218,0.4178451178451178,0.4754208754208754,0.4569023569023569,0.2922558922558922,0.298989898989899,0.0046553852058927,0.0047881042926261,0.2351342217524846,44.48
23,0.2986531986531986,0.2966329966329966,0.4255892255892256,0.4279461279461279,0.4818181818181818,0.4619528619528619,0.2925925925925925,0.304040404040404,0.0049183576617581,0.0050169258993119,0.2348364023764928,33.18
21,0.3023569023569024,0.2983164983164983,0.4245791245791245,0.4212121212121212,0.4818181818181818,0.4646464646464646,0.2878787878787879,0.3013468013468013,0.0052907138775048,0.0052896927359203,0.2339249112606048,42.06
19,0.3037037037037037,0.304040404040404,0.4239057239057239,0.4282828282828282,0.4781144781144781,0.4734006734006734,0.2892255892255892,0.303030303030303,0.0056163528024303,0.0056492708238462,0.2334654198884964,44.85
17,0.3111111111111111,0.302020202020202,0.4299663299663299,0.4336700336700336,0.4643097643097643,0.472053872053872,0.295959595959596,0.296969696969697,0.0059575917030524,0.0060713190721968,0.2323736838499705,48.79
15,0.3114478114478115,0.304040404040404,0.4269360269360269,0.4393939393939394,0.463973063973064,0.4643097643097643,0.2973063973063973,0.2983164983164983,0.0064491285945803,0.0066401863470673,0.2309185623725255,40.26
13,0.3313131313131313,0.331986531986532,0.4245791245791245,0.4343434343434343,0.463973063973064,0.468013468013468,0.3111111111111111,0.308080808080808,0.0075617070983082,0.0074853012536962,0.2295008027950922,40.66
11,0.3232323232323232,0.3225589225589225,0.4259259259259259,0.4336700336700336,0.4646464646464646,0.4740740740740741,0.2932659932659933,0.3013468013468013,0.0079568612792894,0.0082198327668011,0.2279443440834681,42.51
9,0.3424242424242424,0.331986531986532,0.4363636363636363,0.435016835016835,0.472053872053872,0.4747474747474747,0.2936026936026936,0.3003367003367003,0.008902694003534,0.0090977595957616,0.2261072834730148,45.23
7,0.3437710437710438,0.3239057239057239,0.4430976430976431,0.4427609427609427,0.4653198653198653,0.4572390572390572,0.2949494949494949,0.302020202020202,0.0095890740993007,0.0097844315171241,0.2245934914350509,36.11
5,0.3461279461279461,0.3178451178451178,0.4346801346801346,0.4441077441077441,0.4713804713804714,0.4757575757575757,0.2895622895622896,0.2946127946127946,0.0102606784390222,0.0106958304295937,0.2219869045813878,34.05
3,0.3262626262626262,0.3198653198653198,0.4286195286195286,0.4367003367003367,0.4562289562289562,0.4491582491582491,0.2929292929292929,0.3067340067340067,0.0121877817933316,0.0142068158835172,0.2131449992656707,36.32
1,0.303030303030303,0.301010101010101,0.4144781144781145,0.4303030303030303,0.406060606060606,0.4063973063973064,0.2558922558922559,0.2666666666666666,0.0201587527494076,0.0305434620355566,0.1587635001383169,29.1
0,0.2693602693602693,0.2673400673400673,0.3929292929292929,0.3855218855218855,0.4134680134680135,0.4336700336700336,0.2703703703703703,0.2717171717171717,0.0631109250388497,,,36.29
