epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22457912457912457,0.22626262626262628,0.36127946127946126,0.3569023569023569,0.38417508417508417,0.38316498316498315,0.2872053872053872,0.2851851851851852,0.06330380007148212,0.07805160580167345,0.05256877243993389,39.49
27,0.234006734006734,0.24006734006734,0.3501683501683502,0.3616161616161616,0.3841750841750841,0.3905723905723905,0.2838383838383838,0.2784511784511784,0.0632367912633592,0.0780955948362684,0.0551879131680081,42.84
25,0.2417508417508417,0.24006734006734,0.3562289562289562,0.3646464646464646,0.3814814814814815,0.4016835016835017,0.2828282828282828,0.2814814814814815,0.0631407367240895,0.0782628123452709,0.056804184463753,39.16
23,0.2501683501683501,0.2461279461279461,0.3589225589225589,0.365993265993266,0.3915824915824916,0.4047138047138047,0.2781144781144781,0.2808080808080808,0.0631224429549163,0.0785100679773433,0.0567125505560143,40.06
21,0.2572390572390572,0.2555555555555555,0.3649831649831649,0.3771043771043771,0.404040404040404,0.4107744107744108,0.2821548821548821,0.2861952861952861,0.0630033613574653,0.0787867813543149,0.0564730289587929,45.29
19,0.2565656565656565,0.2521885521885522,0.3703703703703703,0.374074074074074,0.3996632996632996,0.4074074074074074,0.2831649831649832,0.2814814814814815,0.0628443162087648,0.0790232582741482,0.0560841302678083,44.2
17,0.2619528619528619,0.2595959595959596,0.3831649831649831,0.3747474747474748,0.4047138047138047,0.4175084175084175,0.2828282828282828,0.2841750841750842,0.0628102576264162,0.0792425003401033,0.0555361342752815,44.35
15,0.2723905723905724,0.2629629629629629,0.3767676767676767,0.3804713804713804,0.4158249158249158,0.4323232323232323,0.2855218855218855,0.2841750841750842,0.0627795377577494,0.0796318682515697,0.0531935603328191,38.26
13,0.2693602693602693,0.2734006734006734,0.3760942760942761,0.3723905723905724,0.4202020202020202,0.4104377104377104,0.2831649831649832,0.2922558922558922,0.0627877794034104,0.0798694329087141,0.0516350362093964,40.14
11,0.2734006734006734,0.2757575757575757,0.3861952861952862,0.3814814814814815,0.4168350168350168,0.4316498316498317,0.2932659932659933,0.295959595959596,0.0627587428432269,0.0799429163241842,0.0513557564870567,43.43
9,0.2693602693602693,0.2663299663299663,0.3946127946127946,0.3835016835016835,0.4148148148148148,0.4191919191919191,0.2983164983164983,0.2973063973063973,0.0630449553286627,0.0807109638858752,0.0445703126157924,43.33
7,0.2747474747474747,0.2760942760942761,0.4026936026936027,0.396969696969697,0.4198653198653199,0.4171717171717172,0.2872053872053872,0.2878787878787879,0.0630250101045541,0.0815481963051352,0.0364892998603498,40.74
5,0.2747474747474747,0.2797979797979798,0.4188552188552188,0.4084175084175084,0.4242424242424242,0.4292929292929293,0.2804713804713805,0.2868686868686869,0.0630394676385933,0.0816312750718396,0.035203685616232,38.91
3,0.2643097643097643,0.269023569023569,0.4228956228956229,0.4138047138047138,0.4158249158249158,0.4252525252525252,0.2794612794612794,0.2865319865319865,0.0631803135266841,0.0822451429287339,0.0275810729107184,44.35
1,0.2562289562289562,0.2585858585858586,0.401010101010101,0.3828282828282828,0.4070707070707071,0.4043771043771044,0.2653198653198653,0.2626262626262626,0.063683199026286,0.0833272059347219,1.425610536701642e-05,27.83
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.0639183287431037,,,30.1
