epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.32794612794612793,0.3117845117845118,0.36127946127946126,0.3686868686868687,0.3602693602693603,0.36632996632996634,0.3074074074074074,0.31952861952861955,0.050731803050684886,0.42529942059516906,0.1847727874716123,26.06
27,0.3602693602693603,0.3447811447811448,0.3905723905723905,0.3949494949494949,0.398989898989899,0.403030303030303,0.3367003367003367,0.3232323232323232,0.0485970284889053,0.4133102697134018,0.1860395027200381,31.01
25,0.3353535353535353,0.337037037037037,0.3821548821548821,0.3851851851851852,0.3909090909090909,0.3909090909090909,0.3218855218855219,0.3134680134680134,0.0480431013113651,0.4169981056451797,0.1837866097489992,27.86
23,0.3239057239057239,0.3235690235690235,0.3575757575757576,0.3595959595959596,0.3686868686868687,0.3619528619528619,0.306060606060606,0.2993265993265993,0.0520739774376842,0.4205667547384898,0.1828595202167829,27.34
21,0.3053872053872054,0.3171717171717171,0.3494949494949494,0.3606060606060606,0.3646464646464646,0.3717171717171717,0.2983164983164983,0.3077441077441077,0.0520778616185616,0.4245307617982228,0.1797891611258188,27.2
19,0.3107744107744107,0.3114478114478115,0.3676767676767676,0.3595959595959596,0.3804713804713804,0.3831649831649831,0.3094276094276094,0.3107744107744107,0.0505382193791718,0.4264296655654907,0.1796883752743403,23.08
17,0.2946127946127946,0.2993265993265993,0.3498316498316498,0.3636363636363636,0.3579124579124579,0.3683501683501683,0.305050505050505,0.302020202020202,0.0528025159655307,0.4308158980210622,0.1755267311135928,30.13
15,0.2865319865319865,0.2727272727272727,0.3202020202020202,0.3282828282828283,0.3393939393939394,0.3498316498316498,0.271043771043771,0.2892255892255892,0.0562421727336638,0.4363623101711273,0.1731466610630353,30.64
13,0.2693602693602693,0.2636363636363636,0.3323232323232323,0.3424242424242424,0.3333333333333333,0.3356902356902357,0.2777777777777778,0.2909090909090909,0.0546596452236493,0.4420553903182347,0.1704803786277771,25.64
11,0.2397306397306397,0.2484848484848484,0.3097643097643097,0.3175084175084175,0.2939393939393939,0.3124579124579124,0.2545454545454545,0.2616161616161616,0.0650215228460398,0.4535045943657557,0.1649164949258168,22.42
9,0.2222222222222222,0.2087542087542087,0.2946127946127946,0.3222222222222222,0.269023569023569,0.2868686868686869,0.2528619528619528,0.2471380471380471,0.0684607887233658,0.4640177727540334,0.1564249319136142,26.25
7,0.2151515151515151,0.2134680134680134,0.2925925925925925,0.2946127946127946,0.2528619528619528,0.2653198653198653,0.2097643097643097,0.2107744107744107,0.0733661524898523,0.4741984102328618,0.1264267494281133,27.9
5,0.1872053872053872,0.1936026936026936,0.2872053872053872,0.2905723905723906,0.2316498316498316,0.2528619528619528,0.1774410774410774,0.1808080808080808,0.0915919319324552,0.4943792346715927,0.0616426597411433,37.33
3,0.176094276094276,0.1656565656565656,0.2606060606060606,0.2592592592592592,0.1845117845117845,0.1905723905723905,0.1138047138047138,0.1245791245791245,0.096837158657306,0.5147768224875132,0.0895701461047865,25.72
1,0.2191919191919192,0.209090909090909,0.3535353535353535,0.3491582491582491,0.3185185185185185,0.3313131313131313,0.1787878787878788,0.1686868686868687,0.1147162161807184,0.6106113084157307,0.0010541938656,38.99
0,0.2420875420875421,0.2511784511784511,0.4138047138047138,0.4316498316498317,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,33.49
