epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.48518518518518516,0.48484848484848486,0.5141414141414141,0.5181818181818182,0.5441077441077441,0.5558922558922559,0.4441077441077441,0.4498316498316498,0.02076854828420901,0.2175721043944359,0.230016983071963,18.54
27,0.4774410774410774,0.4838383838383838,0.5255892255892256,0.5134680134680135,0.5494949494949495,0.5622895622895623,0.4585858585858586,0.4609427609427609,0.0215875461174846,0.2188467672268549,0.2295920187632242,17.43
25,0.4828282828282828,0.4818181818181818,0.5215488215488215,0.5191919191919192,0.5444444444444444,0.5548821548821549,0.4552188552188552,0.4471380471380471,0.0210758729459019,0.2201283598939577,0.2294789028167724,16.1
23,0.4707070707070707,0.4808080808080808,0.5228956228956229,0.5154882154882154,0.5501683501683502,0.5424242424242425,0.4468013468013468,0.4380471380471381,0.0198086586617078,0.2218565149903297,0.2294753003517786,11.63
21,0.4767676767676768,0.4905723905723905,0.5154882154882154,0.4979797979797979,0.5494949494949495,0.5468013468013468,0.4454545454545454,0.4447811447811448,0.0207878703327574,0.22362653195858,0.2287891274094581,12.37
19,0.4740740740740741,0.4821548821548821,0.5121212121212121,0.5063973063973064,0.5326599326599326,0.5373737373737374,0.4471380471380471,0.4346801346801346,0.0217014649621546,0.2252868005037307,0.2295406653483708,18.33
17,0.4666666666666667,0.4804713804713805,0.5037037037037037,0.503030303030303,0.5393939393939394,0.5350168350168351,0.4397306397306397,0.4441077441077441,0.0227829964887714,0.2274707535703977,0.2285012355446815,19.0
15,0.4734006734006734,0.4757575757575757,0.509090909090909,0.5003367003367003,0.538047138047138,0.5363636363636364,0.4333333333333333,0.4380471380471381,0.0221793714176274,0.2296135106484095,0.2278110353748003,20.16
13,0.4585858585858586,0.4757575757575757,0.4946127946127946,0.4905723905723905,0.5383838383838384,0.5377104377104377,0.4225589225589226,0.4336700336700336,0.0235976223597306,0.2322320791085561,0.2285402922828992,17.31
11,0.4747474747474747,0.4636363636363636,0.4952861952861953,0.4851851851851851,0.528956228956229,0.5303030303030303,0.4286195286195286,0.4326599326599326,0.0246834347014634,0.2349707342386245,0.2279231992959976,18.03
9,0.4558922558922559,0.4451178451178451,0.4845117845117845,0.4939393939393939,0.5276094276094276,0.528956228956229,0.4215488215488215,0.4215488215488215,0.0225849521361278,0.2385559692780176,0.228179245809714,18.69
7,0.4545454545454545,0.4676767676767677,0.4942760942760942,0.4750841750841751,0.5262626262626262,0.5303030303030303,0.4087542087542087,0.4279461279461279,0.0263850326198244,0.2428682534098625,0.2266216087341308,14.06
5,0.4481481481481481,0.4484848484848485,0.4646464646464646,0.4909090909090909,0.5158249158249159,0.5097643097643098,0.4111111111111111,0.4185185185185185,0.026221721610104,0.2490023540854454,0.225234481771787,16.49
3,0.4168350168350168,0.4353535353535353,0.4727272727272727,0.4750841750841751,0.5026936026936027,0.5033670033670034,0.3942760942760943,0.4067340067340067,0.0277000917436068,0.2583176128268242,0.2208747247457504,28.14
1,0.403030303030303,0.3932659932659932,0.4461279461279461,0.4447811447811448,0.4737373737373737,0.471043771043771,0.3585858585858585,0.3673400673400673,0.0362143674716485,0.2873187783956528,0.1962045555909474,15.11
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,29.48
