epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22457912457912457,0.21212121212121213,0.3845117845117845,0.3861952861952862,0.4417508417508417,0.43973063973063975,0.36464646464646466,0.37542087542087543,0.006259724470500571,0.1829083343744278,0.23797862201929093,18.62
27,0.2225589225589225,0.2205387205387205,0.3828282828282828,0.3845117845117845,0.4356902356902357,0.4444444444444444,0.3606060606060606,0.369023569023569,0.00652305907148,0.1872201143701871,0.2383449296752612,21.44
25,0.2265993265993266,0.2202020202020202,0.3851851851851852,0.3942760942760943,0.4444444444444444,0.441077441077441,0.3653198653198653,0.3811447811447811,0.0062656200169974,0.192611358821392,0.2389234057664871,16.55
23,0.2309764309764309,0.2242424242424242,0.3855218855218855,0.3878787878787879,0.4437710437710437,0.4424242424242424,0.367003367003367,0.3771043771043771,0.0066550171298849,0.1980876691142718,0.2395885658462842,19.76
21,0.236026936026936,0.2265993265993266,0.3875420875420875,0.3919191919191919,0.4404040404040404,0.4474747474747474,0.3727272727272727,0.3771043771043771,0.0068580137870107,0.2047896550099055,0.2406035569310188,21.38
19,0.2437710437710437,0.2343434343434343,0.3838383838383838,0.3828282828282828,0.4538720538720538,0.4393939393939394,0.3717171717171717,0.3801346801346801,0.0076059744756199,0.2120542031526565,0.2420064376393954,16.74
17,0.2511784511784511,0.2397306397306397,0.3831649831649831,0.3888888888888889,0.4474747474747474,0.4471380471380471,0.3707070707070707,0.3760942760942761,0.0083749201504404,0.2207168661554654,0.2430445991754531,17.75
15,0.2575757575757575,0.2471380471380471,0.3835016835016835,0.3885521885521885,0.4579124579124579,0.4404040404040404,0.3744107744107744,0.3808080808080808,0.0079571946646495,0.2310755591789881,0.244076623459657,20.29
13,0.2713804713804714,0.2565656565656565,0.3925925925925926,0.3851851851851852,0.4575757575757576,0.4558922558922559,0.373063973063973,0.3717171717171717,0.0095133831613692,0.2452864502469698,0.246816778798898,20.31
11,0.2801346801346801,0.2619528619528619,0.3902356902356902,0.3845117845117845,0.4717171717171717,0.4616161616161616,0.3713804713804713,0.3720538720538721,0.009943101702334,0.2602055519421895,0.2476911748051643,12.6
9,0.2909090909090909,0.2737373737373737,0.3855218855218855,0.3892255892255892,0.4696969696969697,0.4481481481481481,0.3713804713804713,0.3744107744107744,0.0111012610376913,0.2754359091718991,0.2482795753280322,19.28
7,0.2986531986531986,0.2841750841750842,0.3993265993265993,0.3973063973063973,0.4757575757575757,0.47003367003367,0.368013468013468,0.3784511784511784,0.0123885159180574,0.2937466792662938,0.2479787640770276,22.83
5,0.3299663299663299,0.3191919191919192,0.4006734006734007,0.396969696969697,0.4848484848484848,0.4777777777777778,0.3737373737373737,0.3828282828282828,0.0146191131462529,0.3169548123677572,0.2485052739977836,22.6
3,0.3481481481481481,0.3575757575757576,0.4154882154882154,0.4141414141414141,0.4969696969696969,0.4855218855218855,0.3747474747474748,0.3855218855218855,0.0186999739126217,0.351629786769549,0.2463120499451955,19.4
1,0.398989898989899,0.398989898989899,0.4430976430976431,0.4397306397306397,0.503030303030303,0.4942760942760942,0.3612794612794612,0.3656565656565657,0.0283902173375522,0.4658961232503255,0.1631016540294125,19.92
0,0.2794612794612794,0.2888888888888888,0.3542087542087542,0.3565656565656566,0.4380471380471381,0.4430976430976431,0.3141414141414141,0.3191919191919192,0.0649166952878183,,,17.4
