epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.30404040404040406,0.296969696969697,0.38956228956228955,0.3898989898989899,0.4393939393939394,0.4383838383838384,0.31313131313131315,0.30774410774410776,0.02605222980119619,0.07614480727797102,0.07756831658304117,10.91
27,0.3016835016835016,0.3047138047138047,0.3895622895622895,0.3875420875420875,0.4356902356902357,0.4346801346801346,0.3107744107744107,0.3074074074074074,0.0256530960515591,0.076282043271004,0.0770034319276263,10.62
25,0.3,0.3,0.3925925925925926,0.3946127946127946,0.4528619528619528,0.4373737373737373,0.3127946127946128,0.3063973063973064,0.0261129650484181,0.0764223829765988,0.0762143588274907,11.79
23,0.3026936026936027,0.3047138047138047,0.3932659932659932,0.401010101010101,0.4430976430976431,0.4451178451178451,0.308080808080808,0.3,0.0268848409568543,0.0764937809413405,0.0757102225047008,12.0
21,0.307070707070707,0.3047138047138047,0.3993265993265993,0.4023569023569023,0.4316498316498317,0.4441077441077441,0.308080808080808,0.3003367003367003,0.0262953625432816,0.0766691696017411,0.0746438141651214,11.87
19,0.307070707070707,0.3101010101010101,0.3922558922558922,0.4003367003367003,0.4474747474747474,0.4343434343434343,0.3067340067340067,0.2976430976430976,0.0278273620220897,0.0768050773982789,0.0730498139360907,9.79
17,0.3053872053872054,0.308080808080808,0.4006734006734007,0.4057239057239057,0.4521885521885522,0.4468013468013468,0.3053872053872054,0.2966329966329966,0.0278573224079492,0.0769690746904178,0.0717297829924875,12.49
15,0.307070707070707,0.3097643097643097,0.4023569023569023,0.4111111111111111,0.4508417508417508,0.4488215488215488,0.306060606060606,0.295959595959596,0.0291240020137326,0.0772523824481447,0.0695345882967019,11.65
13,0.3063973063973064,0.3077441077441077,0.3956228956228956,0.4107744107744108,0.4508417508417508,0.4518518518518518,0.3107744107744107,0.2976430976430976,0.0304700497828993,0.0775918906471531,0.0666267502175015,11.58
11,0.3111111111111111,0.307070707070707,0.3973063973063973,0.4208754208754209,0.4498316498316498,0.4367003367003367,0.3090909090909091,0.2976430976430976,0.0310375792128207,0.0780158631361214,0.0637154980877022,11.47
9,0.3111111111111111,0.308080808080808,0.3932659932659932,0.4255892255892256,0.4484848484848485,0.4481481481481481,0.3097643097643097,0.3016835016835016,0.0320181034333329,0.0785938041984655,0.0594131632168201,12.44
7,0.3171717171717171,0.3148148148148148,0.3962962962962963,0.4080808080808081,0.441077441077441,0.4427609427609427,0.3084175084175084,0.3087542087542088,0.0341638798592198,0.0793146882087561,0.0539519215228071,10.04
5,0.3205387205387205,0.3218855218855219,0.3942760942760943,0.4043771043771044,0.428956228956229,0.4451178451178451,0.3013468013468013,0.3074074074074074,0.0387642933204637,0.0805164832313349,0.0449890346521404,8.72
3,0.3333333333333333,0.3299663299663299,0.3983164983164983,0.4016835016835017,0.4215488215488215,0.4363636363636363,0.2973063973063973,0.3047138047138047,0.0478591519221001,0.082579772516041,0.0217489340301057,9.9
1,0.3057239057239057,0.2976430976430976,0.3922558922558922,0.3959595959595959,0.4198653198653199,0.4138047138047138,0.2717171717171717,0.2750841750841751,0.0634210403829971,0.083639302308772,0.0048839102727568,8.85
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,10.33
