epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.24107744107744108,0.22087542087542086,0.3356902356902357,0.3441077441077441,0.3245791245791246,0.3282828282828283,0.2356902356902357,0.23872053872053872,0.059507588702080304,0.08208369814856037,0.03436630382944064,23.88
27,0.2313131313131313,0.2276094276094276,0.3437710437710438,0.3538720538720539,0.3235690235690235,0.3404040404040404,0.2407407407407407,0.2441077441077441,0.0622929371430225,0.0820978037585878,0.0345772789423442,21.24
25,0.2404040404040404,0.2259259259259259,0.3326599326599326,0.3471380471380471,0.3215488215488215,0.331986531986532,0.2430976430976431,0.2471380471380471,0.0625651101937408,0.082129141802241,0.0344359711002392,22.68
23,0.2454545454545454,0.2282828282828282,0.3417508417508417,0.3538720538720539,0.3265993265993266,0.337037037037037,0.2471380471380471,0.2430976430976431,0.0606095470938017,0.0821088449495613,0.034361030740343,26.98
21,0.237037037037037,0.2393939393939393,0.3393939393939394,0.3501683501683502,0.3279461279461279,0.3400673400673401,0.2484848484848484,0.2481481481481481,0.0621845550821898,0.0821439683152611,0.0346262720027926,23.34
19,0.2447811447811448,0.231986531986532,0.3457912457912458,0.3626262626262626,0.3377104377104377,0.3400673400673401,0.2491582491582491,0.2494949494949495,0.0623543238793342,0.0820642283577827,0.0346698717801434,20.22
17,0.2494949494949495,0.2343434343434343,0.3437710437710438,0.3555555555555555,0.3222222222222222,0.3434343434343434,0.2508417508417508,0.2491582491582491,0.0620458255361494,0.0820744715773375,0.0345131432886715,25.84
15,0.2393939393939393,0.239057239057239,0.3471380471380471,0.3582491582491582,0.3367003367003367,0.3397306397306397,0.2494949494949495,0.2528619528619528,0.0604867143738439,0.0821256202876947,0.0340985293339961,26.38
13,0.2434343434343434,0.2363636363636363,0.3491582491582491,0.3555555555555555,0.331986531986532,0.3461279461279461,0.2498316498316498,0.2545454545454545,0.0605648472561082,0.0821247480477497,0.0341162636021899,28.26
11,0.2521885521885522,0.2508417508417508,0.3471380471380471,0.3545454545454545,0.3252525252525252,0.338047138047138,0.2525252525252525,0.2491582491582491,0.0612391001523388,0.0821893958339265,0.0330713999689004,24.15
9,0.2481481481481481,0.2505050505050505,0.3508417508417508,0.3646464646464646,0.3414141414141414,0.3323232323232323,0.2437710437710437,0.2457912457912457,0.060177253754429,0.0822998536809994,0.0315557018776608,25.73
7,0.2501683501683501,0.2491582491582491,0.3555555555555555,0.3609427609427609,0.337037037037037,0.3437710437710438,0.2424242424242424,0.2461279461279461,0.0607166442073894,0.0824497722706217,0.0287575613659848,27.62
5,0.2538720538720538,0.2498316498316498,0.3447811447811448,0.3639730639730639,0.3269360269360269,0.3491582491582491,0.2393939393939393,0.2363636363636363,0.0615787496972253,0.0829289809913392,0.0197856067531522,29.62
3,0.2279461279461279,0.2363636363636363,0.3777777777777777,0.3865319865319865,0.306060606060606,0.3144781144781144,0.2336700336700336,0.2232323232323232,0.0635123703410422,0.083379434741986,0.0046013178375021,34.4
1,0.24006734006734,0.2525252525252525,0.4164983164983165,0.4313131313131313,0.368013468013468,0.3787878787878788,0.2346801346801346,0.2242424242424242,0.0636811503018939,0.0846625978399993,0.0022448613226805,36.64
0,0.2420875420875421,0.2511784511784511,0.4141414141414141,0.4309764309764309,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,36.27
