epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3154882154882155,0.32525252525252524,0.4026936026936027,0.4185185185185185,0.4148148148148148,0.4228956228956229,0.22760942760942762,0.22895622895622897,0.09725022270984379,0.15071351370614045,0.011286160315440339,15.49
27,0.301010101010101,0.3097643097643097,0.3696969696969697,0.3861952861952862,0.3909090909090909,0.406060606060606,0.1888888888888888,0.1898989898989899,0.0977600959806205,0.1513429218606584,0.0096530336530724,16.77
25,0.3111111111111111,0.3249158249158249,0.3865319865319865,0.3983164983164983,0.4249158249158249,0.4228956228956229,0.1929292929292929,0.1909090909090909,0.0985530246426326,0.1512819947140991,0.0081363568485827,19.53
23,0.308080808080808,0.3077441077441077,0.3868686868686868,0.3902356902356902,0.4161616161616162,0.4195286195286195,0.206060606060606,0.2168350168350168,0.098098768473836,0.1515006700139136,0.0062238516131783,20.67
21,0.2932659932659933,0.3124579124579124,0.397979797979798,0.3855218855218855,0.4286195286195286,0.4262626262626263,0.2191919191919192,0.2245791245791245,0.0966154984057902,0.1514887939782659,0.0047142242354334,16.27
19,0.2767676767676768,0.2993265993265993,0.3902356902356902,0.3878787878787879,0.4272727272727272,0.4111111111111111,0.1915824915824915,0.2094276094276094,0.0964527065017083,0.1516510191237091,0.0030744294472821,14.49
17,0.271043771043771,0.2942760942760943,0.4003367003367003,0.3919191919191919,0.4316498316498317,0.4195286195286195,0.209090909090909,0.2228956228956229,0.095680506268043,0.1520998805381689,0.001715475407868,19.01
15,0.2707070707070707,0.2872053872053872,0.4047138047138047,0.3909090909090909,0.4215488215488215,0.4175084175084175,0.1969696969696969,0.2168350168350168,0.0957736954304718,0.1522914902040153,0.0014411689755121,14.81
13,0.2787878787878788,0.2828282828282828,0.402020202020202,0.3845117845117845,0.4185185185185185,0.4148148148148148,0.1946127946127946,0.204040404040404,0.0948610439049626,0.1527511118703587,0.0015091356008675,15.55
11,0.2723905723905724,0.2892255892255892,0.4043771043771044,0.3835016835016835,0.4047138047138047,0.4033670033670034,0.1932659932659932,0.2016835016835017,0.0936084398288498,0.1527660217634432,0.0016545254201776,20.21
9,0.2781144781144781,0.2804713804713805,0.3976430976430976,0.3781144781144781,0.4087542087542087,0.4212121212121212,0.1936026936026936,0.2,0.0935912734794151,0.1544146904140521,0.0018674808889508,25.47
7,0.2885521885521885,0.2818181818181818,0.398989898989899,0.3835016835016835,0.4185185185185185,0.4242424242424242,0.1949494949494949,0.209090909090909,0.0924910458721233,0.1536618078210551,0.0022005555575867,26.87
5,0.2888888888888888,0.2777777777777778,0.3993265993265993,0.3828282828282828,0.404040404040404,0.4188552188552188,0.1966329966329966,0.2104377104377104,0.09146580012717,0.1546087750963344,0.0029036461369721,26.07
3,0.2835016835016835,0.2811447811447811,0.3966329966329966,0.3861952861952862,0.4228956228956229,0.4208754208754209,0.203030303030303,0.2151515151515151,0.0886979608219216,0.1573811984935383,0.0044244802497612,26.92
1,0.2902356902356902,0.2905723905723906,0.396969696969697,0.3912457912457912,0.4225589225589226,0.4235690235690236,0.2171717171717171,0.2367003367003367,0.0818185631192386,0.224845179706622,0.0198429492658158,33.33
0,0.2760942760942761,0.2616161616161616,0.3942760942760943,0.3872053872053872,0.428956228956229,0.4343434343434343,0.2878787878787879,0.2942760942760943,0.0640357213283411,,,37.04
