epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2942760942760943,0.2983164983164983,0.4686868686868687,0.4589225589225589,0.48249158249158247,0.4909090909090909,0.36666666666666664,0.368013468013468,0.004299420472995426,0.004194879291268687,0.2391704313158989,26.53
27,0.3003367003367003,0.3023569023569024,0.4612794612794613,0.4612794612794613,0.4861952861952862,0.4875420875420875,0.365993265993266,0.3676767676767676,0.0042999508554119,0.0043206842613096,0.2388069362441698,32.47
25,0.2936026936026936,0.2979797979797979,0.468013468013468,0.463973063973064,0.4626262626262626,0.4804713804713805,0.3764309764309764,0.3794612794612794,0.004356888430954,0.0044678560066968,0.2386010450323422,36.42
23,0.2942760942760943,0.2942760942760943,0.4646464646464646,0.4619528619528619,0.47003367003367,0.4851851851851851,0.3696969696969697,0.3703703703703703,0.0045645698503017,0.0047420661191766,0.2380043482780456,40.81
21,0.3013468013468013,0.298989898989899,0.4545454545454545,0.4595959595959596,0.4686868686868687,0.4757575757575757,0.367003367003367,0.367003367003367,0.0046149395711448,0.0048316169241443,0.2377967927654584,45.88
19,0.2942760942760943,0.3037037037037037,0.4427609427609427,0.4538720538720538,0.4656565656565656,0.4801346801346801,0.3653198653198653,0.3707070707070707,0.0048567878821001,0.0051028781024118,0.2372494965791702,37.44
17,0.301010101010101,0.306060606060606,0.4508417508417508,0.4599326599326599,0.4734006734006734,0.4727272727272727,0.3555555555555555,0.3585858585858585,0.0052687444192312,0.0053614992958803,0.2368606850504875,34.97
15,0.3134680134680134,0.3164983164983165,0.4545454545454545,0.4558922558922559,0.4673400673400673,0.4730639730639731,0.368013468013468,0.3653198653198653,0.0055060916866438,0.005604731871436,0.236590744793415,29.92
13,0.3158249158249158,0.3094276094276094,0.4451178451178451,0.4343434343434343,0.4744107744107744,0.4777777777777778,0.3441077441077441,0.3451178451178451,0.0057952246590654,0.0060473207980394,0.2357319409847259,26.26
11,0.3104377104377104,0.3101010101010101,0.4387205387205387,0.4393939393939394,0.4629629629629629,0.4764309764309764,0.3454545454545454,0.3471380471380471,0.0062606716156336,0.0066547301386793,0.2343872943321863,15.83
9,0.3228956228956229,0.3205387205387205,0.4303030303030303,0.4393939393939394,0.4757575757575757,0.4777777777777778,0.3528619528619529,0.3616161616161616,0.0066821341291996,0.0073866403363645,0.233252803325653,21.88
7,0.3474747474747475,0.3346801346801347,0.4488215488215488,0.4498316498316498,0.4734006734006734,0.4673400673400673,0.3208754208754208,0.3353535353535353,0.0077433325110423,0.0081547342638174,0.2316046772400538,18.25
5,0.3367003367003367,0.3289562289562289,0.4272727272727272,0.4424242424242424,0.4703703703703704,0.476094276094276,0.3434343434343434,0.3474747474747475,0.0085380866587638,0.0092981255607058,0.2293765206336975,18.46
3,0.3505050505050505,0.3447811447811448,0.4276094276094276,0.4316498316498317,0.472053872053872,0.4646464646464646,0.3393939393939394,0.3451178451178451,0.0108784823058103,0.0121333174345393,0.2232785229881604,21.36
1,0.3528619528619529,0.3538720538720539,0.3744107744107744,0.3808080808080808,0.4037037037037037,0.4080808080808081,0.3057239057239057,0.3023569023569024,0.0172531213131642,0.0247883043487866,0.1906706147640943,31.86
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,31.13
