epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.23939393939393938,0.23804713804713803,0.3787878787878788,0.36734006734006736,0.4316498316498317,0.4262626262626263,0.332996632996633,0.33265993265993266,0.006267671979513834,0.09400301678975423,0.22760319487253824,20.86
27,0.2430976430976431,0.235016835016835,0.3781144781144781,0.3696969696969697,0.4309764309764309,0.4222222222222222,0.334006734006734,0.331986531986532,0.0061292979232702,0.0961264339288075,0.2276030237476031,24.77
25,0.2515151515151515,0.2420875420875421,0.3861952861952862,0.371043771043771,0.4265993265993266,0.4094276094276094,0.3333333333333333,0.3326599326599326,0.0060493494474972,0.0987648842334747,0.2276185595194498,24.27
23,0.2461279461279461,0.2508417508417508,0.3895622895622895,0.3693602693602693,0.4272727272727272,0.4296296296296296,0.3326599326599326,0.3353535353535353,0.0062281845185449,0.1020944285392761,0.2277087547183036,22.61
21,0.2585858585858586,0.2468013468013468,0.3919191919191919,0.3720538720538721,0.4353535353535353,0.4333333333333333,0.3299663299663299,0.3356902356902357,0.0063854947117145,0.1053467102845509,0.227561889052391,23.75
19,0.2484848484848484,0.2478114478114478,0.3922558922558922,0.365993265993266,0.4299663299663299,0.4245791245791245,0.3303030303030303,0.3353535353535353,0.0064785780565445,0.1096631542841593,0.2276055018703142,23.94
17,0.2542087542087542,0.2511784511784511,0.3929292929292929,0.3754208754208754,0.4252525252525252,0.4215488215488215,0.331986531986532,0.335016835016835,0.0068421186325115,0.1138843906720479,0.2275171708861987,23.33
15,0.2414141414141414,0.234006734006734,0.3925925925925926,0.368013468013468,0.4124579124579124,0.4158249158249158,0.3346801346801347,0.3400673400673401,0.0069270612081416,0.1186639645099639,0.2270018095374107,20.7
13,0.2323232323232323,0.236026936026936,0.3787878787878788,0.3686868686868687,0.4084175084175084,0.4154882154882154,0.3404040404040404,0.3454545454545454,0.006959670944533,0.1247711575826009,0.2262737171053886,16.85
11,0.2222222222222222,0.2262626262626262,0.374074074074074,0.3542087542087542,0.4175084175084175,0.4,0.3501683501683502,0.3528619528619529,0.0074377696974398,0.1306925564606984,0.2251846916476885,18.23
9,0.2235690235690235,0.2242424242424242,0.373063973063973,0.3542087542087542,0.4074074074074074,0.3939393939393939,0.3468013468013468,0.3471380471380471,0.0080808175307554,0.140837539990743,0.2234626691738764,18.79
7,0.2168350168350168,0.2188552188552188,0.3632996632996633,0.3427609427609427,0.3946127946127946,0.3905723905723905,0.3222222222222222,0.3242424242424242,0.010486628696468,0.1577901316483815,0.2204098755717277,29.66
5,0.2781144781144781,0.2622895622895623,0.3666666666666666,0.3414141414141414,0.3956228956228956,0.4006734006734007,0.3097643097643097,0.3218855218855219,0.0116755818240146,0.1766291987101237,0.2204533753196398,28.0
3,0.2858585858585858,0.2865319865319865,0.3747474747474748,0.3585858585858585,0.397979797979798,0.3966329966329966,0.3107744107744107,0.3164983164983165,0.0126814143980322,0.2157065120538076,0.2203639029860496,42.76
1,0.3218855218855219,0.3141414141414141,0.397979797979798,0.3932659932659932,0.4175084175084175,0.4134680134680135,0.3168350168350168,0.3225589225589225,0.015986303951042,0.4445081192652384,0.180732314929879,27.3
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293093867,,,25.3
