epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.26666666666666666,0.2579124579124579,0.39494949494949494,0.39494949494949494,0.42457912457912456,0.4161616161616162,0.3138047138047138,0.31313131313131315,0.009281141695038781,0.12048502675692241,0.22677162659168243,30.33
27,0.2592592592592592,0.2676767676767677,0.3952861952861953,0.3915824915824916,0.4175084175084175,0.4185185185185185,0.3124579124579124,0.3151515151515151,0.0089508529800465,0.122119421005249,0.2263249214887619,37.73
25,0.2599326599326599,0.2612794612794613,0.3976430976430976,0.4,0.4242424242424242,0.4191919191919191,0.3114478114478115,0.3171717171717171,0.0087038521881531,0.12321347006162,0.2263561984101931,32.55
23,0.2505050505050505,0.2548821548821549,0.4047138047138047,0.4026936026936027,0.4131313131313131,0.406060606060606,0.3141414141414141,0.3127946127946128,0.0092385730592014,0.1253387420972188,0.2261429001490275,38.15
21,0.2572390572390572,0.2511784511784511,0.4013468013468013,0.397979797979798,0.4276094276094276,0.4171717171717172,0.3144781144781144,0.3195286195286195,0.008897519486809,0.127482574224472,0.2258709011077881,33.31
19,0.2616161616161616,0.2606060606060606,0.404040404040404,0.3959595959595959,0.4306397306397306,0.4195286195286195,0.3148148148148148,0.3212121212121212,0.0090140646024148,0.1304118220806122,0.2255819187561671,25.08
17,0.2525252525252525,0.2491582491582491,0.3946127946127946,0.3919191919191919,0.4259259259259259,0.4171717171717172,0.3141414141414141,0.3205387205387205,0.0091994881512494,0.1335504127343495,0.2250168781876564,33.3
15,0.2538720538720538,0.2508417508417508,0.3946127946127946,0.3959595959595959,0.4205387205387205,0.4202020202020202,0.3168350168350168,0.3245791245791246,0.0095374727204812,0.1379971199830373,0.2242403545975685,35.55
13,0.2521885521885522,0.2484848484848484,0.396969696969697,0.3905723905723905,0.4262626262626263,0.4084175084175084,0.3198653198653198,0.3239057239057239,0.0098337344684659,0.1425231824715932,0.2234167445302009,33.99
11,0.2579124579124579,0.2562289562289562,0.3909090909090909,0.3861952861952862,0.4195286195286195,0.4144781144781145,0.3242424242424242,0.3393939393939394,0.010179378664647,0.149341668287913,0.2228710515499115,34.99
9,0.2491582491582491,0.2464646464646464,0.3878787878787879,0.3835016835016835,0.4171717171717172,0.4003367003367003,0.3279461279461279,0.338047138047138,0.0112579727849756,0.1615583820343017,0.2217105074524879,34.27
7,0.2619528619528619,0.2501683501683501,0.3828282828282828,0.3673400673400673,0.3976430976430976,0.405050505050505,0.3094276094276094,0.3215488215488215,0.0137141553476638,0.175088046948115,0.2208975649873415,28.21
5,0.2851851851851852,0.2713804713804714,0.3851851851851852,0.373063973063973,0.3919191919191919,0.3851851851851852,0.3252525252525252,0.332996632996633,0.0140302114843739,0.1956602311929067,0.2206967786947886,29.39
3,0.2919191919191919,0.2750841750841751,0.3794612794612794,0.3717171717171717,0.4151515151515151,0.3962962962962963,0.3276094276094276,0.3417508417508417,0.0153078529437868,0.2336539823214213,0.2210019941926002,26.24
1,0.2707070707070707,0.2673400673400673,0.3693602693602693,0.37003367003367,0.4053872053872054,0.4084175084175084,0.3255892255892256,0.3245791245791246,0.018734705177852,0.3910435930093129,0.218275285154581,28.28
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,27.9
