epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.23602693602693603,0.23804713804713803,0.38316498316498315,0.38215488215488214,0.41515151515151516,0.4080808080808081,0.3377104377104377,0.33804713804713804,0.007155560533521072,0.11517710828781128,0.22451114253203075,15.4
27,0.237037037037037,0.236026936026936,0.3855218855218855,0.373063973063973,0.4158249158249158,0.4242424242424242,0.3414141414141414,0.3387205387205387,0.0072359610597072,0.1176666735013326,0.2243324859142303,19.1
25,0.235016835016835,0.2356902356902357,0.3784511784511784,0.3777777777777777,0.4161616161616162,0.4141414141414141,0.3367003367003367,0.3404040404040404,0.0074581252783206,0.1209804004033406,0.2240111554463704,20.8
23,0.2309764309764309,0.2323232323232323,0.3791245791245791,0.3757575757575757,0.4047138047138047,0.4074074074074074,0.3400673400673401,0.3478114478114478,0.0073325682413263,0.1236784934997558,0.2238644100030263,21.44
21,0.2316498316498316,0.236026936026936,0.3727272727272727,0.3801346801346801,0.4074074074074074,0.4,0.3414141414141414,0.3501683501683502,0.0075293518495324,0.1284232401847839,0.223154281814893,20.38
19,0.2303030303030303,0.2323232323232323,0.3750841750841751,0.3737373737373737,0.4134680134680135,0.4087542087542087,0.3437710437710438,0.3535353535353535,0.0079643261845539,0.1324471648534139,0.2229903350671132,16.86
17,0.2202020202020202,0.2269360269360269,0.3774410774410774,0.3764309764309764,0.4117845117845118,0.405050505050505,0.3471380471380471,0.3548821548821549,0.0083962151686434,0.1388617828687032,0.2224867307742436,14.84
15,0.2212121212121212,0.2262626262626262,0.374074074074074,0.3771043771043771,0.4067340067340067,0.4037037037037037,0.3464646464646465,0.3461279461279461,0.0085796774373278,0.1469366555213928,0.2215052533149719,17.79
13,0.2333333333333333,0.2346801346801346,0.3723905723905724,0.3777777777777777,0.402020202020202,0.4,0.338047138047138,0.3333333333333333,0.0094377069128594,0.1570721513430277,0.2204348237117131,20.28
11,0.2326599326599326,0.2346801346801346,0.3771043771043771,0.3646464646464646,0.3939393939393939,0.3838383838383838,0.3222222222222222,0.3296296296296296,0.0111333422567926,0.168694122950236,0.2197871685822804,17.2
9,0.2471380471380471,0.2457912457912457,0.3693602693602693,0.3750841750841751,0.401010101010101,0.3771043771043771,0.3144781144781144,0.3272727272727272,0.0117789681448367,0.1812146417299906,0.2199853452046712,19.61
7,0.2622895622895623,0.2582491582491582,0.3774410774410774,0.3707070707070707,0.398989898989899,0.3791245791245791,0.3121212121212121,0.3232323232323232,0.0123299767625506,0.1993504608472188,0.2195282235145569,20.98
5,0.2693602693602693,0.2737373737373737,0.3851851851851852,0.3750841750841751,0.4087542087542087,0.405050505050505,0.3171717171717171,0.3249158249158249,0.0133043190887856,0.2269335505167643,0.2188243517478307,18.25
3,0.2976430976430976,0.2909090909090909,0.3845117845117845,0.3767676767676767,0.4101010101010101,0.4077441077441077,0.3104377104377104,0.3168350168350168,0.014955325947072,0.2792250407536824,0.2159403449296951,21.07
1,0.298989898989899,0.2952861952861952,0.3929292929292929,0.3966329966329966,0.4090909090909091,0.4141414141414141,0.3154882154882155,0.3195286195286195,0.0202123510285709,0.5891409970919291,0.1416694453253051,12.86
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293093867,,,22.04
