epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.20336700336700336,0.22356902356902356,0.36262626262626263,0.368013468013468,0.2865319865319865,0.2764309764309764,0.22693602693602694,0.2265993265993266,0.05005915900344959,0.047691090032458305,0.13278798665851355,25.3
27,0.207070707070707,0.2117845117845118,0.3518518518518518,0.3643097643097643,0.2777777777777778,0.2750841750841751,0.2178451178451178,0.2255892255892256,0.0447678203573764,0.0481606251560151,0.1286420356482267,25.25
25,0.2084175084175084,0.207070707070707,0.3545454545454545,0.3612794612794612,0.2808080808080808,0.2835016835016835,0.2158249158249158,0.2276094276094276,0.0453696004636122,0.0479995803907513,0.1267993934452533,27.41
23,0.2037037037037037,0.2033670033670033,0.3488215488215488,0.3569023569023569,0.2787878787878788,0.2774410774410774,0.2144781144781145,0.2255892255892256,0.0449161933400861,0.048476671334356,0.1285150973126292,26.9
21,0.2063973063973063,0.198989898989899,0.3518518518518518,0.3649831649831649,0.2818181818181818,0.2771043771043771,0.2127946127946128,0.2222222222222222,0.0456704120904366,0.0476541179232299,0.1275631692260503,25.8
19,0.1973063973063973,0.2013468013468013,0.3505050505050505,0.3595959595959596,0.2821548821548821,0.2818181818181818,0.2178451178451178,0.2259259259259259,0.045226408952771,0.0488193579949438,0.130311225540936,28.43
17,0.1946127946127946,0.2026936026936027,0.3505050505050505,0.3589225589225589,0.2814814814814815,0.2740740740740741,0.2171717171717171,0.2249158249158249,0.0450150668951906,0.0475127850659191,0.1249956991523504,28.28
15,0.1979797979797979,0.2057239057239057,0.3491582491582491,0.3592592592592593,0.2818181818181818,0.2801346801346801,0.2185185185185185,0.2255892255892256,0.0451031420975394,0.0482074627652764,0.1294928817078471,28.5
13,0.202020202020202,0.1976430976430976,0.3414141414141414,0.3562289562289562,0.272053872053872,0.2653198653198653,0.2151515151515151,0.2228956228956229,0.0450474685339214,0.0484987315721809,0.1285544084385037,27.51
11,0.1959595959595959,0.1942760942760942,0.336026936026936,0.3498316498316498,0.2737373737373737,0.2713804713804714,0.2117845117845118,0.2141414141414141,0.0452567060373816,0.0486765671521425,0.1261285291984677,26.79
9,0.1909090909090909,0.1952861952861952,0.3343434343434343,0.3521885521885521,0.2760942760942761,0.2693602693602693,0.2053872053872054,0.2121212121212121,0.0458085125388302,0.0492378659546375,0.1253896979615092,25.89
7,0.2043771043771043,0.206060606060606,0.3323232323232323,0.3498316498316498,0.2791245791245791,0.2713804713804714,0.2148148148148148,0.2107744107744107,0.0461323514818933,0.0506361685693264,0.1174542130902409,29.1
5,0.2188552188552188,0.205050505050505,0.3447811447811448,0.3599326599326599,0.2841750841750842,0.2909090909090909,0.1942760942760942,0.1892255892255892,0.0516891487167741,0.0535597023554146,0.0991980787366628,33.03
3,0.2138047138047138,0.2225589225589225,0.3612794612794612,0.3767676767676767,0.3037037037037037,0.2962962962962963,0.1639730639730639,0.1673400673400673,0.0580138365207091,0.0554487933404743,0.0923257647082209,31.63
1,0.2343434343434343,0.2407407407407407,0.3986531986531986,0.4154882154882154,0.336026936026936,0.3494949494949494,0.205050505050505,0.1922558922558922,0.0644343392410668,0.0732490834780037,0.0159320819657295,31.86
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4228956228956229,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,26.75
