epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.5107744107744108,0.5121212121212121,0.54006734006734,0.5488215488215489,0.5848484848484848,0.572053872053872,0.4653198653198653,0.4531986531986532,0.026642710738029617,0.2903877251148224,0.21744315465291342,13.06
27,0.5161616161616162,0.5063973063973064,0.5434343434343434,0.5434343434343434,0.5666666666666667,0.569023569023569,0.4629629629629629,0.4653198653198653,0.0267457126194799,0.295106364329656,0.2153955983320872,13.13
25,0.5040404040404041,0.5060606060606061,0.5350168350168351,0.5336700336700336,0.5737373737373738,0.5673400673400674,0.4579124579124579,0.4646464646464646,0.02739179544614,0.3013911422093709,0.2133084700504939,13.19
23,0.5040404040404041,0.51010101010101,0.5404040404040404,0.5441077441077441,0.5612794612794613,0.5636363636363636,0.4572390572390572,0.4599326599326599,0.0280628686780722,0.30832710536321,0.2088543225129445,15.51
21,0.5003367003367003,0.5074074074074074,0.52996632996633,0.5336700336700336,0.5612794612794613,0.5666666666666667,0.4511784511784512,0.4569023569023569,0.0297308023555822,0.3159566144148508,0.2038071019649505,14.27
19,0.4936026936026936,0.5114478114478115,0.5265993265993266,0.5313131313131313,0.5612794612794613,0.5717171717171717,0.4525252525252525,0.4535353535353535,0.0308521638854305,0.3247822687625885,0.1956523282925288,12.16
17,0.5003367003367003,0.5111111111111111,0.5292929292929293,0.532996632996633,0.5602693602693603,0.572053872053872,0.4501683501683501,0.4387205387205387,0.033491693086406,0.3354392611980438,0.1854302688042322,15.23
15,0.498989898989899,0.5070707070707071,0.5171717171717172,0.5212121212121212,0.5592592592592592,0.5606060606060606,0.4471380471380471,0.4404040404040404,0.0369312808771169,0.3484908489386241,0.1674132978518804,12.63
13,0.4828282828282828,0.4888888888888889,0.5218855218855218,0.5218855218855218,0.5461279461279461,0.5468013468013468,0.4417508417508417,0.4414141414141414,0.0417401237813607,0.3632549670537313,0.1428368440270424,12.56
11,0.4740740740740741,0.4734006734006734,0.5191919191919192,0.5161616161616162,0.5430976430976431,0.5468013468013468,0.4249158249158249,0.4269360269360269,0.0513380885944696,0.3811131302515665,0.1055253315766652,16.47
9,0.4616161616161616,0.4521885521885522,0.5212121212121212,0.5057239057239057,0.5457912457912458,0.5420875420875421,0.397979797979798,0.4141414141414141,0.0629272801043932,0.3998297904332479,0.0795719163417816,16.3
7,0.4336700336700336,0.4336700336700336,0.5060606060606061,0.5037037037037037,0.5168350168350169,0.5198653198653199,0.3784511784511784,0.3818181818181818,0.0685042311664055,0.4218191587130229,0.0652657485902309,16.49
5,0.3956228956228956,0.3922558922558922,0.476094276094276,0.4727272727272727,0.4973063973063973,0.4868686868686869,0.304040404040404,0.3195286195286195,0.0718901806492788,0.4564222274621328,0.0412266727983951,19.53
3,0.339057239057239,0.331986531986532,0.397979797979798,0.4043771043771044,0.4016835016835017,0.4138047138047138,0.1747474747474747,0.1801346801346801,0.0759493053144714,0.4964639973640442,0.0120385156050324,13.88
1,0.1915824915824915,0.1875420875420875,0.1707070707070707,0.1838383838383838,0.1636363636363636,0.1774410774410774,0.1077441077441077,0.1087542087542087,0.0764812669959944,0.5449533147811889,0.0001844038602915,5.33
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293093867,,,16.43
