epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.4531986531986532,0.4484848484848485,0.5622895622895623,0.5616161616161616,0.5949494949494949,0.5946127946127946,0.48249158249158247,0.4764309764309764,0.017912884014551107,0.20288573958476386,0.21432627803087234,32.47
27,0.4521885521885522,0.4491582491582491,0.5558922558922559,0.5632996632996633,0.593939393939394,0.5905723905723905,0.4835016835016835,0.4824915824915824,0.0171889892777636,0.2080571640531222,0.2131698118646939,29.88
25,0.4478114478114478,0.4474747474747474,0.560942760942761,0.5626262626262626,0.6016835016835017,0.5878787878787879,0.4885521885521885,0.4821548821548821,0.0177472976663316,0.2140537649393081,0.2118160941004753,31.78
23,0.4518518518518518,0.4585858585858586,0.5535353535353535,0.5511784511784512,0.5949494949494949,0.5851851851851851,0.4771043771043771,0.4703703703703704,0.0180473276041778,0.2193430470228195,0.2101877334912618,33.66
21,0.4558922558922559,0.4673400673400673,0.5555555555555556,0.5484848484848485,0.5909090909090909,0.5861952861952862,0.4838383838383838,0.4781144781144781,0.0183420893760996,0.2265653493801752,0.2089558052619298,30.06
19,0.4609427609427609,0.4774410774410774,0.5572390572390572,0.5434343434343434,0.5861952861952862,0.5898989898989899,0.4784511784511784,0.472053872053872,0.0201107610850785,0.2335306948026021,0.2060341518521309,32.65
17,0.4730639730639731,0.4855218855218855,0.5518518518518518,0.5461279461279461,0.5696969696969697,0.5750841750841751,0.4784511784511784,0.472053872053872,0.0195866932076787,0.2408391141096751,0.2036966910163561,28.46
15,0.4676767676767677,0.4797979797979798,0.5542087542087543,0.5528619528619528,0.5855218855218856,0.5872053872053872,0.4676767676767677,0.467003367003367,0.0210730201576308,0.2489747903148333,0.1995129785537719,22.32
13,0.4734006734006734,0.4804713804713805,0.5511784511784512,0.5424242424242425,0.5838383838383838,0.5760942760942761,0.4609427609427609,0.4555555555555555,0.0213781606578011,0.2586827381451924,0.194816759566466,27.87
11,0.4851851851851851,0.4929292929292929,0.5367003367003367,0.5434343434343434,0.5663299663299664,0.5683501683501684,0.4562289562289562,0.4606060606060606,0.023899396123831,0.2696850553552309,0.1892723846634229,28.83
9,0.4929292929292929,0.4865319865319865,0.54006734006734,0.541077441077441,0.564983164983165,0.564983164983165,0.465993265993266,0.4589225589225589,0.0262534864359331,0.2838225394487381,0.1792716195782025,24.21
7,0.4878787878787878,0.4868686868686869,0.532996632996633,0.5303030303030303,0.5707070707070707,0.5585858585858586,0.4518518518518518,0.4501683501683501,0.0296054771616657,0.3016826187769572,0.1645895529190699,22.96
5,0.4723905723905724,0.4784511784511784,0.5121212121212121,0.5164983164983165,0.5508417508417508,0.5471380471380471,0.428956228956229,0.4407407407407407,0.0377234404883471,0.3298330437342326,0.1297268986801306,35.55
3,0.4380471380471381,0.439057239057239,0.501010101010101,0.4784511784511784,0.5191919191919192,0.4983164983164983,0.3929292929292929,0.3966329966329966,0.0663263357209693,0.3740437247355779,0.0485068896065155,29.96
1,0.3286195286195286,0.3383838383838384,0.4279461279461279,0.4185185185185185,0.4171717171717172,0.4205387205387205,0.2976430976430976,0.3094276094276094,0.0702172927889265,0.4508993207216263,0.0053561091762494,42.73
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.0639183287629543,,,35.74
