epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3656565656565657,0.38215488215488214,0.4228956228956229,0.4393939393939394,0.49023569023569025,0.48013468013468014,0.3037037037037037,0.3,0.0502729160284382,0.4345177635550499,0.15009751357138157,22.27
27,0.3592592592592593,0.3717171717171717,0.4225589225589226,0.4356902356902357,0.4885521885521885,0.4835016835016835,0.295959595959596,0.2932659932659933,0.0507848914017897,0.4426670968532562,0.1555019691586494,24.05
25,0.3622895622895623,0.365993265993266,0.4171717171717172,0.4279461279461279,0.4787878787878787,0.4764309764309764,0.2888888888888888,0.2841750841750842,0.0540408149335143,0.4555295705795288,0.1335667222738266,25.55
23,0.3521885521885521,0.3663299663299663,0.4171717171717172,0.4353535353535353,0.4703703703703704,0.4777777777777778,0.2703703703703703,0.2754208754208754,0.0651687888451727,0.4661125652492046,0.121057997457683,23.84
21,0.3521885521885521,0.3525252525252525,0.4124579124579124,0.4252525252525252,0.4831649831649832,0.4764309764309764,0.2643097643097643,0.2703703703703703,0.0703813333864957,0.4698775596916675,0.1031368849799037,28.99
19,0.3494949494949494,0.3441077441077441,0.4104377104377104,0.4198653198653199,0.4734006734006734,0.4777777777777778,0.2515151515151515,0.2599326599326599,0.073716799640899,0.4793647304177284,0.0906449565663933,24.03
17,0.3356902356902357,0.3481481481481481,0.4090909090909091,0.4185185185185185,0.4592592592592592,0.4548821548821549,0.2508417508417508,0.2542087542087542,0.0804463273069786,0.4875019714236259,0.0863708145916462,27.99
15,0.3296296296296296,0.3235690235690235,0.4070707070707071,0.4134680134680135,0.4555555555555555,0.4592592592592592,0.2494949494949495,0.2484848484848484,0.0799994813030185,0.4954585470259189,0.0680186436511576,29.63
13,0.3178451178451178,0.3272727272727272,0.4037037037037037,0.4097643097643098,0.4643097643097643,0.4656565656565656,0.2464646464646464,0.2447811447811448,0.0915356925283401,0.5130275823175907,0.0563423549756407,28.57
11,0.3161616161616161,0.3171717171717171,0.3966329966329966,0.4087542087542087,0.4518518518518518,0.4606060606060606,0.2491582491582491,0.2511784511784511,0.0930104903069524,0.5416197329759598,0.0553958476521074,25.94
9,0.3101010101010101,0.3127946127946128,0.3946127946127946,0.3909090909090909,0.4542087542087542,0.4632996632996633,0.2474747474747475,0.2468013468013468,0.0800716809094693,0.5713267400860786,0.0458372621797025,27.85
7,0.2949494949494949,0.3212121212121212,0.3919191919191919,0.3872053872053872,0.471043771043771,0.463973063973064,0.2484848484848484,0.2484848484848484,0.0719821797898882,0.5953772962093353,0.0416504968889057,26.94
5,0.2983164983164983,0.3026936026936027,0.373063973063973,0.3713804713804713,0.4616161616161616,0.4653198653198653,0.2632996632996633,0.2619528619528619,0.0745676703896658,0.6195454820990562,0.0182195750530809,23.7
3,0.2872053872053872,0.2942760942760943,0.3707070707070707,0.3626262626262626,0.4643097643097643,0.4468013468013468,0.2474747474747475,0.2377104377104377,0.0689210720148539,0.6640805080533028,0.0068207127042114,28.25
1,0.2774410774410774,0.2838383838383838,0.362962962962963,0.367003367003367,0.4498316498316498,0.4468013468013468,0.2461279461279461,0.2414141414141414,0.0655891665226083,0.7670846506953239,0.0017952546695596,27.15
0,0.2794612794612794,0.2888888888888888,0.3542087542087542,0.3565656565656566,0.4380471380471381,0.4430976430976431,0.3141414141414141,0.3191919191919192,0.0649166952878183,,,20.78
