epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.34949494949494947,0.3393939393939394,0.42828282828282827,0.43063973063973066,0.45387205387205387,0.46835016835016835,0.3114478114478115,0.29528619528619526,0.0797895182513005,0.17472856050463997,0.03439013754865926,12.67
27,0.3444444444444444,0.3498316498316498,0.4296296296296296,0.4296296296296296,0.4569023569023569,0.4498316498316498,0.3026936026936027,0.2895622895622896,0.080076281729007,0.176183847864722,0.03421647168079,11.74
25,0.3417508417508417,0.3434343434343434,0.4232323232323232,0.4151515151515151,0.4518518518518518,0.4582491582491582,0.3,0.2845117845117845,0.0803013074461562,0.1770193574914507,0.0339575783841928,13.04
23,0.3383838383838384,0.335016835016835,0.4239057239057239,0.4070707070707071,0.4468013468013468,0.4397306397306397,0.2905723905723906,0.271043771043771,0.0800154371514625,0.1778266322650727,0.0333445764318772,11.73
21,0.3373737373737374,0.3181818181818182,0.4205387205387205,0.4111111111111111,0.4441077441077441,0.468013468013468,0.2855218855218855,0.2686868686868687,0.0802761303198062,0.1795005765120694,0.0326146094045441,12.14
19,0.3282828282828283,0.3346801346801347,0.4215488215488215,0.4265993265993266,0.4457912457912458,0.4538720538720538,0.2831649831649832,0.2616161616161616,0.0805839215592211,0.1816184166700217,0.031955302520922,10.4
17,0.3228956228956229,0.3276094276094276,0.4178451178451178,0.4057239057239057,0.4511784511784512,0.4501683501683501,0.2791245791245791,0.2595959595959596,0.0804109930939191,0.1837337430875013,0.031063187214884,12.43
15,0.331986531986532,0.3255892255892256,0.4181818181818181,0.4097643097643098,0.4387205387205387,0.441077441077441,0.2622895622895623,0.2548821548821549,0.0809258780380972,0.1871426551584984,0.0296595708769597,10.39
13,0.3198653198653198,0.3026936026936027,0.4003367003367003,0.3966329966329966,0.4316498316498317,0.4296296296296296,0.2622895622895623,0.2474747474747475,0.07951205673745,0.1936664380085696,0.0279925263184271,11.09
11,0.331986531986532,0.3272727272727272,0.3898989898989899,0.4097643097643098,0.4309764309764309,0.4259259259259259,0.2666666666666666,0.2498316498316498,0.0793141286495947,0.2065044830369342,0.021565904817099,12.23
9,0.3228956228956229,0.3090909090909091,0.4228956228956229,0.4117845117845118,0.4299663299663299,0.4333333333333333,0.2558922558922559,0.2454545454545454,0.0793641267830694,0.2160569931481294,0.0067023832119621,9.35
7,0.2922558922558922,0.3063973063973064,0.4037037037037037,0.398989898989899,0.431986531986532,0.4393939393939394,0.2585858585858586,0.2356902356902357,0.0787502172441084,0.2186121521102395,0.0023327708484569,11.93
5,0.2885521885521885,0.2872053872053872,0.3905723905723905,0.402020202020202,0.4151515151515151,0.4205387205387205,0.2447811447811448,0.2424242424242424,0.0788353990703874,0.2210141095765836,0.002195499465166,8.31
3,0.2828282828282828,0.2895622895622896,0.3919191919191919,0.3976430976430976,0.404040404040404,0.428956228956229,0.2269360269360269,0.232996632996633,0.0794347053655087,0.2252280795650117,0.0028974901407268,11.41
1,0.2774410774410774,0.2686868686868687,0.3868686868686868,0.3936026936026936,0.4259259259259259,0.4208754208754209,0.2265993265993266,0.2228956228956229,0.0781346030970026,0.2825965086935432,0.0113345028099953,12.4
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,10.57
