epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
3,0.2696969696969697,0.2713804713804714,0.4262626262626263,0.44107744107744107,0.396969696969697,0.4057239057239057,0.23333333333333334,0.23602693602693603,0.07633797210338485,0.9907180970641458,2.1672888645524296e-06,33.16
1,0.2683501683501683,0.2693602693602693,0.4265993265993266,0.436026936026936,0.397979797979798,0.4087542087542087,0.2336700336700336,0.237037037037037,0.1026730068941099,0.9919966857904082,8.661879805015577e-05,30.87
0,0.2420875420875421,0.2511784511784511,0.4138047138047138,0.4316498316498317,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,32.46
